2020-08-15 18:18:05.024+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\jackson-jaxrs-base-2.11.0.jar
2020-08-15 18:18:05.025+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\lucene-backward-codecs-8.5.1.jar
2020-08-15 18:18:05.025+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\jakarta.validation-api-2.0.2.jar
2020-08-15 18:18:05.025+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\jakarta.ws.rs-api-2.1.6.jar
2020-08-15 18:18:05.026+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\neo4j-query-logging-4.1.0.jar
2020-08-15 18:18:05.026+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\neo4j-cypher-expression-evaluator-4.1.0.jar
2020-08-15 18:18:05.027+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\simpleclient_dropwizard-0.8.1.jar
2020-08-15 18:18:05.028+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\neo4j-command-line-4.1.0.jar
2020-08-15 18:18:05.028+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\neo4j-server-enterprise-4.1.0.jar
2020-08-15 18:18:05.029+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\neo4j-enterprise-cypher-4.1.0.jar
2020-08-15 18:18:05.029+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\lib\neo4j-ssl-4.1.0.jar
2020-08-15 18:18:05.030+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:05.031+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:05.032+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Library path ]                                
2020-08-15 18:18:05.034+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:05.039+0000 INFO [o.n.i.d.DiagnosticsManager] C:\fak\github\localNeo4jData\distributions\java\zulu11.35.13-ca-jdk11.0.5\bin
2020-08-15 18:18:05.041+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Windows\Sun\Java\bin
2020-08-15 18:18:05.043+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Windows\System32
2020-08-15 18:18:05.046+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Windows
2020-08-15 18:18:05.050+0000 INFO [o.n.i.d.DiagnosticsManager] C:\fak\github\localNeo4jData\distributions\java\zulu11.35.13-ca-jdk11.0.5\bin
2020-08-15 18:18:05.054+0000 INFO [o.n.i.d.DiagnosticsManager] C:\ProgramData\Oracle\Java\javapath_target_359288531
2020-08-15 18:18:05.057+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Program Files (x86)\Common Files\Oracle\Java\javapath_target_7589812
2020-08-15 18:18:05.058+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Windows\System32
2020-08-15 18:18:05.059+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Windows
2020-08-15 18:18:05.061+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Windows\System32\wbem
2020-08-15 18:18:05.065+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Windows\System32\WindowsPowerShell\v1.0
2020-08-15 18:18:05.067+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static
2020-08-15 18:18:05.069+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Program Files\dotnet
2020-08-15 18:18:05.072+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Program Files\Microsoft SQL Server\130\Tools\Binn
2020-08-15 18:18:05.074+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Windows\System32\OpenSSH
2020-08-15 18:18:05.076+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Program Files (x86)\MySQL\MySQL Fabric 1.5 & MySQL Utilities 1.5
2020-08-15 18:18:05.078+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Program Files (x86)\MySQL\MySQL Fabric 1.5 & MySQL Utilities 1.5\Doctrine extensions for PHP
2020-08-15 18:18:05.081+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Program Files\Git\cmd
2020-08-15 18:18:05.085+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Users\Exarchias\AppData\Local\Microsoft\WindowsApps
2020-08-15 18:18:05.088+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Users\Exarchias\AppData\Local\GitHubDesktop\bin
2020-08-15 18:18:05.090+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Users\Exarchias\AppData\Local\Microsoft\WindowsApps
2020-08-15 18:18:05.093+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Users\Exarchias\AppData\Local\atom\bin
2020-08-15 18:18:05.094+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Program Files\Neo4j Desktop
2020-08-15 18:18:05.096+0000 INFO [o.n.i.d.DiagnosticsManager] C:\Program Files\Neo4j Desktop
2020-08-15 18:18:05.097+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:05.098+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:05.099+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System properties ]                              
2020-08-15 18:18:05.100+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:05.102+0000 INFO [o.n.i.d.DiagnosticsManager] sun.desktop = windows
2020-08-15 18:18:05.102+0000 INFO [o.n.i.d.DiagnosticsManager] awt.toolkit = sun.awt.windows.WToolkit
2020-08-15 18:18:05.103+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.tls.rejectClientInitiatedRenegotiation = true
2020-08-15 18:18:05.103+0000 INFO [o.n.i.d.DiagnosticsManager] sun.cpu.isalist = amd64
2020-08-15 18:18:05.104+0000 INFO [o.n.i.d.DiagnosticsManager] sun.jnu.encoding = Cp1252
2020-08-15 18:18:05.104+0000 INFO [o.n.i.d.DiagnosticsManager] sun.arch.data.model = 64
2020-08-15 18:18:05.105+0000 INFO [o.n.i.d.DiagnosticsManager] user.variant = 
2020-08-15 18:18:05.105+0000 INFO [o.n.i.d.DiagnosticsManager] user.timezone = Europe/Berlin
2020-08-15 18:18:05.106+0000 INFO [o.n.i.d.DiagnosticsManager] sun.java.launcher = SUN_STANDARD
2020-08-15 18:18:05.106+0000 INFO [o.n.i.d.DiagnosticsManager] user.country = SE
2020-08-15 18:18:05.107+0000 INFO [o.n.i.d.DiagnosticsManager] sun.boot.library.path = C:\fak\github\localNeo4jData\distributions\java\zulu11.35.13-ca-jdk11.0.5\bin
2020-08-15 18:18:05.107+0000 INFO [o.n.i.d.DiagnosticsManager] sun.java.command = com.neo4j.server.enterprise.EnterpriseEntryPoint --home-dir=C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0 --config-dir=C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\conf
2020-08-15 18:18:05.107+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.debug = release
2020-08-15 18:18:05.108+0000 INFO [o.n.i.d.DiagnosticsManager] sun.cpu.endian = little
2020-08-15 18:18:05.108+0000 INFO [o.n.i.d.DiagnosticsManager] io.netty.tryReflectionSetAccessible = true
2020-08-15 18:18:05.109+0000 INFO [o.n.i.d.DiagnosticsManager] user.home = C:\Users\Exarchias
2020-08-15 18:18:05.109+0000 INFO [o.n.i.d.DiagnosticsManager] user.language = sv
2020-08-15 18:18:05.110+0000 INFO [o.n.i.d.DiagnosticsManager] file.separator = \
2020-08-15 18:18:05.110+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.tls.ephemeralDHKeySize = 2048
2020-08-15 18:18:05.111+0000 INFO [o.n.i.d.DiagnosticsManager] user.script = 
2020-08-15 18:18:05.111+0000 INFO [o.n.i.d.DiagnosticsManager] sun.management.compiler = HotSpot 64-Bit Tiered Compilers
2020-08-15 18:18:05.112+0000 INFO [o.n.i.d.DiagnosticsManager] user.name = Exarchias
2020-08-15 18:18:05.113+0000 INFO [o.n.i.d.DiagnosticsManager] path.separator = ;
2020-08-15 18:18:05.113+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.nio.maxCachedBufferSize = 262144
2020-08-15 18:18:05.114+0000 INFO [o.n.i.d.DiagnosticsManager] file.encoding = UTF-8
2020-08-15 18:18:05.115+0000 INFO [o.n.i.d.DiagnosticsManager] jnidispatch.path = C:\Users\EXARCH~1\AppData\Local\Temp\jna-2070401554\jna6358754420813899275.dll
2020-08-15 18:18:05.116+0000 INFO [o.n.i.d.DiagnosticsManager] jna.loaded = true
2020-08-15 18:18:05.117+0000 INFO [o.n.i.d.DiagnosticsManager] user.dir = C:\Program Files\Neo4j Desktop
2020-08-15 18:18:05.117+0000 INFO [o.n.i.d.DiagnosticsManager] sun.os.patch.level = 
2020-08-15 18:18:05.118+0000 INFO [o.n.i.d.DiagnosticsManager] sun.io.unicode.encoding = UnicodeLittle
2020-08-15 18:18:05.118+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:05.118+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:05.119+0000 INFO [o.n.i.d.DiagnosticsManager]                       [ (IANA) TimeZone database version ]                      
2020-08-15 18:18:05.120+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:05.255+0000 INFO [o.n.i.d.DiagnosticsManager]   TimeZone version: 2019c (available for 600 zone identifiers)
2020-08-15 18:18:05.257+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:05.258+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:05.259+0000 INFO [o.n.i.d.DiagnosticsManager]                             [ Network information ]                             
2020-08-15 18:18:05.260+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:06.565+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Software Loopback Interface 1:
2020-08-15 18:18:06.568+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 127.0.0.1
2020-08-15 18:18:06.570+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 0:0:0:0:0:0:0:1
2020-08-15 18:18:06.571+0000 INFO [o.n.i.d.DiagnosticsManager] Interface VirtualBox Host-Only Ethernet Adapter:
2020-08-15 18:18:06.572+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 192.168.56.1
2020-08-15 18:18:06.573+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:146e:cc1f:ed9a:a7a7%eth0
2020-08-15 18:18:06.573+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft 6to4 Adapter:
2020-08-15 18:18:06.574+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor):
2020-08-15 18:18:06.575+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (SSTP):
2020-08-15 18:18:06.575+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #3:
2020-08-15 18:18:06.576+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:89b5:660f:269f:e1f3%wlan0
2020-08-15 18:18:06.577+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller:
2020-08-15 18:18:06.577+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:2c07:1704:6882:14c9%eth2
2020-08-15 18:18:06.578+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft IP-HTTPS Platform Adapter:
2020-08-15 18:18:06.579+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6):
2020-08-15 18:18:06.579+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Kernel Debug Network Adapter:
2020-08-15 18:18:06.580+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2:
2020-08-15 18:18:06.580+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IKEv2):
2020-08-15 18:18:06.581+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (PPTP):
2020-08-15 18:18:06.582+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Teredo Tunneling Adapter:
2020-08-15 18:18:06.582+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (L2TP):
2020-08-15 18:18:06.583+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter:
2020-08-15 18:18:06.584+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 192.168.1.84
2020-08-15 18:18:06.586+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:2c56:2e39:2368:2afc%wlan2
2020-08-15 18:18:06.588+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (PPPOE):
2020-08-15 18:18:06.589+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Bluetooth Device (Personal Area Network):
2020-08-15 18:18:06.590+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:6585:61fc:156e:5cea%eth5
2020-08-15 18:18:06.591+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter:
2020-08-15 18:18:06.592+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:399e:ec49:df91:ada4%wlan3
2020-08-15 18:18:06.593+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP):
2020-08-15 18:18:06.594+0000 INFO [o.n.i.d.DiagnosticsManager] Interface VirtualBox Host-Only Ethernet Adapter-WFP Native MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.595+0000 INFO [o.n.i.d.DiagnosticsManager] Interface VirtualBox Host-Only Ethernet Adapter-Npcap Packet Driver (NPCAP)-0000:
2020-08-15 18:18:06.596+0000 INFO [o.n.i.d.DiagnosticsManager] Interface VirtualBox Host-Only Ethernet Adapter-QoS Packet Scheduler-0000:
2020-08-15 18:18:06.596+0000 INFO [o.n.i.d.DiagnosticsManager] Interface VirtualBox Host-Only Ethernet Adapter-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.597+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller-WFP Native MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.598+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller-Npcap Packet Driver (NPCAP)-0000:
2020-08-15 18:18:06.599+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller-VirtualBox NDIS Light-Weight Filter-0000:
2020-08-15 18:18:06.600+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller-QoS Packet Scheduler-0000:
2020-08-15 18:18:06.603+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.605+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Bluetooth Device (Personal Area Network)-Npcap Packet Driver (NPCAP)-0000:
2020-08-15 18:18:06.606+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter-WFP Native MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.607+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter-Npcap Packet Driver (NPCAP) (WiFi version)-0000:
2020-08-15 18:18:06.608+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter-Virtual WiFi Filter Driver-0000:
2020-08-15 18:18:06.608+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter-Native WiFi Filter Driver-0000:
2020-08-15 18:18:06.609+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter-Npcap Packet Driver (NPCAP)-0000:
2020-08-15 18:18:06.610+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter-VirtualBox NDIS Light-Weight Filter-0000:
2020-08-15 18:18:06.610+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter-QoS Packet Scheduler-0000:
2020-08-15 18:18:06.611+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.611+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #3-WFP Native MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.612+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #3-Npcap Packet Driver (NPCAP) (WiFi version)-0000:
2020-08-15 18:18:06.613+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #3-Native WiFi Filter Driver-0000:
2020-08-15 18:18:06.613+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #3-Npcap Packet Driver (NPCAP)-0000:
2020-08-15 18:18:06.614+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #3-VirtualBox NDIS Light-Weight Filter-0000:
2020-08-15 18:18:06.614+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #3-QoS Packet Scheduler-0000:
2020-08-15 18:18:06.615+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #3-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.616+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP)-WFP Native MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.617+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP)-Npcap Packet Driver (NPCAP)-0000:
2020-08-15 18:18:06.618+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP)-QoS Packet Scheduler-0000:
2020-08-15 18:18:06.620+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6)-WFP Native MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.621+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6)-Npcap Packet Driver (NPCAP)-0000:
2020-08-15 18:18:06.622+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6)-QoS Packet Scheduler-0000:
2020-08-15 18:18:06.623+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor)-WFP Native MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.624+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor)-Npcap Packet Driver (NPCAP)-0000:
2020-08-15 18:18:06.625+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor)-QoS Packet Scheduler-0000:
2020-08-15 18:18:06.626+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-WFP Native MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.626+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-Npcap Packet Driver (NPCAP) (WiFi version)-0000:
2020-08-15 18:18:06.627+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-Native WiFi Filter Driver-0000:
2020-08-15 18:18:06.628+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-Npcap Packet Driver (NPCAP)-0000:
2020-08-15 18:18:06.628+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-VirtualBox NDIS Light-Weight Filter-0000:
2020-08-15 18:18:06.629+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-QoS Packet Scheduler-0000:
2020-08-15 18:18:06.630+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-08-15 18:18:06.631+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:06.631+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:06.632+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ Native access information ]                          
2020-08-15 18:18:06.633+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:06.639+0000 INFO [o.n.i.d.DiagnosticsManager] Native access details: Native access is not available for current platform.
2020-08-15 18:18:06.640+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:06.697+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:06.697+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ DBMS config ]                                 
2020-08-15 18:18:06.698+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:06.703+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS provided settings:
2020-08-15 18:18:06.712+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.bolt.enabled=true
2020-08-15 18:18:06.712+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.http.enabled=true
2020-08-15 18:18:06.713+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.https.enabled=false
2020-08-15 18:18:06.714+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.import=C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\import
2020-08-15 18:18:06.715+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.neo4j_home=C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0
2020-08-15 18:18:06.716+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.jvm.additional=-XX:+DebugNonSafepoints
2020-08-15 18:18:06.716+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.heap.initial_size=512m
2020-08-15 18:18:06.718+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.heap.max_size=1G
2020-08-15 18:18:06.719+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.pagecache.size=512m
2020-08-15 18:18:06.721+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.security.auth_enabled=true
2020-08-15 18:18:06.722+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.tx_state.memory_allocation=ON_HEAP
2020-08-15 18:18:06.723+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.windows_service_name=neo4j
2020-08-15 18:18:06.724+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:06.861+0000 INFO [o.n.g.f.EditionLocksFactories] Locking implementation 'forseti' selected.
2020-08-15 18:18:08.082+0000 INFO [c.n.c.c.TransactionBackupServiceProvider] Binding backup service on address 127.0.0.1:6362
2020-08-15 18:18:13.038+0000 INFO [c.n.s.e.EnterpriseNeoWebServer] ======== Neo4j 4.1.0 ========
2020-08-15 18:18:13.440+0000 INFO [o.n.b.BoltServer] Bolt server loaded
2020-08-15 18:18:15.818+0000 INFO [c.n.c.n.Server] backup-server: bound to '127.0.0.1:6362' with transport 'NioServerSocketChannel'
2020-08-15 18:18:15.928+0000 INFO [c.n.d.DbmsReconciler] Database system is requested to transition from EnterpriseDatabaseState{databaseId=DatabaseId{00000000[system]}, operatorState=INITIAL, failed=false} to EnterpriseDatabaseState{databaseId=DatabaseId{00000000[system]}, operatorState=STARTED, failed=false}
2020-08-15 18:18:15.945+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Creating 'system' database.
2020-08-15 18:18:16.090+0000 INFO [o.n.k.i.f.StatementLocksFactorySelector] No services implementing StatementLocksFactory found. Using SimpleStatementLocksFactory
2020-08-15 18:18:16.280+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Starting 'system' database.
2020-08-15 18:18:16.827+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for the new store C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\data\databases\system
2020-08-15 18:18:21.173+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-08-15 18:18:21.174+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: system ]                              
2020-08-15 18:18:21.175+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-08-15 18:18:21.176+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.177+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2020-08-15 18:18:21.178+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:21.208+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: enterprise single StoreId{creationTime=1597515500579, randomId=-8243320157252449622, storeVersion=3471765337752883975, upgradeTime=1597515500579, upgradeTxId=1}
2020-08-15 18:18:21.209+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.1.0
2020-08-15 18:18:21.210+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:21.213+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
