t,value
1596678787,1146
1596678790,1146
1596678793,1146
1596678796,1146
1596678799,1146
1596678802,1146
1596678805,1146
1596678808,1146
1596678811,1146
1596678814,1146
1596678817,1146
1596678820,1146
1596678823,1146
1596678826,1146
1596678829,1146
1596678832,1146
1596678835,1146
1596678838,1146
1596678841,1146
1596678844,1146
1596678847,1146
1596678850,1146
1596678853,1146
1596678856,1146
1596678859,1146
1596678862,1146
1596678865,1146
1596678868,1146
1596678871,1146
1596678874,1146
1596678877,1146
1596678880,1146
1596678883,1146
1596678886,1146
1596678889,1146
1596678892,1146
1596678895,1146
1596678898,1146
1596678901,1146
1596678904,1146
1596678907,1146
1596678910,1146
1596678913,1146
1596678916,1146
1596678919,1146
1596678922,1146
1596678925,1146
1596678928,1146
1596678931,1146
1596678934,1146
1596678937,1146
1596678940,1146
1596678943,1146
1596678946,1146
1596678949,1146
1596678952,1146
1596678955,1146
1596678958,1146
1596678961,1146
1596678964,1146
1596678967,1146
1596678970,1146
1596678973,1146
1596678976,1146
1596678979,1146
1596678982,1146
1596678985,1146
1596678988,1146
1596678991,1146
1596678994,1146
1596678997,1146
1596679000,1146
1596679003,1146
1596679006,1146
1596679009,1146
1596679012,1146
1596679015,1146
1596679018,1146
1596679021,1146
1596679024,1146
1596679027,1146
1596679030,1146
1596679033,1146
1596679036,1146
1596679039,1146
1596679042,1146
1596679045,1146
1596679048,1146
1596679051,1146
1596679054,1146
1596679057,1146
1596679060,1146
1596679063,1146
1596679066,1146
1596679069,1146
1596679072,1146
1596679075,1146
1596679078,1146
1596679081,1146
1596679084,1146
1596679087,1146
1596679090,1146
1596679093,1146
1596679096,1146
1596679099,1146
1596679102,1146
1596679105,1146
1596679108,1146
1596679111,1146
1596679114,1146
1596679117,1146
1596679120,1146
1596679123,1146
1596679126,1146
1596679129,1146
1596679132,1146
1596679135,1146
1596679138,1146
1596679141,1146
1596679144,1146
1596679147,1146
1596679150,1146
1596679153,1146
1596679156,1146
1596679159,1146
1596679162,1146
1596679165,1146
1596679168,1146
1596679171,1146
1596679174,1146
1596679177,1146
1596679180,1146
1596679183,1146
1596679186,1146
1596679189,1146
1596679192,1146
1596679195,1146
1596679198,1146
1596679201,1146
1596679204,1146
1596679207,1146
1596679210,1146
1596679213,1146
1596679216,1146
1596679219,1146
1596679222,1146
1596679225,1146
1596679228,1146
1596679231,1146
1596679234,1146
1596679237,1146
1596679240,1146
1596679243,1146
1596679246,1146
1596679249,1146
1596679252,1146
1596679255,1146
1596679258,1146
1596679261,1146
1596679264,1146
1596679267,1146
1596679270,1146
1596679273,1146
1596679276,1146
1596679279,1146
1596679282,1146
1596679285,1146
1596679288,1146
1596679291,1146
1596679294,1146
1596679297,1146
1596679300,1146
1596679303,1146
1596679306,1146
1596679309,1146
1596679312,1146
1596679315,1248
1596679318,1248
1596679321,1248
1596679324,1248
1596679327,1248
1596679330,1248
1596679333,1248
1596679336,1248
1596679339,1248
1596679342,1248
1596679345,1248
1596679348,1248
1596679351,1248
1596679354,1248
1596679357,1248
1596679360,1248
1596679363,1248
1596679366,1248
1596679369,1248
1596679372,1248
1596679375,1248
1596679378,1248
1596679381,1248
1596679384,1248
1596679387,1248
1596679390,1248
1596679393,1248
1596679396,1248
1596679399,1248
1596679402,1248
1596679405,1248
1596679408,1248
1596679411,1248
1596679414,1248
1596679417,1248
1596679420,1248
1596679423,1248
1596679426,1248
1596679429,1248
1596679432,1248
1596679435,1248
1596679438,1248
1596679441,1248
1596679444,1248
1596679447,1248
1596679450,1248
1596679453,1248
1596679456,1248
1596679459,1248
1596679462,1248
1596679465,1248
1596679468,1248
1596679471,1248
1596679474,1248
1596679477,1248
1596679480,1248
1596679483,1248
1596679486,1248
1596679489,1248
1596679492,1248
1596679495,1248
1596679498,1248
1596679501,1248
1596679504,1248
1596679507,1248
1596679510,1248
1596679513,1248
1596679516,1248
1596679519,1248
1596679522,1248
1596679525,1248
1596679528,1248
1596679531,1248
1596679534,1248
1596679537,1248
1596679540,1248
1596679543,1248
1596679546,1248
1596679549,1248
1596679552,1248
1596679555,1248
1596679558,1248
1596679561,1248
1596679564,1248
1596679567,1248
1596679570,1248
1596679573,1248
1596679576,1248
1596679579,1248
1596679582,1248
1596679585,1248
1596679588,1248
1596679591,1248
1596679594,1248
1596679597,1248
1596679600,1248
1596679603,1248
1596679606,1248
1596679609,1248
1596679612,1248
1596679615,1248
1596679618,1248
1596679621,1248
1596679624,1248
1596679627,1248
1596679630,1248
1596679633,1248
1596679636,1248
1596679639,1248
1596679642,1248
1596679645,1248
1596679648,1248
1596679651,1248
1596679654,1248
1596679657,1248
1596679660,1248
1596679663,1248
1596679666,1248
1596679669,1248
1596679672,1248
1596679675,1248
1596679678,1248
1596679681,1248
1596679684,1248
1596679687,1248
1596679690,1248
1596679693,1248
1596679696,1248
1596679699,1248
1596679702,1248
1596679705,1248
1596679708,1248
1596679711,1248
1596679714,1248
1596679717,1248
1596679720,1248
1596679723,1248
1596679726,1248
1596679729,1248
1596679732,1248
1596679735,1248
1596679738,1248
1596679741,1248
1596679744,1248
1596679747,1248
1596679750,1248
1596679753,1248
1596679756,1248
1596679759,1248
1596679762,1248
1596679765,1248
1596679768,1248
1596679771,1248
1596679774,1248
1596679777,1248
1596679780,1248
1596679783,1248
1596679786,1248
1596679789,1248
1596679792,1248
1596679795,1248
1596679798,1248
1596679801,1248
1596679804,1248
1596679807,1248
1596679810,1248
1596679813,1248
1596679816,1248
1596679819,1248
1596679822,1248
1596679825,1248
1596679828,1248
1596679831,1248
1596679834,1248
1596679837,1248
1596679840,1248
1596679843,1248
1596679846,1248
1596679849,1248
1596679852,1248
1596679855,1248
1596679858,1248
1596679861,1248
1596679864,1248
1596679867,1248
1596679870,1248
1596679873,1248
1596679876,1248
1596679879,1248
1596679882,1248
1596679885,1248
1596679888,1248
1596679891,1248
1596679894,1248
1596679897,1248
1596679900,1248
1596679903,1248
1596679906,1248
1596679909,1248
1596679912,1248
1596679915,1248
1596679918,1248
1596679921,1248
1596679924,1248
1596679927,1248
1596679930,1248
1596679933,1248
1596679936,1248
1596679939,1248
1596679942,1248
1596679945,1248
1596679948,1248
1596679951,1248
1596679954,1248
1596679957,1248
1596679960,1248
1596679963,1248
1596679966,1248
1596679969,1248
1596679972,1248
1596679975,1248
1596679978,1248
1596679981,1248
1596679984,1248
1596679987,1248
1596679990,1248
1596679993,1248
1596679996,1248
1596679999,1248
1596680002,1248
1596680005,1248
1596680008,1248
1596680011,1248
1596680014,1248
1596680017,1248
1596680020,1248
1596680023,1248
1596680026,1248
1596680029,1248
1596680032,1248
1596680035,1248
1596680038,1248
1596680041,1248
1596680044,1248
1596680047,1248
1596680050,1248
1596680053,1248
1596680056,1248
1596680059,1248
1596680062,1248
1596680065,1248
1596680068,1248
1596680071,1248
1596680074,1248
1596680077,1248
1596680080,1248
1596680083,1248
1596680086,1248
1596680089,1248
1596680092,1248
1596680095,1248
1596680098,1248
1596680101,1248
1596680104,1248
1596680107,1248
1596680110,1248
1596680113,1248
1596680116,1248
1596680119,1248
1596680122,1248
1596680125,1248
1596680128,1248
1596680131,1248
1596680134,1248
1596680137,1248
1596680140,1248
1596680143,1248
1596680146,1248
1596680149,1248
1596680152,1248
1596680155,1248
1596680158,1248
1596680161,1248
1596680164,1248
1596680167,1248
1596680170,1248
1596680173,1248
1596680176,1248
1596680179,1248
1596680182,1248
1596680185,1248
1596680188,1248
1596680191,1248
1596680194,1248
1596680197,1248
1596680200,1248
1596680203,1248
1596680206,1248
1596680209,1248
1596680212,1248
1596680215,1248
1596680218,1248
1596680221,1248
1596680224,1248
1596680227,1248
1596680230,1248
1596680233,1248
1596680236,1248
1596680239,1248
1596680242,1248
1596680245,1248
1596680248,1248
1596680251,1248
1596680254,1248
1596680257,1248
1596680260,1248
1596680263,1248
1596680266,1248
