t,value
1596680128,5
1596680131,5
1596680134,5
1596680137,5
1596680140,5
1596680143,5
1596680146,5
1596680149,5
1596680152,5
1596680155,5
1596680158,5
1596680161,5
1596680164,5
1596680167,5
1596680170,5
1596680173,5
1596680176,5
1596680179,5
1596680182,5
1596680185,5
1596680188,5
1596680191,5
1596680194,5
1596680197,5
1596680200,5
1596680203,5
1596680206,5
1596680209,5
1596680212,5
1596680215,5
1596680218,5
1596680221,5
1596680224,5
1596680227,5
1596680230,5
1596680233,5
1596680236,5
1596680239,5
1596680242,5
1596680245,5
1596680248,5
1596680251,5
1596680254,5
1596680257,5
1596680260,5
1596680263,5
1596680266,5
