t,value
1596679057,32
1596679060,32
1596679063,32
1596679066,32
1596679069,32
1596679072,32
1596679075,32
1596679078,32
1596679081,32
1596679084,32
1596679087,32
1596679090,32
1596679093,32
1596679096,32
1596679099,32
1596679102,32
1596679105,32
1596679108,32
1596679111,32
1596679114,32
1596679117,32
1596679120,32
1596679123,32
1596679126,32
1596679129,32
1596679132,32
1596679135,32
1596679138,32
1596679141,32
1596679144,32
1596679147,32
1596679150,32
1596679153,32
1596679156,32
1596679159,32
1596679162,32
1596679165,32
1596679168,32
1596679171,32
1596679174,32
1596679177,32
1596679180,32
1596679183,32
1596679186,32
1596679189,32
1596679192,32
1596679195,32
1596679198,32
1596679201,32
1596679204,32
1596679207,32
1596679210,32
1596679213,32
1596679216,32
1596679219,32
1596679222,32
1596679225,32
1596679228,32
1596679231,32
1596679234,32
1596679237,32
1596679240,32
1596679243,32
1596679246,32
1596679249,32
1596679252,32
1596679255,32
1596679258,32
1596679261,32
1596679264,32
1596679267,32
1596679270,32
1596679273,32
1596679276,32
1596679279,32
1596679282,32
1596679285,32
1596679288,32
1596679291,32
1596679294,32
1596679297,32
1596679300,32
1596679303,32
1596679306,32
1596679309,32
1596679312,32
1596679315,32
1596679318,32
1596679321,32
1596679324,32
1596679327,32
1596679330,32
1596679333,32
1596679336,32
1596679339,32
1596679342,32
1596679345,32
1596679348,32
1596679351,32
1596679354,32
1596679357,32
1596679360,32
1596679363,32
1596679366,32
1596679369,32
1596679372,32
1596679375,32
1596679378,32
1596679381,32
1596679384,32
1596679387,32
1596679390,32
1596679393,32
1596679396,32
1596679399,32
1596679402,32
1596679405,32
1596679408,32
1596679411,32
1596679414,32
1596679417,32
1596679420,32
1596679423,32
1596679426,32
1596679429,32
1596679432,32
1596679435,32
1596679438,32
1596679441,32
1596679444,32
1596679447,32
1596679450,32
1596679453,32
1596679456,32
1596679459,32
1596679462,32
1596679465,32
1596679468,32
1596679471,32
1596679474,32
1596679477,32
1596679480,32
1596679483,32
1596679486,32
1596679489,32
1596679492,32
1596679495,32
1596679498,32
1596679501,32
1596679504,32
1596679507,32
1596679510,32
1596679513,32
1596679516,32
1596679519,32
1596679522,32
1596679525,32
1596679528,32
