t,value
1596679237,410512
1596679240,410512
1596679243,410512
1596679246,410512
1596679249,411944
1596679252,411944
1596679255,413080
1596679258,413376
1596679261,413376
1596679264,413376
1596679267,413376
1596679270,414808
1596679273,414808
1596679276,414808
1596679279,414808
1596679282,414808
1596679285,414808
1596679288,416240
1596679291,416240
1596679294,416240
1596679297,416240
1596679300,416240
1596679303,416240
1596679306,416240
1596679309,417672
1596679312,417672
1596679315,417672
1596679318,417672
1596679321,417672
1596679324,417672
1596679327,417672
1596679330,419104
1596679333,419104
1596679336,419104
1596679339,419104
1596679342,419104
1596679345,419104
1596679348,420240
1596679351,420536
1596679354,420536
1596679357,420536
1596679360,420536
1596679363,421968
1596679366,421968
1596679369,423400
1596679372,423400
1596679375,423400
1596679378,423400
1596679381,423400
1596679384,423400
1596679387,423400
1596679390,424832
1596679393,424832
1596679396,424832
1596679399,424832
1596679402,424832
1596679405,424832
1596679408,425968
1596679411,426264
1596679414,426264
1596679417,426264
1596679420,426264
1596679423,426264
1596679426,426264
1596679429,427696
1596679432,427696
1596679435,429024
1596679438,429456
1596679441,429456
1596679444,429624
1596679447,429624
1596679450,431056
1596679453,431848
1596679456,433280
1596679459,433280
1596679462,433616
1596679465,433616
1596679468,434752
1596679471,435048
1596679474,435048
1596679477,435048
1596679480,435048
1596679483,435048
1596679486,435048
1596679489,436480
1596679492,436480
1596679495,436480
1596679498,436480
1596679501,436480
1596679504,437912
1596679507,437912
1596679510,439344
1596679513,439344
1596679516,439344
1596679519,439512
1596679522,439512
1596679525,439512
1596679528,440648
1596679531,440944
1596679534,440944
1596679537,440944
1596679540,440944
1596679543,440944
1596679546,440944
1596679549,442376
1596679552,442376
1596679555,442376
1596679558,442376
1596679561,442376
1596679564,442376
1596679567,443808
1596679570,445240
1596679573,445240
1596679576,445240
1596679579,445240
1596679582,446672
1596679585,446672
1596679588,447808
1596679591,448104
1596679594,448104
1596679597,448104
1596679600,448104
1596679603,448104
1596679606,448104
1596679609,449384
1596679612,449536
1596679615,449536
1596679618,449536
1596679621,449536
1596679624,449536
1596679627,449536
1596679630,451280
1596679633,452712
1596679636,452712
1596679639,452872
1596679642,453200
1596679645,453200
1596679648,454200
1596679651,454792
1596679654,454952
1596679657,455128
1596679660,456560
1596679663,456720
1596679666,456720
1596679669,458016
1596679672,458312
1596679675,458312
1596679678,458312
1596679681,458312
1596679684,458456
1596679687,458600
1596679690,460032
1596679693,460032
1596679696,460176
1596679699,460176
1596679702,460176
1596679705,460336
1596679708,461336
1596679711,461768
1596679714,461912
1596679717,461912
1596679720,462632
1596679723,462928
1596679726,463232
1596679729,464368
1596679732,464824
1596679735,465144
1596679738,465480
1596679741,465824
1596679744,466176
1596679747,466352
1596679750,467784
1596679753,467968
1596679756,468152
1596679759,468152
1596679762,468152
1596679765,468152
1596679768,469152
1596679771,469584
1596679774,469584
1596679777,469584
1596679780,469584
1596679783,469584
1596679786,469584
1596679789,471016
1596679792,471016
1596679795,471016
1596679798,471016
1596679801,471216
1596679804,471216
1596679807,471216
1596679810,472848
1596679813,473048
1596679816,473456
1596679819,473456
1596679822,473664
1596679825,473664
1596679828,474664
1596679831,475096
1596679834,476296
1596679837,476936
1596679840,476936
1596679843,477144
1596679846,477352
1596679849,478784
1596679852,478992
1596679855,478992
1596679858,479192
