t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677710,1,0.002122,0.000000,0.000000,0.000000,events/second
1596677713,1,0.002108,0.000000,0.000000,0.000000,events/second
1596677716,1,0.002095,0.000000,0.000000,0.000000,events/second
1596677719,1,0.002082,0.000000,0.000000,0.000000,events/second
1596677722,1,0.002069,0.000000,0.000000,0.000000,events/second
1596677725,1,0.002056,0.000000,0.000000,0.000000,events/second
1596677728,1,0.002044,0.000000,0.000000,0.000000,events/second
1596677731,1,0.002031,0.000000,0.000000,0.000000,events/second
1596677734,1,0.002019,0.000000,0.000000,0.000000,events/second
1596677737,1,0.002007,0.000000,0.000000,0.000000,events/second
1596677740,1,0.001995,0.000000,0.000000,0.000000,events/second
1596677743,1,0.001983,0.000000,0.000000,0.000000,events/second
1596677746,1,0.001971,0.000000,0.000000,0.000000,events/second
1596677749,1,0.001959,0.000000,0.000000,0.000000,events/second
1596677752,1,0.001948,0.000000,0.000000,0.000000,events/second
1596677755,1,0.001937,0.000000,0.000000,0.000000,events/second
1596677758,1,0.001926,0.000000,0.000000,0.000000,events/second
1596677761,1,0.001915,0.000000,0.000000,0.000000,events/second
1596677764,1,0.001904,0.000000,0.000000,0.000000,events/second
1596677767,1,0.001893,0.000000,0.000000,0.000000,events/second
1596677770,1,0.001882,0.000000,0.000000,0.000000,events/second
1596677773,1,0.001872,0.000000,0.000000,0.000000,events/second
1596677776,1,0.001861,0.000000,0.000000,0.000000,events/second
1596677779,1,0.001851,0.000000,0.000000,0.000000,events/second
1596677782,1,0.001840,0.000000,0.000000,0.000000,events/second
1596677785,1,0.001830,0.000000,0.000000,0.000000,events/second
1596677788,1,0.001820,0.000000,0.000000,0.000000,events/second
1596677791,1,0.001811,0.000000,0.000000,0.000000,events/second
1596677794,1,0.001801,0.000000,0.000000,0.000000,events/second
1596677797,1,0.001791,0.000000,0.000000,0.000000,events/second
1596677800,1,0.001781,0.000000,0.000000,0.000000,events/second
1596677803,1,0.001772,0.000000,0.000000,0.000000,events/second
1596677806,1,0.001763,0.000000,0.000000,0.000000,events/second
1596677809,1,0.001753,0.000000,0.000000,0.000000,events/second
1596677812,1,0.001744,0.000000,0.000000,0.000000,events/second
1596677815,1,0.001735,0.000000,0.000000,0.000000,events/second
1596677818,1,0.001726,0.000000,0.000000,0.000000,events/second
1596677821,1,0.001717,0.000000,0.000000,0.000000,events/second
1596677824,1,0.001708,0.000000,0.000000,0.000000,events/second
1596677827,1,0.001700,0.000000,0.000000,0.000000,events/second
1596677830,1,0.001691,0.000000,0.000000,0.000000,events/second
1596677833,1,0.001683,0.000000,0.000000,0.000000,events/second
1596677836,1,0.001674,0.000000,0.000000,0.000000,events/second
1596677839,1,0.001666,0.000000,0.000000,0.000000,events/second
1596677842,1,0.001657,0.000000,0.000000,0.000000,events/second
1596677845,1,0.001649,0.000000,0.000000,0.000000,events/second
1596677848,1,0.001641,0.000000,0.000000,0.000000,events/second
1596677851,1,0.001633,0.000000,0.000000,0.000000,events/second
1596677854,1,0.001625,0.000000,0.000000,0.000000,events/second
1596677857,1,0.001617,0.000000,0.000000,0.000000,events/second
1596677860,1,0.001609,0.000000,0.000000,0.000000,events/second
1596677863,1,0.001602,0.000000,0.000000,0.000000,events/second
1596677866,1,0.001594,0.000000,0.000000,0.000000,events/second
1596677869,1,0.001586,0.000000,0.000000,0.000000,events/second
1596677872,1,0.001579,0.000000,0.000000,0.000000,events/second
1596677875,1,0.001572,0.000000,0.000000,0.000000,events/second
1596677878,1,0.001564,0.000000,0.000000,0.000000,events/second
1596677881,1,0.001557,0.000000,0.000000,0.000000,events/second
1596677884,1,0.001550,0.000000,0.000000,0.000000,events/second
1596677887,1,0.001542,0.000000,0.000000,0.000000,events/second
1596677890,1,0.001535,0.000000,0.000000,0.000000,events/second
1596677893,1,0.001528,0.000000,0.000000,0.000000,events/second
1596677896,1,0.001521,0.000000,0.000000,0.000000,events/second
1596677899,1,0.001514,0.000000,0.000000,0.000000,events/second
1596677902,1,0.001508,0.000000,0.000000,0.000000,events/second
1596677905,1,0.001501,0.000000,0.000000,0.000000,events/second
1596677908,1,0.001494,0.000000,0.000000,0.000000,events/second
1596677911,1,0.001487,0.000000,0.000000,0.000000,events/second
1596677914,1,0.001481,0.000000,0.000000,0.000000,events/second
1596677917,1,0.001474,0.000000,0.000000,0.000000,events/second
1596677920,1,0.001468,0.000000,0.000000,0.000000,events/second
1596677923,1,0.001461,0.000000,0.000000,0.000000,events/second
1596677926,1,0.001455,0.000000,0.000000,0.000000,events/second
1596677929,1,0.001449,0.000000,0.000000,0.000000,events/second
1596677932,1,0.001442,0.000000,0.000000,0.000000,events/second
1596677935,1,0.001436,0.000000,0.000000,0.000000,events/second
1596677938,1,0.001430,0.000000,0.000000,0.000000,events/second
1596677941,1,0.001424,0.000000,0.000000,0.000000,events/second
1596677944,1,0.001418,0.000000,0.000000,0.000000,events/second
1596677947,1,0.001412,0.000000,0.000000,0.000000,events/second
1596677950,1,0.001406,0.000000,0.000000,0.000000,events/second
1596677953,2,0.002800,0.000000,0.000000,0.000000,events/second
1596677956,2,0.002788,0.000000,0.000000,0.000000,events/second
1596677959,2,0.002776,0.000000,0.000000,0.000000,events/second
1596677962,2,0.002765,0.000000,0.000000,0.000000,events/second
1596677965,2,0.002753,0.000000,0.000000,0.000000,events/second
1596677968,2,0.002742,0.000000,0.000000,0.000000,events/second
1596677971,2,0.002731,0.000000,0.000000,0.000000,events/second
1596677974,2,0.002720,0.000000,0.000000,0.000000,events/second
1596677977,2,0.002709,0.000000,0.000000,0.000000,events/second
1596677980,2,0.002698,0.000000,0.000000,0.000000,events/second
1596677983,2,0.002687,0.000000,0.000000,0.000000,events/second
