t,value
1596678517,1032792
1596678520,1032792
1596678523,1032792
1596678526,1032792
1596678529,1032792
1596678532,1032792
1596678535,1032792
1596678538,1032792
1596678541,1032792
1596678544,1032792
1596678547,1032792
1596678550,1032792
1596678553,1032792
1596678556,1032792
1596678559,1032792
1596678562,1032792
1596678565,1032792
1596678568,1032792
1596678571,1032792
1596678574,1032792
1596678577,1032792
1596678580,1032792
1596678583,1032792
1596678586,1032792
1596678589,1032792
1596678592,1032792
1596678595,1032792
1596678598,1032792
1596678601,1032792
1596678604,1032792
1596678607,1032792
1596678610,1032792
1596678613,1032792
1596678616,1032792
1596678619,1032792
1596678622,1032792
1596678625,1032792
1596678628,1032792
1596678631,1032792
1596678634,1032792
1596678637,1032792
1596678640,1032792
1596678643,1032792
1596678646,1032792
1596678649,1032792
1596678652,1032792
1596678655,1032792
1596678658,1032792
1596678661,1032792
1596678664,1032792
1596678667,1032792
1596678670,1032792
1596678673,1032792
1596678676,1032792
1596678679,1032792
1596678682,1032792
1596678685,1032792
1596678688,1032792
1596678691,1032792
1596678694,1032792
1596678697,1032792
1596678700,1032792
1596678703,1032792
1596678706,1032792
1596678709,1032792
1596678712,1032792
1596678715,1032792
1596678718,1032792
1596678721,1032792
1596678724,1032792
1596678727,1032792
1596678730,1032792
1596678733,1032792
1596678736,1032792
1596678739,1032792
1596678742,1032792
1596678745,1032792
1596678748,1032792
1596678751,1032792
1596678754,1032792
1596678757,1032792
1596678760,1032792
1596678763,1032792
1596678766,1032792
1596678769,1032792
1596678772,1032792
1596678775,1032792
1596678778,1032792
1596678781,1032792
1596678784,1032792
1596678787,1032792
1596678790,1032792
1596678793,1032792
1596678796,1032792
1596678799,1032792
1596678802,1032792
1596678805,1032792
1596678808,1032792
1596678811,1032792
1596678814,1032792
1596678817,1032792
1596678820,1032792
1596678823,1032792
1596678826,1032792
1596678829,1032792
1596678832,1032792
1596678835,1032792
1596678838,1032792
1596678841,1032792
1596678844,1032792
1596678847,1032792
1596678850,1032792
1596678853,1032792
1596678856,1032792
1596678859,1032792
1596678862,1032792
1596678865,1032792
1596678868,1032792
1596678871,1032792
1596678874,1032792
1596678877,1032792
