t,value
1596680119,57
1596680122,57
1596680125,57
1596680128,57
1596680131,57
1596680134,57
1596680137,57
1596680140,57
1596680143,57
1596680146,57
1596680149,57
1596680152,57
1596680155,57
1596680158,57
1596680161,57
1596680164,57
1596680167,57
1596680170,57
1596680173,57
1596680176,57
1596680179,58
1596680182,58
1596680185,58
1596680188,58
1596680191,58
1596680194,58
1596680197,58
1596680200,58
1596680203,58
1596680206,58
1596680209,58
1596680212,58
1596680215,58
1596680218,58
1596680221,58
1596680224,58
1596680227,58
1596680230,58
1596680233,58
1596680236,58
1596680239,58
1596680242,58
1596680245,58
1596680248,58
1596680251,57
1596680254,57
1596680257,57
1596680260,57
1596680263,57
1596680266,57
