t,value
1596678571,1048576
1596678574,1048576
1596678577,1048576
1596678580,1048576
1596678583,1048576
1596678586,1048576
1596678589,1048576
1596678592,1048576
1596678595,1048576
1596678598,1048576
1596678601,1048576
1596678604,1048576
1596678607,1048576
1596678610,1048576
1596678613,1048576
1596678616,1048576
1596678619,1048576
1596678622,1048576
1596678625,1048576
1596678628,1048576
1596678631,1048576
1596678634,1048576
1596678637,1048576
1596678640,1048576
1596678643,1048576
1596678646,1048576
1596678649,1048576
1596678652,1048576
1596678655,1048576
1596678658,1048576
1596678661,1048576
1596678664,1048576
1596678667,1048576
1596678670,1048576
1596678673,1048576
1596678676,1048576
1596678679,1048576
1596678682,1048576
1596678685,1048576
1596678688,1048576
1596678691,1048576
1596678694,1048576
1596678697,1048576
1596678700,1048576
1596678703,1048576
1596678706,1048576
1596678709,1048576
1596678712,1048576
1596678715,1048576
1596678718,1048576
1596678721,1048576
1596678724,1048576
1596678727,1048576
1596678730,1048576
1596678733,1048576
1596678736,1048576
1596678739,1048576
1596678742,1048576
1596678745,1048576
1596678748,1048576
1596678751,1048576
1596678754,1048576
1596678757,1048576
1596678760,1048576
1596678763,1048576
1596678766,1048576
1596678769,1048576
1596678772,1048576
1596678775,1048576
1596678778,1048576
1596678781,1048576
1596678784,1048576
1596678787,1048576
1596678790,1048576
1596678793,1048576
1596678796,1048576
1596678799,1048576
1596678802,1048576
1596678805,1048576
1596678808,1048576
1596678811,1048576
1596678814,1048576
1596678817,1048576
1596678820,1048576
1596678823,1048576
1596678826,1048576
1596678829,1048576
1596678832,1048576
1596678835,1048576
1596678838,1048576
1596678841,1048576
1596678844,1048576
1596678847,1048576
1596678850,1048576
1596678853,1048576
1596678856,1048576
1596678859,1048576
1596678862,1048576
1596678865,1048576
1596678868,1048576
1596678871,1048576
1596678874,1048576
1596678877,1048576
1596678880,1048576
1596678883,1048576
1596678886,1048576
1596678889,1048576
1596678892,1048576
1596678895,1048576
1596678898,1048576
1596678901,1048576
1596678904,1048576
1596678907,1048576
1596678910,1048576
1596678913,1048576
1596678916,1048576
1596678919,1048576
1596678922,1048576
1596678925,1048576
1596678928,1048576
1596678931,1048576
1596678934,1048576
1596678937,1048576
1596678940,1048576
1596678943,1048576
1596678946,1048576
1596678949,1048576
1596678952,1048576
1596678955,1048576
1596678958,1048576
1596678961,1048576
1596678964,1048576
1596678967,1048576
1596678970,1048576
1596678973,1048576
1596678976,1048576
1596678979,1048576
1596678982,1048576
1596678985,1048576
1596678988,1048576
1596678991,1048576
1596678994,1048576
1596678997,1048576
1596679000,1048576
1596679003,1048576
1596679006,1048576
1596679009,1048576
1596679012,1048576
1596679015,1048576
1596679018,1048576
1596679021,1048576
1596679024,1048576
1596679027,1048576
1596679030,1048576
1596679033,1048576
1596679036,1048576
1596679039,1048576
1596679042,1048576
1596679045,1048576
1596679048,1048576
1596679051,1048576
1596679054,1048576
1596679057,1048576
1596679060,1048576
1596679063,1048576
1596679066,1048576
1596679069,1048576
1596679072,1048576
1596679075,1048576
1596679078,1048576
1596679081,1048576
1596679084,1048576
1596679087,1048576
1596679090,1048576
1596679093,1048576
1596679096,1048576
1596679099,1048576
1596679102,1048576
1596679105,1048576
1596679108,1048576
1596679111,1048576
1596679114,1048576
1596679117,1048576
1596679120,1048576
1596679123,1048576
1596679126,1048576
1596679129,1048576
1596679132,1048576
1596679135,1048576
1596679138,1048576
1596679141,1048576
1596679144,1048576
1596679147,1048576
1596679150,1048576
1596679153,1048576
1596679156,1048576
1596679159,1048576
1596679162,1048576
1596679165,1048576
1596679168,1048576
1596679171,1048576
1596679174,1048576
1596679177,1048576
1596679180,1048576
1596679183,1048576
1596679186,1048576
1596679189,1048576
1596679192,1048576
1596679195,1048576
1596679198,1048576
1596679201,1048576
1596679204,1048576
1596679207,1048576
1596679210,1048576
1596679213,1048576
1596679216,1048576
1596679219,1048576
1596679222,1048576
1596679225,1048576
1596679228,1048576
1596679231,1048576
1596679234,1048576
1596679237,1048576
1596679240,1048576
1596679243,1048576
1596679246,1048576
1596679249,1048576
1596679252,1048576
1596679255,1048576
1596679258,1048576
1596679261,1048576
1596679264,1048576
1596679267,1048576
1596679270,1048576
1596679273,1048576
1596679276,1048576
1596679279,1048576
1596679282,1048576
1596679285,1048576
1596679288,1048576
1596679291,1048576
1596679294,1048576
1596679297,1048576
1596679300,1048576
1596679303,1048576
1596679306,1048576
1596679309,1048576
1596679312,1048576
1596679315,1048576
1596679318,1048576
1596679321,1048576
1596679324,1048576
1596679327,1048576
1596679330,1048576
1596679333,1048576
1596679336,1048576
1596679339,1048576
1596679342,1048576
1596679345,1048576
1596679348,1048576
1596679351,1048576
1596679354,1048576
1596679357,1048576
1596679360,1048576
1596679363,1048576
1596679366,1048576
1596679369,1048576
1596679372,1048576
1596679375,1048576
1596679378,1048576
1596679381,1048576
1596679384,1048576
1596679387,1048576
1596679390,1048576
1596679393,1048576
1596679396,1048576
1596679399,1048576
1596679402,1048576
1596679405,1048576
1596679408,1048576
1596679411,1048576
1596679414,1048576
1596679417,1048576
1596679420,1048576
1596679423,1048576
1596679426,1048576
1596679429,1048576
1596679432,1048576
1596679435,1048576
1596679438,1048576
1596679441,1048576
1596679444,1048576
1596679447,1048576
1596679450,1048576
1596679453,1048576
1596679456,1048576
1596679459,1048576
1596679462,1048576
1596679465,1048576
1596679468,1048576
1596679471,1048576
1596679474,1048576
1596679477,1048576
1596679480,1048576
1596679483,1048576
1596679486,1048576
1596679489,1048576
1596679492,1048576
1596679495,1048576
1596679498,1048576
1596679501,1048576
1596679504,1048576
1596679507,1048576
1596679510,1048576
1596679513,1048576
1596679516,1048576
1596679519,1048576
1596679522,1048576
1596679525,1048576
1596679528,1048576
1596679531,1048576
1596679534,1048576
1596679537,1048576
1596679540,1048576
1596679543,1048576
1596679546,1048576
1596679549,1048576
1596679552,1048576
1596679555,1048576
1596679558,1048576
1596679561,1048576
1596679564,1048576
1596679567,1048576
1596679570,1048576
1596679573,1048576
1596679576,1048576
1596679579,1048576
1596679582,1048576
1596679585,1048576
1596679588,1048576
1596679591,1048576
1596679594,1048576
1596679597,1048576
1596679600,1048576
1596679603,1048576
1596679606,1048576
1596679609,1048576
1596679612,1048576
1596679615,1048576
1596679618,1048576
1596679621,1048576
1596679624,1048576
1596679627,1048576
1596679630,1048576
1596679633,1048576
1596679636,1048576
1596679639,1048576
1596679642,1048576
1596679645,1048576
1596679648,1048576
1596679651,1048576
1596679654,1048576
1596679657,1048576
1596679660,1048576
1596679663,1048576
1596679666,1048576
1596679669,1048576
1596679672,1048576
1596679675,1048576
1596679678,1048576
1596679681,1048576
1596679684,1048576
1596679687,1048576
1596679690,1048576
1596679693,1048576
1596679696,1048576
1596679699,1048576
1596679702,1048576
1596679705,1048576
1596679708,1048576
1596679711,1048576
1596679714,1048576
1596679717,1048576
1596679720,1048576
1596679723,1048576
1596679726,1048576
1596679729,1048576
1596679732,1048576
1596679735,1048576
1596679738,1048576
1596679741,1048576
1596679744,1048576
1596679747,1048576
1596679750,1048576
1596679753,1048576
1596679756,1048576
1596679759,1048576
1596679762,1048576
1596679765,1048576
1596679768,1048576
1596679771,1048576
1596679774,1048576
1596679777,1048576
1596679780,1048576
1596679783,1048576
1596679786,1048576
1596679789,1048576
1596679792,1048576
1596679795,1048576
1596679798,1048576
1596679801,1048576
1596679804,1048576
1596679807,1048576
1596679810,1048576
1596679813,1048576
1596679816,1048576
1596679819,1048576
1596679822,1048576
1596679825,1048576
1596679828,1048576
1596679831,1048576
1596679834,1048576
1596679837,1048576
1596679840,1048576
1596679843,1048576
1596679846,1048576
1596679849,1048576
1596679852,1048576
1596679855,1048576
1596679858,1048576
