t,value
1596679711,2097152
1596679714,2097152
1596679717,2097152
1596679720,2097152
1596679723,2097152
1596679726,2097152
1596679729,2097152
1596679732,2097152
1596679735,2097152
1596679738,2097152
1596679741,2097152
1596679744,2097152
1596679747,2097152
1596679750,2097152
1596679753,2097152
1596679756,2097152
1596679759,2097152
1596679762,2097152
1596679765,2097152
1596679768,2097152
1596679771,2097152
1596679774,2097152
1596679777,2097152
1596679780,2097152
1596679783,2097152
1596679786,2097152
1596679789,2097152
1596679792,2097152
1596679795,2097152
1596679798,2097152
1596679801,2097152
1596679804,2097152
1596679807,2097152
1596679810,2097152
1596679813,2097152
1596679816,2097152
1596679819,2097152
1596679822,2097152
1596679825,2097152
1596679828,2097152
1596679831,2097152
1596679834,2097152
1596679837,2097152
1596679840,2097152
1596679843,2097152
1596679846,2097152
1596679849,2097152
1596679852,2097152
1596679855,2097152
1596679858,2097152
1596679861,2097152
1596679864,2097152
1596679867,2097152
1596679870,2097152
1596679873,2097152
1596679876,2097152
1596679879,2097152
1596679882,2097152
1596679885,2097152
1596679888,2097152
1596679891,2097152
1596679894,2097152
1596679897,2097152
1596679900,2097152
1596679903,2097152
1596679906,2097152
1596679909,2097152
1596679912,2097152
1596679915,2097152
1596679918,2097152
1596679921,2097152
1596679924,2097152
1596679927,2097152
1596679930,2097152
1596679933,2097152
1596679936,2097152
1596679939,2097152
1596679942,2097152
1596679945,2097152
1596679948,2097152
1596679951,2097152
1596679954,2097152
1596679957,2097152
1596679960,2097152
1596679963,2097152
1596679966,2097152
1596679969,2097152
1596679972,2097152
1596679975,2097152
1596679978,2097152
1596679981,2097152
1596679984,2097152
1596679987,2097152
1596679990,2097152
1596679993,2097152
1596679996,2097152
1596679999,2097152
1596680002,2097152
1596680005,2097152
1596680008,2097152
1596680011,2097152
1596680014,2097152
1596680017,2097152
1596680020,2097152
1596680023,2097152
1596680026,2097152
1596680029,2097152
1596680032,2097152
1596680035,2097152
1596680038,2097152
1596680041,2097152
1596680044,2097152
1596680047,2097152
1596680050,2097152
1596680053,2097152
1596680056,2097152
1596680059,2097152
1596680062,2097152
1596680065,2097152
1596680068,2097152
1596680071,2097152
1596680074,2097152
1596680077,2097152
1596680080,2097152
1596680083,2097152
1596680086,2097152
1596680089,2097152
1596680092,2097152
1596680095,2097152
1596680098,2097152
1596680101,2097152
1596680104,2097152
1596680107,2097152
1596680110,2097152
