t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677563,2,0.006174,0.000000,0.000000,0.000000,events/second
1596677566,2,0.006118,0.000000,0.000000,0.000000,events/second
1596677569,2,0.006062,0.000000,0.000000,0.000000,events/second
1596677572,2,0.006007,0.000000,0.000000,0.000000,events/second
1596677575,2,0.005954,0.000000,0.000000,0.000000,events/second
1596677578,2,0.005901,0.000000,0.000000,0.000000,events/second
1596677581,2,0.005850,0.000000,0.000000,0.000000,events/second
1596677584,2,0.005798,0.000000,0.000000,0.000000,events/second
1596677587,2,0.005749,0.000000,0.000000,0.000000,events/second
1596677590,2,0.005699,0.000000,0.000000,0.000000,events/second
1596677593,2,0.005651,0.000000,0.000000,0.000000,events/second
1596677596,2,0.005604,0.000000,0.000000,0.000000,events/second
1596677599,2,0.005557,0.000000,0.000000,0.000000,events/second
1596677602,2,0.005511,0.000000,0.000000,0.000000,events/second
1596677605,2,0.005466,0.000000,0.000000,0.000000,events/second
1596677608,2,0.005421,0.000000,0.000000,0.000000,events/second
1596677611,2,0.005378,0.000000,0.000000,0.000000,events/second
1596677614,2,0.005334,0.000000,0.000000,0.000000,events/second
1596677617,2,0.005292,0.000000,0.000000,0.000000,events/second
1596677620,2,0.005251,0.000000,0.000000,0.000000,events/second
1596677623,2,0.005209,0.000000,0.000000,0.000000,events/second
1596677626,2,0.005169,0.000000,0.000000,0.000000,events/second
1596677629,2,0.005129,0.000000,0.000000,0.000000,events/second
1596677632,2,0.005090,0.000000,0.000000,0.000000,events/second
1596677635,2,0.005051,0.000000,0.000000,0.000000,events/second
1596677638,2,0.005014,0.000000,0.000000,0.000000,events/second
1596677641,2,0.004976,0.000000,0.000000,0.000000,events/second
1596677644,2,0.004940,0.000000,0.000000,0.000000,events/second
1596677647,2,0.004903,0.000000,0.000000,0.000000,events/second
1596677650,2,0.004867,0.000000,0.000000,0.000000,events/second
1596677653,2,0.004832,0.000000,0.000000,0.000000,events/second
1596677656,2,0.004797,0.000000,0.000000,0.000000,events/second
1596677659,2,0.004763,0.000000,0.000000,0.000000,events/second
1596677662,2,0.004729,0.000000,0.000000,0.000000,events/second
1596677665,2,0.004696,0.000000,0.000000,0.000000,events/second
1596677668,2,0.004663,0.000000,0.000000,0.000000,events/second
1596677671,2,0.004631,0.000000,0.000000,0.000000,events/second
1596677674,2,0.004599,0.000000,0.000000,0.000000,events/second
1596677677,2,0.004567,0.000000,0.000000,0.000000,events/second
1596677680,2,0.004536,0.000000,0.000000,0.000000,events/second
1596677683,2,0.004505,0.000000,0.000000,0.000000,events/second
1596677686,2,0.004475,0.000000,0.000000,0.000000,events/second
