t,value
1596763406,885307
1596763409,885307
1596763412,885307
1596763415,885307
1596763418,885307
1596763421,885307
1596763424,885307
1596763427,885307
1596763430,885307
1596763433,885307
1596763436,885307
1596763439,885307
1596763442,885307
1596763445,885307
1596763448,885307
1596763451,885307
1596763454,885307
1596763457,885307
1596763460,885307
1596763463,885307
1596763466,885307
1596763469,885307
1596763472,885307
1596763475,885307
1596763478,885307
1596763481,885307
1596763484,885307
1596763487,885307
1596763490,885307
1596763493,885307
1596763496,885307
1596763499,885307
1596763502,885307
1596763505,885307
1596763508,885307
1596763511,885307
1596763514,885307
1596763517,885307
1596763520,885307
1596763523,885307
1596763526,885307
1596763529,885307
1596763532,885307
1596763535,885307
1596763538,885307
1596763541,885307
1596763544,885307
1596763547,885307
1596763550,885307
1596763553,885307
1596763556,885307
1596763559,885307
1596763562,885307
1596763565,885307
1596763568,885307
1596763571,885307
1596763574,885307
1596763577,885307
1596763580,885307
1596763583,885307
1596763586,885307
1596763589,885307
1596763592,885307
1596763595,885307
1596763598,885307
1596763601,885307
1596763604,885307
1596763607,885307
1596763610,885307
1596763613,885307
1596763616,885307
1596763619,885307
1596763622,885307
1596763625,885307
1596763628,885307
1596763631,885307
1596763634,885307
1596763637,885307
1596763640,885307
1596763643,885307
1596763646,885307
1596763649,885307
1596763652,885307
1596763655,885307
1596763658,885307
1596763661,885307
1596763664,885307
1596763667,885307
1596763670,885307
1596763673,885307
1596763676,885307
1596763679,885307
1596763682,885307
1596763685,885307
1596763688,885307
1596763691,885307
1596763694,885307
1596763697,885307
1596763700,885307
1596763703,885307
1596763706,885307
1596763709,885307
1596763712,885307
1596763715,885307
1596763718,885307
1596763721,885307
1596763724,885307
1596763727,885307
1596763730,885307
1596763733,885307
1596763736,885307
1596763739,885307
1596763742,885307
1596763745,885307
1596763748,885307
1596763751,885307
1596763754,885307
1596763757,885307
1596763760,885307
1596763763,885307
1596763766,885307
1596763769,885307
1596763772,885307
1596763775,885307
1596763778,885307
1596763781,885307
1596763784,885307
1596763787,885307
1596763790,885307
1596763793,885307
1596763796,885307
1596763799,885307
1596763802,885307
1596763805,885307
1596763808,885307
1596763811,885307
1596763814,885307
1596763817,885307
1596763820,885307
1596763823,885307
1596763826,885307
1596763829,885307
1596763832,885307
1596763835,885307
1596763838,885307
1596763841,885307
1596763844,885307
1596763847,885307
1596763850,885307
1596763853,885307
1596763856,885307
1596763859,885307
1596763862,885307
1596763865,885307
1596763868,885307
1596763871,885307
1596763874,885307
1596763877,885307
1596763880,885307
1596763883,885307
1596763886,885307
1596763889,885307
1596763892,885307
1596763895,885307
1596763898,885307
1596763901,885307
1596763904,885307
1596763907,885307
1596763910,885307
1596763913,885307
1596763916,885307
1596763919,885307
1596763922,885307
1596763925,885307
1596763928,885307
1596763931,885307
1596763934,885307
1596763937,885307
1596763940,885307
1596763943,885307
1596763946,885307
1596763949,885307
1596763952,885307
1596763955,885307
1596763958,885307
1596763961,885307
1596763964,885307
1596763967,885307
1596763970,885307
1596763973,885307
1596763976,885307
1596763979,885307
1596763982,885307
1596763985,885307
1596763988,885307
1596763991,885307
1596763994,885307
1596763997,885307
1596764000,885307
1596764003,885307
1596764006,885307
1596764009,885307
1596764012,885307
1596764015,885307
1596764018,885307
1596764021,885307
1596764024,885307
1596764027,885307
1596764030,885307
1596764033,885307
1596764036,885307
1596764039,885307
1596764042,885307
1596764045,885307
1596764048,885307
1596764051,885307
1596764054,885307
1596764057,885307
1596764060,885307
1596764063,885307
1596764066,885307
1596764069,885307
1596764072,885307
1596764075,885307
1596764078,885307
1596764081,885307
1596764084,885307
1596764087,885307
1596764090,885307
1596764093,885307
1596764096,885307
1596764099,885307
1596764102,885307
1596764105,885307
1596764108,885307
1596764111,885307
1596764114,885307
1596764117,885307
1596764120,885307
1596764123,885307
1596764126,885307
1596764129,885307
1596764132,885307
1596764135,885307
1596764138,885307
1596764141,885307
1596764144,885307
1596764147,885307
1596764150,885307
1596764153,885307
1596764156,885307
1596764159,885307
1596764162,885307
1596764165,885307
1596764168,885307
1596764171,885307
1596764174,885307
1596764177,885307
1596764180,885307
1596764183,885307
1596764186,885307
1596764189,885307
1596764192,885307
1596764195,885307
1596764198,885307
1596764201,885307
1596764204,885307
1596764207,885307
1596764210,885307
1596764213,885307
1596764216,885307
1596764219,885307
1596764222,885307
1596764225,885307
1596764228,885307
1596764231,885307
1596764234,885307
1596764237,885307
1596764240,885307
1596764243,885307
1596764246,885307
1596764249,885307
1596764252,885307
1596764255,885307
1596764258,885307
1596764261,885307
1596764264,885307
1596764267,885307
1596764270,885307
1596764273,885307
1596764276,885307
1596764279,885307
1596764282,885307
1596764285,885307
1596764288,885307
1596764291,885307
1596764294,885307
1596764297,885307
1596764300,885307
1596764303,885307
1596764306,885307
1596764309,885307
1596764312,885307
1596764315,885307
1596764318,885307
1596764321,885307
1596764324,885307
1596764327,885307
1596764330,885307
1596764333,885307
1596764336,885307
1596764339,885307
1596764342,885307
1596764345,885307
1596764348,885307
1596764351,885307
1596764354,885307
1596764357,885307
1596764360,885307
1596764363,885307
1596764366,885307
1596764369,885307
1596764372,885307
1596764375,885307
1596764378,885307
1596764381,885307
1596764384,885307
1596764387,885307
1596764390,885307
1596764393,885307
1596764396,885307
1596764399,885307
1596764402,885307
1596764405,885307
1596764408,885307
1596764411,885307
1596764414,885307
1596764417,885307
1596764420,885307
1596764423,885307
1596764426,885307
1596764429,885307
1596764432,885307
1596764435,885307
1596764438,885307
1596764441,885307
1596764444,885307
1596764447,885307
1596764450,885307
1596764453,885307
1596764456,885307
1596764459,885307
1596764462,885307
1596764465,885307
1596764468,885307
1596764471,885307
1596764474,885307
1596764477,885307
1596764480,885307
1596764483,885307
1596764486,885307
1596764489,885307
1596764492,885307
1596764495,885307
1596764498,885307
1596764501,885307
1596764504,885307
1596764507,885307
1596764510,885307
1596764513,885307
1596764516,885307
1596764519,885307
1596764522,885307
1596764525,885307
1596764528,885307
1596764531,885307
1596764534,885307
1596764537,885307
1596764540,885307
1596764543,885307
1596764546,885307
1596764549,885307
1596764552,885307
1596764555,885307
1596764558,885307
1596764561,885307
1596764564,885307
1596764567,885307
1596764570,885307
1596764573,885307
1596764576,885307
1596764579,885307
1596764582,885307
1596764585,885307
1596764588,885307
1596764591,885307
1596764594,885307
1596764597,885307
1596764600,885307
1596764603,885307
1596764606,885307
1596764609,885307
