t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596678763,33419,21.929722,0.000000,0.000000,0.000000,events/second
1596678766,33533,21.961189,0.000000,0.000000,0.000000,events/second
1596678769,33601,21.962770,0.000000,0.000000,0.000000,events/second
1596678772,33601,21.919969,0.000000,0.000000,0.000000,events/second
1596678775,33601,21.877183,0.000000,0.000000,0.000000,events/second
1596678778,33601,21.834479,0.000000,0.000000,0.000000,events/second
1596678781,33601,21.792090,0.000000,0.000000,0.000000,events/second
1596678784,33646,21.778663,0.000000,0.000000,0.000000,events/second
1596678787,33662,21.746933,0.000000,0.000000,0.000000,events/second
1596678790,33883,21.847461,0.000000,0.000000,0.000000,events/second
1596678793,33945,21.845013,0.000000,0.000000,0.000000,events/second
1596678796,34005,21.841565,0.000000,0.000000,0.000000,events/second
1596678799,34005,21.799065,0.000000,0.000000,0.000000,events/second
1596678802,34005,21.757414,0.000000,0.000000,0.000000,events/second
1596678805,34005,21.715987,0.000000,0.000000,0.000000,events/second
1596678808,34068,21.714647,0.000000,0.000000,0.000000,events/second
1596678811,34068,21.673042,0.000000,0.000000,0.000000,events/second
1596678814,34068,21.631981,0.000000,0.000000,0.000000,events/second
1596678817,34068,21.590493,0.000000,0.000000,0.000000,events/second
1596678820,34077,21.555433,0.000000,0.000000,0.000000,events/second
1596678823,34093,21.524844,0.000000,0.000000,0.000000,events/second
1596678826,34132,21.508695,0.000000,0.000000,0.000000,events/second
1596678829,34232,21.530779,0.000000,0.000000,0.000000,events/second
1596678832,34304,21.535668,0.000000,0.000000,0.000000,events/second
1596678835,34304,21.494908,0.000000,0.000000,0.000000,events/second
1596678838,34304,21.454833,0.000000,0.000000,0.000000,events/second
1596678841,34304,21.414277,0.000000,0.000000,0.000000,events/second
1596678844,34304,21.374289,0.000000,0.000000,0.000000,events/second
1596678847,34326,21.348437,0.000000,0.000000,0.000000,events/second
1596678850,34358,21.328558,0.000000,0.000000,0.000000,events/second
1596678853,34358,21.288660,0.000000,0.000000,0.000000,events/second
1596678856,34358,21.249344,0.000000,0.000000,0.000000,events/second
1596678859,34358,21.209826,0.000000,0.000000,0.000000,events/second
1596678862,34358,21.170731,0.000000,0.000000,0.000000,events/second
1596678865,34358,21.131590,0.000000,0.000000,0.000000,events/second
1596678868,34422,21.131844,0.000000,0.000000,0.000000,events/second
1596678871,34422,21.093117,0.000000,0.000000,0.000000,events/second
1596678874,34422,21.054394,0.000000,0.000000,0.000000,events/second
1596678877,34422,21.015828,0.000000,0.000000,0.000000,events/second
1596678880,34422,20.977597,0.000000,0.000000,0.000000,events/second
1596678883,34422,20.939346,0.000000,0.000000,0.000000,events/second
1596678886,34727,21.086435,0.000000,0.000000,0.000000,events/second
1596678889,34785,21.082931,0.000000,0.000000,0.000000,events/second
1596678892,34785,21.044896,0.000000,0.000000,0.000000,events/second
1596678895,34785,21.005959,0.000000,0.000000,0.000000,events/second
1596678898,35579,21.447444,0.000000,0.000000,0.000000,events/second
1596678901,35579,21.408727,0.000000,0.000000,0.000000,events/second
1596678904,35618,21.393582,0.000000,0.000000,0.000000,events/second
1596678907,35639,21.367675,0.000000,0.000000,0.000000,events/second
1596678910,35668,21.346592,0.000000,0.000000,0.000000,events/second
1596678913,35668,21.308392,0.000000,0.000000,0.000000,events/second
1596678916,35668,21.270025,0.000000,0.000000,0.000000,events/second
1596678919,35668,21.232069,0.000000,0.000000,0.000000,events/second
1596678922,35668,21.194170,0.000000,0.000000,0.000000,events/second
1596678925,35676,21.161275,0.000000,0.000000,0.000000,events/second
1596678928,35760,21.173629,0.000000,0.000000,0.000000,events/second
1596678931,35760,21.135805,0.000000,0.000000,0.000000,events/second
1596678934,35760,21.098693,0.000000,0.000000,0.000000,events/second
1596678937,35767,21.065279,0.000000,0.000000,0.000000,events/second
1596678940,35823,21.061339,0.000000,0.000000,0.000000,events/second
1596678943,35873,21.053498,0.000000,0.000000,0.000000,events/second
1596678946,35907,21.036318,0.000000,0.000000,0.000000,events/second
1596678949,35979,21.041468,0.000000,0.000000,0.000000,events/second
1596678952,35979,21.004663,0.000000,0.000000,0.000000,events/second
1596678955,36002,20.981530,0.000000,0.000000,0.000000,events/second
1596678958,36061,20.979065,0.000000,0.000000,0.000000,events/second
1596678961,36089,20.958931,0.000000,0.000000,0.000000,events/second
1596678964,36160,20.963457,0.000000,0.000000,0.000000,events/second
1596678967,36176,20.936516,0.000000,0.000000,0.000000,events/second
1596678970,36273,20.956127,0.000000,0.000000,0.000000,events/second
1596678973,36293,20.931298,0.000000,0.000000,0.000000,events/second
1596678976,36293,20.895287,0.000000,0.000000,0.000000,events/second
1596678979,36293,20.859013,0.000000,0.000000,0.000000,events/second
1596678982,36293,20.823227,0.000000,0.000000,0.000000,events/second
1596678985,36293,20.787696,0.000000,0.000000,0.000000,events/second
1596678988,36364,20.792598,0.000000,0.000000,0.000000,events/second
1596678991,36364,20.757024,0.000000,0.000000,0.000000,events/second
1596678994,36364,20.721383,0.000000,0.000000,0.000000,events/second
1596678997,36364,20.686034,0.000000,0.000000,0.000000,events/second
1596679000,36364,20.650863,0.000000,0.000000,0.000000,events/second
1596679003,36364,20.615662,0.000000,0.000000,0.000000,events/second
1596679006,36364,20.580591,0.000000,0.000000,0.000000,events/second
1596679009,36453,20.595992,0.000000,0.000000,0.000000,events/second
1596679012,36453,20.561355,0.000000,0.000000,0.000000,events/second
1596679015,36453,20.526480,0.000000,0.000000,0.000000,events/second
1596679018,36453,20.491947,0.000000,0.000000,0.000000,events/second
1596679021,36453,20.457128,0.000000,0.000000,0.000000,events/second
1596679024,36453,20.423081,0.000000,0.000000,0.000000,events/second
1596679027,36887,20.630719,0.000000,0.000000,0.000000,events/second
1596679030,36935,20.623797,0.000000,0.000000,0.000000,events/second
1596679033,36935,20.589119,0.000000,0.000000,0.000000,events/second
1596679036,37023,20.603742,0.000000,0.000000,0.000000,events/second
1596679039,37080,20.601104,0.000000,0.000000,0.000000,events/second
1596679042,37080,20.566943,0.000000,0.000000,0.000000,events/second
1596679045,37080,20.532747,0.000000,0.000000,0.000000,events/second
1596679048,37140,20.531908,0.000000,0.000000,0.000000,events/second
1596679051,37140,20.497741,0.000000,0.000000,0.000000,events/second
1596679054,37140,20.463973,0.000000,0.000000,0.000000,events/second
1596679057,37140,20.430290,0.000000,0.000000,0.000000,events/second
1596679060,37140,20.396413,0.000000,0.000000,0.000000,events/second
1596679063,37140,20.363054,0.000000,0.000000,0.000000,events/second
1596679066,37148,20.333990,0.000000,0.000000,0.000000,events/second
1596679069,37212,20.335634,0.000000,0.000000,0.000000,events/second
1596679072,37212,20.302300,0.000000,0.000000,0.000000,events/second
1596679075,37212,20.269125,0.000000,0.000000,0.000000,events/second
1596679078,37212,20.236104,0.000000,0.000000,0.000000,events/second
1596679081,37212,20.202757,0.000000,0.000000,0.000000,events/second
1596679084,37212,20.170238,0.000000,0.000000,0.000000,events/second
1596679087,37244,20.154043,0.000000,0.000000,0.000000,events/second
1596679090,37266,20.133959,0.000000,0.000000,0.000000,events/second
1596679093,37310,20.125125,0.000000,0.000000,0.000000,events/second
1596679096,37329,20.102917,0.000000,0.000000,0.000000,events/second
1596679099,37378,20.096871,0.000000,0.000000,0.000000,events/second
1596679102,37435,20.095118,0.000000,0.000000,0.000000,events/second
1596679105,37435,20.062799,0.000000,0.000000,0.000000,events/second
1596679108,37499,20.064814,0.000000,0.000000,0.000000,events/second
1596679111,37499,20.032633,0.000000,0.000000,0.000000,events/second
1596679114,37499,20.000498,0.000000,0.000000,0.000000,events/second
1596679117,37527,19.982965,0.000000,0.000000,0.000000,events/second
1596679120,37564,19.971169,0.000000,0.000000,0.000000,events/second
1596679123,37564,19.939470,0.000000,0.000000,0.000000,events/second
1596679126,37740,20.000796,0.000000,0.000000,0.000000,events/second
1596679129,37797,19.999592,0.000000,0.000000,0.000000,events/second
