t,value
1596679468,8
1596679471,8
1596679474,8
1596679477,8
1596679480,8
1596679483,8
1596679486,8
1596679489,8
1596679492,8
1596679495,8
1596679498,8
1596679501,8
1596679504,8
1596679507,8
1596679510,8
1596679513,8
1596679516,8
1596679519,8
1596679522,8
1596679525,8
1596679528,8
1596679531,8
1596679534,8
1596679537,8
1596679540,8
1596679543,8
1596679546,8
1596679549,8
1596679552,8
1596679555,8
1596679558,8
1596679561,8
1596679564,8
1596679567,8
1596679570,8
1596679573,8
1596679576,8
1596679579,8
1596679582,8
1596679585,8
1596679588,8
1596679591,8
1596679594,8
1596679597,8
1596679600,8
1596679603,8
1596679606,8
1596679609,8
1596679612,8
1596679615,8
1596679618,8
1596679621,8
1596679624,8
1596679627,8
1596679630,8
1596679633,8
1596679636,8
1596679639,8
1596679642,8
1596679645,8
1596679648,8
1596679651,8
1596679654,8
1596679657,8
1596679660,8
1596679663,8
1596679666,8
1596679669,8
1596679672,8
1596679675,8
1596679678,8
1596679681,8
1596679684,8
1596679687,8
1596679690,8
1596679693,8
1596679696,8
1596679699,8
1596679702,8
1596679705,8
1596679708,8
1596679711,8
1596679714,8
1596679717,8
1596679720,8
1596679723,8
1596679726,8
1596679729,8
1596679732,8
1596679735,8
1596679738,8
1596679741,8
1596679744,8
1596679747,8
1596679750,8
1596679753,8
1596679756,8
1596679759,8
1596679762,8
1596679765,8
1596679768,8
1596679771,8
1596679774,8
1596679777,8
1596679780,8
1596679783,8
1596679786,8
1596679789,8
1596679792,8
1596679795,8
1596679798,8
1596679801,8
1596679804,8
1596679807,8
1596679810,8
1596679813,8
1596679816,8
1596679819,8
1596679822,8
1596679825,8
1596679828,8
1596679831,8
1596679834,8
1596679837,8
1596679840,8
1596679843,8
1596679846,8
1596679849,8
1596679852,8
1596679855,8
1596679858,8
1596679861,8
1596679864,8
1596679867,8
1596679870,8
1596679873,8
1596679876,8
1596679879,8
1596679882,8
1596679885,8
1596679888,8
1596679891,8
1596679894,8
1596679897,8
1596679900,8
1596679903,8
1596679906,8
1596679909,8
1596679912,8
1596679915,8
1596679918,8
1596679921,8
1596679924,8
1596679927,8
1596679930,8
1596679933,8
1596679936,8
1596679939,8
1596679942,8
1596679945,8
1596679948,8
1596679951,8
1596679954,8
1596679957,8
1596679960,8
1596679963,8
1596679966,8
1596679969,8
1596679972,8
1596679975,8
1596679978,8
1596679981,8
1596679984,8
1596679987,8
1596679990,8
1596679993,8
1596679996,8
1596679999,8
1596680002,8
1596680005,8
1596680008,8
1596680011,8
1596680014,8
1596680017,8
1596680020,8
1596680023,8
1596680026,8
1596680029,8
1596680032,8
1596680035,8
1596680038,8
1596680041,8
1596680044,8
1596680047,8
1596680050,8
1596680053,8
1596680056,8
1596680059,8
1596680062,8
1596680065,8
1596680068,8
1596680071,8
1596680074,8
1596680077,8
1596680080,8
1596680083,8
1596680086,8
1596680089,8
1596680092,8
1596680095,8
1596680098,8
1596680101,8
1596680104,8
1596680107,8
1596680110,8
1596680113,8
1596680116,8
1596680119,8
1596680122,8
1596680125,8
1596680128,8
1596680131,8
1596680134,8
1596680137,8
1596680140,8
1596680143,8
1596680146,8
1596680149,8
1596680152,8
1596680155,8
1596680158,8
1596680161,8
1596680164,8
1596680167,8
