t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677356,187,1.599336,0.000000,0.000000,0.000000,events/second
1596677359,187,1.559138,0.000000,0.000000,0.000000,events/second
1596677362,187,1.521357,0.000000,0.000000,0.000000,events/second
1596677365,187,1.484970,0.000000,0.000000,0.000000,events/second
1596677368,207,1.605067,0.000000,0.000000,0.000000,events/second
1596677371,207,1.569157,0.000000,0.000000,0.000000,events/second
1596677374,207,1.534336,0.000000,0.000000,0.000000,events/second
1596677377,207,1.500769,0.000000,0.000000,0.000000,events/second
1596677380,207,1.468991,0.000000,0.000000,0.000000,events/second
1596677383,207,1.438303,0.000000,0.000000,0.000000,events/second
1596677386,217,1.474978,0.000000,0.000000,0.000000,events/second
1596677389,227,1.513674,0.000000,0.000000,0.000000,events/second
1596677392,227,1.484293,0.000000,0.000000,0.000000,events/second
1596677395,227,1.455275,0.000000,0.000000,0.000000,events/second
1596677398,227,1.428528,0.000000,0.000000,0.000000,events/second
1596677401,227,1.400157,0.000000,0.000000,0.000000,events/second
1596677404,227,1.375927,0.000000,0.000000,0.000000,events/second
1596677407,247,1.470858,0.000000,0.000000,0.000000,events/second
1596677410,247,1.445139,0.000000,0.000000,0.000000,events/second
1596677413,247,1.420281,0.000000,0.000000,0.000000,events/second
1596677416,247,1.396100,0.000000,0.000000,0.000000,events/second
1596677419,247,1.372864,0.000000,0.000000,0.000000,events/second
1596677422,247,1.350376,0.000000,0.000000,0.000000,events/second
1596677425,247,1.328628,0.000000,0.000000,0.000000,events/second
1596677428,267,1.413450,0.000000,0.000000,0.000000,events/second
1596677431,267,1.391015,0.000000,0.000000,0.000000,events/second
1596677434,267,1.369301,0.000000,0.000000,0.000000,events/second
1596677437,267,1.349025,0.000000,0.000000,0.000000,events/second
1596677440,267,1.328927,0.000000,0.000000,0.000000,events/second
1596677443,267,1.309140,0.000000,0.000000,0.000000,events/second
1596677446,277,1.338039,0.000000,0.000000,0.000000,events/second
1596677449,287,1.367316,0.000000,0.000000,0.000000,events/second
1596677452,287,1.347984,0.000000,0.000000,0.000000,events/second
1596677455,287,1.329290,0.000000,0.000000,0.000000,events/second
1596677458,287,1.311105,0.000000,0.000000,0.000000,events/second
1596677461,287,1.293369,0.000000,0.000000,0.000000,events/second
1596677464,287,1.275867,0.000000,0.000000,0.000000,events/second
1596677467,297,1.302812,0.000000,0.000000,0.000000,events/second
1596677470,307,1.329582,0.000000,0.000000,0.000000,events/second
1596677473,307,1.312533,0.000000,0.000000,0.000000,events/second
1596677476,307,1.295792,0.000000,0.000000,0.000000,events/second
1596677479,307,1.279558,0.000000,0.000000,0.000000,events/second
1596677482,307,1.263830,0.000000,0.000000,0.000000,events/second
1596677485,307,1.248470,0.000000,0.000000,0.000000,events/second
1596677488,327,1.313634,0.000000,0.000000,0.000000,events/second
1596677491,327,1.298076,0.000000,0.000000,0.000000,events/second
1596677494,327,1.282730,0.000000,0.000000,0.000000,events/second
1596677497,327,1.267930,0.000000,0.000000,0.000000,events/second
1596677500,327,1.253214,0.000000,0.000000,0.000000,events/second
1596677503,327,1.238907,0.000000,0.000000,0.000000,events/second
1596677506,332,1.243871,0.000000,0.000000,0.000000,events/second
1596677509,347,1.285523,0.000000,0.000000,0.000000,events/second
1596677512,347,1.271524,0.000000,0.000000,0.000000,events/second
1596677515,347,1.257570,0.000000,0.000000,0.000000,events/second
1596677518,347,1.244117,0.000000,0.000000,0.000000,events/second
1596677521,347,1.230805,0.000000,0.000000,0.000000,events/second
1596677524,347,1.217906,0.000000,0.000000,0.000000,events/second
1596677527,367,1.274714,0.000000,0.000000,0.000000,events/second
1596677530,367,1.261511,0.000000,0.000000,0.000000,events/second
1596677533,367,1.248691,0.000000,0.000000,0.000000,events/second
1596677536,367,1.235909,0.000000,0.000000,0.000000,events/second
1596677539,367,1.223644,0.000000,0.000000,0.000000,events/second
1596677542,367,1.211578,0.000000,0.000000,0.000000,events/second
1596677545,367,1.199745,0.000000,0.000000,0.000000,events/second
1596677548,387,1.252812,0.000000,0.000000,0.000000,events/second
1596677551,387,1.240664,0.000000,0.000000,0.000000,events/second
1596677554,387,1.228835,0.000000,0.000000,0.000000,events/second
1596677557,387,1.217274,0.000000,0.000000,0.000000,events/second
1596677560,387,1.205906,0.000000,0.000000,0.000000,events/second
1596677563,387,1.194729,0.000000,0.000000,0.000000,events/second
1596677566,392,1.199122,0.000000,0.000000,0.000000,events/second
1596677569,407,1.233635,0.000000,0.000000,0.000000,events/second
1596677572,407,1.222501,0.000000,0.000000,0.000000,events/second
1596677575,407,1.211551,0.000000,0.000000,0.000000,events/second
1596677578,407,1.200826,0.000000,0.000000,0.000000,events/second
1596677581,407,1.190409,0.000000,0.000000,0.000000,events/second
1596677584,407,1.179941,0.000000,0.000000,0.000000,events/second
1596677587,427,1.227311,0.000000,0.000000,0.000000,events/second
1596677590,427,1.216823,0.000000,0.000000,0.000000,events/second
1596677593,427,1.206481,0.000000,0.000000,0.000000,events/second
1596677596,427,1.196367,0.000000,0.000000,0.000000,events/second
1596677599,427,1.186419,0.000000,0.000000,0.000000,events/second
1596677602,427,1.176621,0.000000,0.000000,0.000000,events/second
1596677605,427,1.166913,0.000000,0.000000,0.000000,events/second
1596677608,447,1.211671,0.000000,0.000000,0.000000,events/second
1596677611,447,1.201925,0.000000,0.000000,0.000000,events/second
1596677614,447,1.192213,0.000000,0.000000,0.000000,events/second
1596677617,447,1.182806,0.000000,0.000000,0.000000,events/second
1596677620,447,1.173479,0.000000,0.000000,0.000000,events/second
1596677623,447,1.164271,0.000000,0.000000,0.000000,events/second
1596677626,452,1.168223,0.000000,0.000000,0.000000,events/second
1596677629,467,1.197677,0.000000,0.000000,0.000000,events/second
1596677632,467,1.188514,0.000000,0.000000,0.000000,events/second
1596677635,472,1.192125,0.000000,0.000000,0.000000,events/second
1596677638,472,1.183191,0.000000,0.000000,0.000000,events/second
1596677641,472,1.174422,0.000000,0.000000,0.000000,events/second
1596677644,472,1.165726,0.000000,0.000000,0.000000,events/second
