t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677785,961,1.760379,0.000000,0.000000,0.000000,events/second
1596677788,994,1.810888,0.000000,0.000000,0.000000,events/second
1596677791,1004,1.819165,0.000000,0.000000,0.000000,events/second
1596677794,1004,1.809294,0.000000,0.000000,0.000000,events/second
1596677797,1004,1.799543,0.000000,0.000000,0.000000,events/second
1596677800,1004,1.789925,0.000000,0.000000,0.000000,events/second
1596677803,1004,1.780402,0.000000,0.000000,0.000000,events/second
1596677806,1007,1.776248,0.000000,0.000000,0.000000,events/second
1596677809,1027,1.802018,0.000000,0.000000,0.000000,events/second
1596677812,1027,1.792602,0.000000,0.000000,0.000000,events/second
1596677815,1027,1.783210,0.000000,0.000000,0.000000,events/second
1596677818,1027,1.774008,0.000000,0.000000,0.000000,events/second
1596677821,1027,1.764869,0.000000,0.000000,0.000000,events/second
1596677824,1027,1.755803,0.000000,0.000000,0.000000,events/second
1596677827,1050,1.785899,0.000000,0.000000,0.000000,events/second
1596677830,1050,1.776941,0.000000,0.000000,0.000000,events/second
1596677833,1050,1.767968,0.000000,0.000000,0.000000,events/second
1596677836,1060,1.775809,0.000000,0.000000,0.000000,events/second
1596677839,1065,1.775245,0.000000,0.000000,0.000000,events/second
1596677842,1065,1.766415,0.000000,0.000000,0.000000,events/second
1596677845,1065,1.757662,0.000000,0.000000,0.000000,events/second
1596677848,1088,1.786832,0.000000,0.000000,0.000000,events/second
1596677851,1088,1.777972,0.000000,0.000000,0.000000,events/second
1596677854,1093,1.777423,0.000000,0.000000,0.000000,events/second
1596677857,1093,1.768862,0.000000,0.000000,0.000000,events/second
1596677860,1093,1.760332,0.000000,0.000000,0.000000,events/second
1596677863,1093,1.751782,0.000000,0.000000,0.000000,events/second
1596677866,1093,1.743480,0.000000,0.000000,0.000000,events/second
1596677869,1116,1.771640,0.000000,0.000000,0.000000,events/second
1596677872,1116,1.763265,0.000000,0.000000,0.000000,events/second
1596677875,1116,1.754996,0.000000,0.000000,0.000000,events/second
1596677878,1116,1.746705,0.000000,0.000000,0.000000,events/second
1596677881,1116,1.738525,0.000000,0.000000,0.000000,events/second
1596677884,1116,1.730475,0.000000,0.000000,0.000000,events/second
1596677887,1144,1.765685,0.000000,0.000000,0.000000,events/second
1596677890,1149,1.765247,0.000000,0.000000,0.000000,events/second
1596677893,1149,1.757154,0.000000,0.000000,0.000000,events/second
1596677896,1149,1.749097,0.000000,0.000000,0.000000,events/second
1596677899,1149,1.741109,0.000000,0.000000,0.000000,events/second
1596677902,1149,1.733243,0.000000,0.000000,0.000000,events/second
1596677905,1149,1.725428,0.000000,0.000000,0.000000,events/second
1596677908,1172,1.752124,0.000000,0.000000,0.000000,events/second
1596677911,1172,1.744265,0.000000,0.000000,0.000000,events/second
1596677914,1172,1.736507,0.000000,0.000000,0.000000,events/second
1596677917,1172,1.728772,0.000000,0.000000,0.000000,events/second
1596677920,1172,1.721217,0.000000,0.000000,0.000000,events/second
1596677923,1177,1.721006,0.000000,0.000000,0.000000,events/second
1596677926,1197,1.742556,0.000000,0.000000,0.000000,events/second
1596677929,1220,1.768339,0.000000,0.000000,0.000000,events/second
1596677932,1220,1.760637,0.000000,0.000000,0.000000,events/second
1596677935,1220,1.753062,0.000000,0.000000,0.000000,events/second
1596677938,1220,1.745590,0.000000,0.000000,0.000000,events/second
1596677941,1220,1.738103,0.000000,0.000000,0.000000,events/second
1596677944,1220,1.730644,0.000000,0.000000,0.000000,events/second
1596677947,1243,1.755859,0.000000,0.000000,0.000000,events/second
1596677950,1243,1.748418,0.000000,0.000000,0.000000,events/second
1596677953,1248,1.748118,0.000000,0.000000,0.000000,events/second
1596677956,1271,1.772900,0.000000,0.000000,0.000000,events/second
1596677959,1271,1.765434,0.000000,0.000000,0.000000,events/second
1596677962,1276,1.765034,0.000000,0.000000,0.000000,events/second
1596677965,1276,1.757752,0.000000,0.000000,0.000000,events/second
1596677968,1299,1.782070,0.000000,0.000000,0.000000,events/second
1596677971,1304,1.781657,0.000000,0.000000,0.000000,events/second
1596677974,1309,1.781147,0.000000,0.000000,0.000000,events/second
1596677977,1314,1.780697,0.000000,0.000000,0.000000,events/second
1596677980,1314,1.773463,0.000000,0.000000,0.000000,events/second
1596677983,1319,1.773046,0.000000,0.000000,0.000000,events/second
1596677986,1319,1.765911,0.000000,0.000000,0.000000,events/second
1596677989,1350,1.800115,0.000000,0.000000,0.000000,events/second
1596677992,1370,1.819575,0.000000,0.000000,0.000000,events/second
1596677995,1375,1.818964,0.000000,0.000000,0.000000,events/second
1596677998,1375,1.811825,0.000000,0.000000,0.000000,events/second
1596678001,1375,1.804650,0.000000,0.000000,0.000000,events/second
1596678004,1375,1.797578,0.000000,0.000000,0.000000,events/second
1596678007,1398,1.820495,0.000000,0.000000,0.000000,events/second
1596678010,1398,1.813422,0.000000,0.000000,0.000000,events/second
1596678013,1398,1.806394,0.000000,0.000000,0.000000,events/second
1596678016,1398,1.799396,0.000000,0.000000,0.000000,events/second
1596678019,1403,1.798907,0.000000,0.000000,0.000000,events/second
1596678022,1408,1.798397,0.000000,0.000000,0.000000,events/second
1596678025,1413,1.797937,0.000000,0.000000,0.000000,events/second
1596678028,1436,1.820252,0.000000,0.000000,0.000000,events/second
1596678031,1441,1.819627,0.000000,0.000000,0.000000,events/second
1596678034,1446,1.819012,0.000000,0.000000,0.000000,events/second
1596678037,1446,1.812245,0.000000,0.000000,0.000000,events/second
1596678040,1446,1.805473,0.000000,0.000000,0.000000,events/second
1596678043,1466,1.823586,0.000000,0.000000,0.000000,events/second
1596678046,1479,1.832912,0.000000,0.000000,0.000000,events/second
1596678049,1502,1.854467,0.000000,0.000000,0.000000,events/second
1596678052,1502,1.847703,0.000000,0.000000,0.000000,events/second
1596678055,1507,1.846991,0.000000,0.000000,0.000000,events/second
1596678058,1507,1.840209,0.000000,0.000000,0.000000,events/second
1596678061,1507,1.833540,0.000000,0.000000,0.000000,events/second
1596678064,1512,1.832884,0.000000,0.000000,0.000000,events/second
1596678067,1550,1.872198,0.000000,0.000000,0.000000,events/second
1596678070,1555,1.871387,0.000000,0.000000,0.000000,events/second
1596678073,1555,1.864695,0.000000,0.000000,0.000000,events/second
1596678076,1555,1.857989,0.000000,0.000000,0.000000,events/second
1596678079,1555,1.851385,0.000000,0.000000,0.000000,events/second
1596678082,1555,1.844764,0.000000,0.000000,0.000000,events/second
1596678085,1560,1.844186,0.000000,0.000000,0.000000,events/second
1596678088,1583,1.864721,0.000000,0.000000,0.000000,events/second
1596678091,1583,1.858157,0.000000,0.000000,0.000000,events/second
1596678094,1583,1.851673,0.000000,0.000000,0.000000,events/second
1596678097,1583,1.845198,0.000000,0.000000,0.000000,events/second
1596678100,1583,1.838766,0.000000,0.000000,0.000000,events/second
1596678103,1583,1.832386,0.000000,0.000000,0.000000,events/second
1596678106,1583,1.826010,0.000000,0.000000,0.000000,events/second
1596678109,1606,1.846186,0.000000,0.000000,0.000000,events/second
1596678112,1634,1.871918,0.000000,0.000000,0.000000,events/second
1596678115,1634,1.865490,0.000000,0.000000,0.000000,events/second
1596678118,1634,1.859135,0.000000,0.000000,0.000000,events/second
1596678121,1634,1.852782,0.000000,0.000000,0.000000,events/second
1596678124,1634,1.846479,0.000000,0.000000,0.000000,events/second
1596678127,1657,1.866195,0.000000,0.000000,0.000000,events/second
1596678130,1657,1.859877,0.000000,0.000000,0.000000,events/second
1596678133,1657,1.853667,0.000000,0.000000,0.000000,events/second
1596678136,1657,1.847447,0.000000,0.000000,0.000000,events/second
1596678139,1657,1.841261,0.000000,0.000000,0.000000,events/second
1596678142,1657,1.835158,0.000000,0.000000,0.000000,events/second
1596678145,1657,1.829071,0.000000,0.000000,0.000000,events/second
1596678148,1680,1.848342,0.000000,0.000000,0.000000,events/second
1596678151,1680,1.842279,0.000000,0.000000,0.000000,events/second
1596678154,1680,1.836261,0.000000,0.000000,0.000000,events/second
1596678157,1680,1.830252,0.000000,0.000000,0.000000,events/second
1596678160,1680,1.824294,0.000000,0.000000,0.000000,events/second
1596678163,1680,1.818329,0.000000,0.000000,0.000000,events/second
1596678166,1680,1.812484,0.000000,0.000000,0.000000,events/second
1596678169,1703,1.831330,0.000000,0.000000,0.000000,events/second
1596678172,1703,1.825477,0.000000,0.000000,0.000000,events/second
1596678175,1703,1.819632,0.000000,0.000000,0.000000,events/second
1596678178,1703,1.813678,0.000000,0.000000,0.000000,events/second
1596678181,1703,1.807813,0.000000,0.000000,0.000000,events/second
1596678184,1703,1.802212,0.000000,0.000000,0.000000,events/second
1596678187,1715,1.809189,0.000000,0.000000,0.000000,events/second
1596678190,1726,1.815028,0.000000,0.000000,0.000000,events/second
1596678193,1726,1.809128,0.000000,0.000000,0.000000,events/second
1596678196,1726,1.803705,0.000000,0.000000,0.000000,events/second
1596678199,1726,1.798028,0.000000,0.000000,0.000000,events/second
1596678202,1726,1.792499,0.000000,0.000000,0.000000,events/second
1596678205,1726,1.786813,0.000000,0.000000,0.000000,events/second
1596678208,1749,1.805005,0.000000,0.000000,0.000000,events/second
1596678211,1749,1.799522,0.000000,0.000000,0.000000,events/second
1596678214,1749,1.793936,0.000000,0.000000,0.000000,events/second
1596678217,1749,1.788415,0.000000,0.000000,0.000000,events/second
1596678220,1749,1.783000,0.000000,0.000000,0.000000,events/second
1596678223,1749,1.777571,0.000000,0.000000,0.000000,events/second
1596678226,1749,1.772153,0.000000,0.000000,0.000000,events/second
1596678229,1772,1.790017,0.000000,0.000000,0.000000,events/second
1596678232,1772,1.784650,0.000000,0.000000,0.000000,events/second
1596678235,1772,1.778904,0.000000,0.000000,0.000000,events/second
