t,value
1597518848,1715
1597518851,1715
1597518854,1715
1597518857,1715
1597518860,1715
1597518863,1715
1597518866,1715
1597518869,1715
1597518872,1715
1597518875,1715
1597518878,1715
1597518881,1715
1597518884,1715
1597518887,1715
1597518890,1715
1597518893,1715
1597518896,1715
1597518899,1715
1597518902,1715
1597518905,1715
1597518908,1715
1597518911,1715
1597518914,1715
1597518917,1715
1597518920,1715
1597518923,1715
1597518926,1715
1597518929,1715
1597518932,1715
1597518935,1715
1597518938,1715
1597518941,1715
1597518944,1715
1597518947,1715
1597518950,1715
1597518953,1715
1597518956,1715
1597518959,1715
1597518962,1715
1597518965,1715
1597518968,1715
1597518971,1715
1597518974,1715
1597518977,1715
1597518980,1715
1597518983,1715
1597518986,1715
1597518989,1715
1597518992,1715
1597518995,1715
1597518998,1715
1597519001,1715
1597519004,1715
1597519007,1715
1597519010,1715
1597519013,1715
1597519016,1715
1597519019,1715
1597519022,1715
1597519025,1715
1597519028,1715
1597519031,1715
1597519034,1715
1597519037,1715
1597519040,1715
1597519043,1715
1597519046,1715
1597519049,1715
1597519052,1715
1597519055,1715
1597519058,1715
1597519061,1715
1597519064,1715
1597519067,1715
1597519070,1715
1597519073,1715
1597519076,1715
1597519079,1715
1597519082,1715
1597519085,1715
1597519088,1715
1597519091,1715
1597519094,1715
1597519097,1715
1597519100,1715
1597519103,1715
1597519106,1715
1597519109,1715
1597519112,1715
1597519115,1715
1597519118,1715
1597519121,1715
1597519124,1715
1597519127,1715
1597519130,1715
1597519133,1715
1597519136,1715
1597519139,1715
1597519142,1715
1597519145,1715
1597519148,1715
1597519151,1715
1597519154,1715
1597519157,1715
1597519160,1715
1597519163,1715
1597519166,1715
1597519169,1715
1597519172,1715
1597519175,1715
1597519178,1715
1597519181,1715
1597519184,1715
1597519187,1715
1597519190,1715
1597519193,1715
1597519196,1715
1597519199,1715
1597519202,1715
1597519205,1715
1597519208,1715
1597519211,1715
1597519214,1715
1597519217,1715
1597519220,1715
1597519223,1715
1597519226,1715
1597519229,1715
1597519232,1715
1597519235,1715
1597519238,1715
1597519241,1715
1597519244,1715
1597519247,1715
1597519250,1715
1597519253,1715
1597519256,1715
1597519259,1715
1597519262,1715
1597519265,1715
1597519268,1715
1597519271,1715
1597519274,1715
1597519277,1715
1597519280,1715
1597519283,1715
1597519286,1715
1597519289,1715
1597519292,1715
1597519295,1715
1597519298,1715
1597519301,1715
1597519304,1715
1597519307,1715
1597519310,1715
1597519313,1715
1597519316,1715
1597519319,1715
1597519322,1715
1597519325,1715
1597519328,1715
1597519331,1715
1597519334,1715
1597519337,1715
1597519340,1715
1597519343,1715
1597519346,1715
1597519349,1715
1597519352,1715
1597519355,1715
1597519358,1715
1597519361,1715
1597519364,1715
1597519367,1715
1597519370,1715
1597519373,1715
1597519376,1715
1597519379,1715
1597519382,1715
1597519385,1715
1597519388,1715
1597519391,1715
1597519394,1715
1597519397,1715
1597519400,1715
1597519403,1715
1597519406,1715
1597519409,1715
1597519412,1715
1597519415,1715
1597519418,1715
1597519421,1715
1597519424,1715
1597519427,1715
1597519430,1715
1597519433,1715
1597519436,1715
1597519439,1715
1597519442,1715
1597519445,1715
1597519448,1715
1597519451,1715
1597519454,1715
1597519457,1715
1597519460,1715
1597519463,1715
1597519466,1715
1597519469,1715
1597519472,1715
1597519475,1715
