t,value
1597520465,12117
1597520468,12117
1597520471,12117
1597520474,12117
1597520477,12117
1597520480,12117
1597520483,12117
1597520486,12117
1597520489,12117
1597520492,12117
1597520495,12117
1597520498,12117
1597520501,12117
1597520504,12117
1597520507,12117
1597520510,12117
1597520513,12117
1597520516,12117
1597520519,12117
1597520522,12117
1597520525,12117
1597520528,12117
1597520531,12117
1597520534,12117
1597520537,12117
1597520540,12117
1597520543,12117
1597520546,12117
1597520549,12117
1597520552,12117
1597520555,12117
1597520558,12117
1597520561,12117
1597520564,12117
1597520567,12117
1597520570,12117
1597520573,12117
1597520576,12117
1597520579,12117
1597520582,12117
1597520585,12117
1597520588,12117
1597520591,12117
1597520594,12117
1597520597,12117
1597520600,12117
1597520603,12117
1597520606,12117
1597520609,12117
1597520612,12117
1597520615,12117
1597520618,12117
1597520621,12117
1597520624,12117
1597520627,12117
1597520630,12117
1597520633,12117
1597520636,12117
1597520639,12117
1597520642,12117
1597520645,12117
1597520648,12117
1597520651,12117
1597520654,12117
1597520657,12117
1597520660,12117
1597520663,12117
1597520666,12117
1597520669,12117
1597520672,12117
1597520675,12117
1597520678,12117
1597520681,12117
1597520684,12117
1597520687,12117
1597520690,12117
1597520693,12117
1597520696,12117
1597520699,12117
1597520702,12117
1597520705,12117
1597520708,12117
1597520711,12117
1597520714,12117
1597520717,12117
1597520720,12117
1597520723,12117
1597520726,12117
1597520729,12117
1597520732,12117
1597520735,12117
1597520738,12117
1597520741,12117
1597520744,12117
1597520747,12117
1597520750,12117
1597520753,12117
1597520756,12117
1597520759,12117
1597520762,12117
1597520765,12117
1597520768,12117
1597520771,12117
1597520774,12117
1597520777,12117
1597520780,12117
1597520783,12117
1597520786,12117
