t,value
1597518668,0
1597518671,0
1597518674,0
1597518677,0
1597518680,0
1597518683,0
1597518686,0
1597518689,0
1597518692,0
1597518695,0
1597518698,0
1597518701,0
1597518704,0
1597518707,0
1597518710,0
1597518713,0
1597518716,0
1597518719,0
1597518722,0
1597518725,0
1597518728,0
1597518731,0
1597518734,0
1597518737,0
1597518740,0
1597518743,0
1597518746,0
1597518749,0
1597518752,0
1597518755,0
1597518758,0
1597518761,0
1597518764,0
1597518767,0
1597518770,0
1597518773,0
1597518776,0
1597518779,0
1597518782,0
1597518785,0
1597518788,0
1597518791,0
1597518794,0
1597518797,0
1597518800,0
1597518803,0
1597518806,0
1597518809,0
1597518812,0
1597518815,0
1597518818,0
1597518821,0
1597518824,0
1597518827,0
1597518830,0
1597518833,0
1597518836,0
1597518839,0
1597518842,0
1597518845,0
1597518848,0
1597518851,0
1597518854,0
1597518857,0
1597518860,0
1597518863,0
1597518866,0
1597518869,0
1597518872,0
1597518875,0
1597518878,0
1597518881,0
1597518884,0
1597518887,0
1597518890,0
1597518893,0
1597518896,0
1597518899,0
1597518902,0
1597518905,0
1597518908,0
1597518911,0
1597518914,0
1597518917,0
1597518920,0
1597518923,0
1597518926,0
1597518929,0
1597518932,0
1597518935,0
1597518938,0
1597518941,0
1597518944,0
1597518947,0
1597518950,0
1597518953,0
1597518956,0
1597518959,0
1597518962,0
1597518965,0
1597518968,0
1597518971,0
1597518974,0
1597518977,1
1597518980,0
1597518983,0
1597518986,0
1597518989,0
1597518992,0
1597518995,0
1597518998,0
1597519001,0
1597519004,0
1597519007,0
1597519010,0
1597519013,0
1597519016,0
1597519019,0
1597519022,0
1597519025,0
1597519028,0
1597519031,0
1597519034,0
1597519037,0
1597519040,0
1597519043,0
1597519046,0
1597519049,0
1597519052,0
1597519055,0
1597519058,0
1597519061,0
1597519064,0
1597519067,0
1597519070,0
1597519073,0
1597519076,0
1597519079,0
1597519082,0
1597519085,0
1597519088,0
1597519091,0
1597519094,0
1597519097,0
1597519100,0
1597519103,0
1597519106,0
1597519109,0
1597519112,0
1597519115,0
1597519118,0
1597519121,0
1597519124,0
1597519127,0
1597519130,0
1597519133,0
1597519136,0
1597519139,0
1597519142,0
1597519145,0
1597519148,0
1597519151,0
1597519154,0
1597519157,0
1597519160,0
1597519163,0
1597519166,0
1597519169,0
1597519172,0
1597519175,0
1597519178,0
1597519181,0
1597519184,0
1597519187,0
1597519190,0
1597519193,0
1597519196,0
1597519199,0
1597519202,0
1597519205,0
1597519208,0
1597519211,0
1597519214,0
1597519217,0
1597519220,0
1597519223,0
1597519226,0
1597519229,0
1597519232,0
1597519235,0
1597519238,0
1597519241,0
1597519244,0
1597519247,0
1597519250,0
1597519253,0
1597519256,0
1597519259,0
1597519262,0
1597519265,0
1597519268,0
1597519271,0
1597519274,0
1597519277,0
1597519280,0
1597519283,0
1597519286,0
1597519289,0
1597519292,0
1597519295,0
1597519298,0
1597519301,0
1597519304,0
1597519307,0
1597519310,0
1597519313,0
1597519316,0
1597519319,0
1597519322,0
1597519325,0
1597519328,0
1597519331,0
1597519334,0
1597519337,0
1597519340,0
1597519343,0
1597519346,0
1597519349,0
1597519352,0
1597519355,0
1597519358,0
1597519361,0
1597519364,0
1597519367,0
1597519370,0
1597519373,0
1597519376,0
1597519379,0
1597519382,0
1597519385,0
1597519388,0
1597519391,0
1597519394,0
1597519397,0
1597519400,0
1597519403,0
1597519406,0
1597519409,0
1597519412,0
1597519415,0
1597519418,0
1597519421,0
1597519424,0
1597519427,0
1597519430,0
1597519433,0
1597519436,0
1597519439,0
1597519442,0
1597519445,0
1597519448,0
1597519451,0
1597519454,0
1597519457,0
1597519460,0
1597519463,0
1597519466,0
1597519469,0
1597519472,0
1597519475,0
1597519478,0
1597519481,0
1597519484,0
1597519487,0
1597519490,0
1597519493,0
1597519496,0
1597519499,0
1597519502,0
1597519505,0
1597519508,0
1597519511,0
1597519514,0
1597519517,0
1597519520,0
1597519523,0
1597519526,0
1597519529,0
1597519532,0
1597519535,0
1597519538,0
1597519541,0
1597519544,0
1597519547,0
1597519550,0
1597519553,0
1597519556,0
1597519559,0
1597519562,0
1597519565,0
1597519568,0
1597519571,0
1597519574,0
1597519577,0
1597519580,0
