t,value
1597517645,137174848
1597517648,137174848
1597517651,137174848
1597517654,137174848
1597517657,137184968
1597517660,137184968
1597517663,137186376
1597517666,137186376
1597517669,137186376
1597517672,137186376
1597517675,137186376
1597517678,137186376
1597517681,137186376
1597517684,137186376
1597517687,137186376
1597517690,137186376
1597517693,137186376
1597517696,137186376
1597517699,137186376
1597517702,137186376
1597517705,137186376
1597517708,137186376
1597517711,137186376
1597517714,137186376
1597517717,137186376
1597517720,137188920
1597517723,137189824
1597517726,137245576
1597517729,137307552
1597517732,137307552
1597517735,137307936
1597517738,137308320
1597517741,137309824
1597517744,137309824
1597517747,137309824
1597517750,137316704
1597517753,137316704
1597517756,137324600
1597517759,137329784
1597517762,137330584
1597517765,137330584
1597517768,137331104
1597517771,137331104
1597517774,137331104
1597517777,137331104
1597517780,137335280
1597517783,137335280
1597517786,137335280
1597517789,137335280
1597517792,137335280
1597517795,137335280
1597517798,137335280
1597517801,137802976
1597517804,138181504
1597517807,138185368
1597517810,138185368
1597517813,138185368
1597517816,138185368
1597517819,138185448
1597517822,138185448
1597517825,138185448
1597517828,138185448
1597517831,138480272
1597517834,138549584
1597517837,138549584
1597517840,138549584
1597517843,138549584
1597517846,138549584
1597517849,138551968
1597517852,138551968
1597517855,138551968
1597517858,138551968
1597517861,138553016
1597517864,138553016
1597517867,138553464
1597517870,138553464
1597517873,138553864
1597517876,138553864
1597517879,138553864
1597517882,138553864
1597517885,138553864
1597517888,138553864
1597517891,138553864
1597517894,138553864
1597517897,138553864
1597517900,138553864
1597517903,138553864
1597517906,138553864
1597517909,138553864
1597517912,138553864
1597517915,138553864
1597517918,138639656
1597517921,138640104
1597517924,138640104
1597517927,138640104
1597517930,138647128
1597517933,138648904
1597517936,138648904
1597517939,138648904
1597517942,138648904
1597517945,138648904
1597517948,138648904
1597517951,138648904
1597517954,138648904
1597517957,138648904
1597517960,138663952
1597517963,138669040
1597517966,138670448
1597517969,138670448
1597517972,138670888
1597517975,138670888
1597517978,138670888
1597517981,138670888
1597517984,138671808
1597517987,138671808
1597517990,138671808
1597517993,138688344
1597517996,138758024
1597517999,138758544
1597518002,139049432
1597518005,139049432
1597518008,139058888
1597518011,139379384
1597518014,139379384
1597518017,139379384
1597518020,139379384
1597518023,139379384
1597518026,139379384
1597518029,139379384
1597518032,139379384
1597518035,139379384
1597518038,139379384
1597518041,139379384
1597518044,139379384
1597518047,139379880
1597518050,139379880
1597518053,139379880
1597518056,139379880
1597518059,139379880
1597518062,139380832
1597518065,139380832
1597518068,139380832
1597518071,139380832
1597518074,139380832
1597518077,139380832
1597518080,139566040
1597518083,139997960
1597518086,139997960
1597518089,139998464
1597518092,139998808
1597518095,139998808
1597518098,139998808
1597518101,140104888
1597518104,140104888
1597518107,140104888
1597518110,140104888
1597518113,140147088
1597518116,140149240
1597518119,140149240
1597518122,140151888
1597518125,140153160
1597518128,140224368
1597518131,140329600
1597518134,140329600
1597518137,140329600
1597518140,140344040
1597518143,140344040
1597518146,140344040
1597518149,140344040
1597518152,140344040
1597518155,140344040
1597518158,140344040
1597518161,140344120
1597518164,140344120
1597518167,140344120
1597518170,140344120
1597518173,140344120
1597518176,140344120
1597518179,140344120
1597518182,140344584
1597518185,140344584
1597518188,140345984
1597518191,140345984
1597518194,140345984
1597518197,140345984
1597518200,140345984
1597518203,140345984
1597518206,140353768
1597518209,140360800
1597518212,140363104
1597518215,140363104
1597518218,140363104
1597518221,140363104
1597518224,140363104
1597518227,140363104
1597518230,140363104
1597518233,140508240
1597518236,140508240
1597518239,140508240
1597518242,140508240
1597518245,140508240
1597518248,140514928
1597518251,140514928
1597518254,140514928
1597518257,140601320
1597518260,140601320
1597518263,140601320
1597518266,140601320
1597518269,140604992
1597518272,140604992
1597518275,140605448
1597518278,140605448
1597518281,140610720
1597518284,140610720
1597518287,140610720
1597518290,140610720
1597518293,140610720
1597518296,140610720
1597518299,140610720
1597518302,140610720
1597518305,140610720
1597518308,140610720
1597518311,140610720
1597518314,140610720
1597518317,140611096
1597518320,140611096
1597518323,140635792
1597518326,140635792
1597518329,140635792
1597518332,140635792
1597518335,140635792
1597518338,140635792
1597518341,140642576
1597518344,140910040
1597518347,140917600
1597518350,140917600
1597518353,141126488
1597518356,141634816
1597518359,141634816
1597518362,141634816
1597518365,141634816
1597518368,141634816
1597518371,141735680
1597518374,141735680
1597518377,141735680
1597518380,141735680
1597518383,141738152
1597518386,141738592
1597518389,141738592
1597518392,141738592
1597518395,141741408
1597518398,141828096
1597518401,141846336
1597518404,141846336
1597518407,141846336
1597518410,141867832
1597518413,141867832
1597518416,141870024
1597518419,141870024
1597518422,141870024
1597518425,141870024
1597518428,141870024
1597518431,141870024
1597518434,141919576
1597518437,141919576
1597518440,141919576
1597518443,141919576
1597518446,141919576
1597518449,141919576
1597518452,141919576
1597518455,142103296
1597518458,142104968
1597518461,142104968
1597518464,142106224
1597518467,142148912
1597518470,142148912
1597518473,142148912
1597518476,142148912
1597518479,142148912
1597518482,142148912
1597518485,142148912
1597518488,142148912
1597518491,142148912
1597518494,142148912
1597518497,142148912
1597518500,142148912
1597518503,142148912
1597518506,142148992
1597518509,142149488
1597518512,142149488
1597518515,142152024
1597518518,142152024
1597518521,142152024
1597518524,142174216
1597518527,142174656
1597518530,142174656
1597518533,142211016
1597518536,142559744
1597518539,142559744
1597518542,142559744
1597518545,142559744
1597518548,142807896
1597518551,142807896
1597518554,143574656
1597518557,144046064
1597518560,144046064
1597518563,144046064
1597518566,144046064
1597518569,144046064
1597518572,144186680
1597518575,144347976
1597518578,144347976
1597518581,144347976
1597518584,144347976
1597518587,144347976
1597518590,144347976
1597518593,144347976
1597518596,144347976
1597518599,144347976
1597518602,144348888
1597518605,144348888
1597518608,144348888
1597518611,144348888
1597518614,144348888
1597518617,144348888
1597518620,144348888
1597518623,144348888
1597518626,145097264
1597518629,145607416
1597518632,145607416
1597518635,145651904
1597518638,145651904
1597518641,145651904
1597518644,145651904
1597518647,145655096
1597518650,145817256
1597518653,145817256
1597518656,145977968
1597518659,145977968
1597518662,145977968
1597518665,145977968
1597518668,145977968
1597518671,145977968
1597518674,145977968
1597518677,145977968
1597518680,145977968
1597518683,145977968
1597518686,145977968
1597518689,145977968
1597518692,145977968
1597518695,145977968
1597518698,145977968
1597518701,145977968
1597518704,145977968
1597518707,145977968
1597518710,145977968
1597518713,145977968
1597518716,145977968
1597518719,145977968
1597518722,145977968
1597518725,145977968
1597518728,145978352
1597518731,145978352
1597518734,146039384
1597518737,146039384
1597518740,146039384
1597518743,146039384
1597518746,146039384
1597518749,146039384
1597518752,146039384
1597518755,146043288
1597518758,146044288
1597518761,146044288
1597518764,146044288
1597518767,146046776
1597518770,146046776
1597518773,146046776
1597518776,146071000
1597518779,146071000
1597518782,146071000
1597518785,146071000
1597518788,146071000
1597518791,146071000
1597518794,146071000
1597518797,146071000
1597518800,146071000
1597518803,146071000
1597518806,146071000
1597518809,146071000
1597518812,146071000
1597518815,146071000
1597518818,146071000
1597518821,146071000
1597518824,146071000
1597518827,146071000
1597518830,146072224
1597518833,146072224
1597518836,146072224
1597518839,146072224
1597518842,146072224
1597518845,146072224
1597518848,146072224
1597518851,146072224
1597518854,146072224
1597518857,146072224
1597518860,146072224
1597518863,146072224
1597518866,146075472
1597518869,146075472
1597518872,146075472
1597518875,146075472
1597518878,146075472
1597518881,146116568
1597518884,146116568
1597518887,146116568
1597518890,146116568
1597518893,146116568
1597518896,146116568
1597518899,146116568
1597518902,146116568
1597518905,146116568
1597518908,146116568
1597518911,146116568
1597518914,146116568
1597518917,146116568
1597518920,146116568
1597518923,146116568
1597518926,146116568
1597518929,146116568
1597518932,146116568
1597518935,146116568
1597518938,146116568
1597518941,146116568
1597518944,146116568
1597518947,146116568
1597518950,146116568
1597518953,146116568
1597518956,146116568
1597518959,146116568
1597518962,146116568
1597518965,146116568
1597518968,146116568
1597518971,146157272
1597518974,146158528
1597518977,146160656
1597518980,146381520
1597518983,146381520
1597518986,146381520
1597518989,146381520
1597518992,146381520
1597518995,146381520
1597518998,146381520
1597519001,146381520
1597519004,146381520
1597519007,146526856
1597519010,146526856
1597519013,146526856
1597519016,146526856
1597519019,146526856
1597519022,146526856
1597519025,146526856
1597519028,146526856
1597519031,146526856
1597519034,146526856
1597519037,146526856
1597519040,146526856
1597519043,146526856
1597519046,146526856
1597519049,146526856
1597519052,146526856
1597519055,146526856
1597519058,146526856
1597519061,146526856
1597519064,146526856
1597519067,146526856
1597519070,146526856
1597519073,146526856
1597519076,146526856
1597519079,146526856
1597519082,146526856
1597519085,146526856
1597519088,146526856
1597519091,146526856
1597519094,146526856
1597519097,146526856
1597519100,146526856
1597519103,146526856
1597519106,146526856
1597519109,146526856
1597519112,146526856
1597519115,146526856
1597519118,146526856
1597519121,146526856
1597519124,146526856
1597519127,146526856
1597519130,146526856
1597519133,146526856
1597519136,146526856
1597519139,146526856
1597519142,146526856
1597519145,146526856
1597519148,146526856
1597519151,146526856
1597519154,146526856
1597519157,146526856
1597519160,146526856
1597519163,146526856
1597519166,146526856
1597519169,146526856
1597519172,146526856
1597519175,146526856
1597519178,146526856
1597519181,146526856
