t,value
1597517573,38134784
1597517576,38134784
1597517579,38134784
1597517582,38134784
1597517585,38134784
1597517588,38168064
1597517591,38476032
1597517594,38513536
1597517597,39484032
1597517600,39528192
1597517603,39538560
1597517606,39945600
1597517609,39993472
1597517612,40053248
1597517615,40564224
1597517618,40607104
1597517621,40630784
1597517624,40630784
1597517627,40630784
1597517630,40635776
1597517633,40639232
1597517636,41209728
1597517639,41209728
1597517642,41209728
1597517645,41209728
1597517648,41209728
1597517651,41209728
1597517654,41209728
1597517657,41375360
1597517660,41375360
1597517663,41391744
1597517666,41391744
1597517669,41391744
1597517672,41391744
1597517675,41391744
1597517678,41391744
1597517681,41391744
1597517684,41391744
1597517687,41391744
1597517690,41391744
1597517693,41391232
1597517696,41391232
1597517699,41391232
1597517702,41391232
1597517705,41391232
1597517708,41349376
1597517711,41349376
1597517714,41349376
1597517717,41349376
1597517720,40633088
1597517723,40661248
1597517726,40767360
1597517729,40877568
1597517732,40877568
1597517735,40899968
1597517738,40916352
1597517741,40936192
1597517744,40936192
1597517747,40944000
1597517750,40979072
1597517753,40979072
1597517756,41014656
1597517759,41032832
1597517762,41051904
1597517765,41053824
1597517768,41060608
1597517771,41060608
1597517774,41060608
1597517777,41060608
1597517780,41142400
1597517783,41142400
1597517786,41142400
1597517789,41142400
1597517792,41142400
1597517795,41142400
1597517798,39603584
1597517801,40454272
1597517804,40847232
1597517807,40866048
1597517810,40866048
1597517813,40870272
1597517816,40870272
1597517819,40902144
1597517822,40902144
1597517825,40902144
1597517828,40902144
1597517831,41408384
1597517834,41976448
1597517837,41976448
1597517840,41976448
1597517843,42033024
1597517846,42033024
1597517849,42052864
1597517852,42052864
1597517855,42052864
1597517858,42060160
1597517861,42062336
1597517864,42062336
1597517867,42063488
1597517870,42064512
1597517873,42066688
1597517876,42066688
1597517879,42069248
1597517882,42070400
1597517885,42070400
1597517888,42070400
1597517891,42070400
1597517894,42071552
1597517897,42075136
1597517900,42075136
1597517903,42075136
1597517906,42075136
1597517909,42075136
1597517912,42075136
1597517915,42075136
1597517918,42167680
1597517921,42168960
1597517924,42168960
1597517927,42168960
1597517930,42183296
1597517933,42191744
1597517936,42191744
1597517939,42191744
1597517942,42191744
1597517945,42191744
1597517948,42191744
1597517951,42191744
1597517954,42191744
1597517957,42191744
1597517960,42255488
1597517963,42290816
1597517966,42290816
1597517969,42323200
1597517972,42324480
1597517975,42324480
1597517978,42324480
1597517981,42324480
1597517984,42349952
1597517987,42351488
1597517990,42351488
1597517993,42354048
1597517996,42468864
1597517999,42470016
1597518002,42863616
1597518005,42863616
1597518008,42910208
1597518011,43208192
1597518014,43209856
1597518017,43209856
1597518020,43209856
1597518023,43209856
1597518026,43209856
1597518029,43212928
