t,value
1597518341,2756
1597518344,2756
1597518347,2756
1597518350,2756
1597518353,2756
1597518356,2756
1597518359,2756
1597518362,2756
1597518365,2756
1597518368,2756
1597518371,2756
1597518374,2756
1597518377,2756
1597518380,2756
1597518383,2756
1597518386,2756
1597518389,2756
1597518392,2756
1597518395,2756
1597518398,2756
1597518401,2756
1597518404,2756
1597518407,2756
1597518410,2756
1597518413,2756
1597518416,2756
1597518419,2756
1597518422,2756
1597518425,2756
1597518428,2756
1597518431,2756
1597518434,2756
1597518437,2756
1597518440,2756
1597518443,2756
1597518446,2756
1597518449,2756
1597518452,2756
1597518455,2756
1597518458,2756
1597518461,2756
1597518464,2756
1597518467,2756
1597518470,2756
1597518473,2756
1597518476,2756
1597518479,2756
1597518482,2756
1597518485,2756
1597518488,2756
1597518491,2756
1597518494,2756
1597518497,2756
1597518500,2756
1597518503,2756
1597518506,2756
1597518509,2756
1597518512,2756
1597518515,2756
1597518518,2756
1597518521,2756
1597518524,2756
1597518527,2756
1597518530,2756
1597518533,2756
1597518536,2756
1597518539,2756
1597518542,2756
1597518545,2756
1597518548,2756
1597518551,2756
1597518554,2756
1597518557,2756
1597518560,2756
1597518563,2756
1597518566,2756
1597518569,2756
1597518572,2756
1597518575,2756
1597518578,2756
1597518581,2756
1597518584,2756
1597518587,2756
1597518590,2756
1597518593,2756
1597518596,2756
1597518599,2756
1597518602,2756
1597518605,2756
1597518608,2756
1597518611,2756
1597518614,2756
1597518617,2756
1597518620,2756
1597518623,2756
1597518626,2756
1597518629,2756
1597518632,2756
1597518635,2756
1597518638,2756
1597518641,2756
1597518644,2756
1597518647,2756
1597518650,2756
1597518653,2756
1597518656,2756
1597518659,2756
1597518662,2756
1597518665,2756
1597518668,2756
1597518671,2756
1597518674,2756
1597518677,2756
1597518680,2756
1597518683,2756
1597518686,2756
1597518689,2756
1597518692,2756
1597518695,2756
1597518698,2756
1597518701,2756
1597518704,2756
1597518707,2756
1597518710,2756
1597518713,2756
1597518716,2756
1597518719,2756
1597518722,2756
1597518725,2756
1597518728,2756
1597518731,2756
1597518734,2756
1597518737,2756
1597518740,2756
1597518743,2756
1597518746,2756
1597518749,2756
1597518752,2756
1597518755,2756
1597518758,2756
1597518761,2756
1597518764,2756
1597518767,2756
1597518770,2756
1597518773,2756
1597518776,2756
1597518779,2756
1597518782,2756
1597518785,2756
1597518788,2756
1597518791,2756
1597518794,2756
1597518797,2756
1597518800,2756
1597518803,2756
1597518806,2756
1597518809,2756
1597518812,2756
1597518815,2756
1597518818,2756
1597518821,2756
1597518824,2756
1597518827,2756
1597518830,2756
1597518833,2756
1597518836,2756
1597518839,2756
1597518842,2756
1597518845,2756
1597518848,2756
1597518851,2756
1597518854,2756
1597518857,2756
1597518860,2756
1597518863,2756
1597518866,2756
1597518869,2756
1597518872,2756
1597518875,2756
1597518878,2756
1597518881,2756
1597518884,2756
1597518887,2756
1597518890,2756
1597518893,2756
1597518896,2756
1597518899,2756
1597518902,2756
1597518905,2756
1597518908,2756
1597518911,2756
1597518914,2756
1597518917,2756
1597518920,2756
1597518923,2756
1597518926,2756
1597518929,2756
1597518932,2756
1597518935,2756
1597518938,2756
1597518941,2756
1597518944,2756
1597518947,2756
1597518950,2756
1597518953,2756
1597518956,2756
1597518959,2756
1597518962,2756
1597518965,2756
1597518968,2756
1597518971,2756
1597518974,2756
1597518977,2756
1597518980,2756
1597518983,2756
1597518986,2756
1597518989,2756
1597518992,2756
1597518995,2756
1597518998,2756
1597519001,2756
1597519004,2756
1597519007,2756
1597519010,2756
1597519013,2756
1597519016,2756
1597519019,2756
1597519022,2756
1597519025,2756
1597519028,2756
1597519031,2756
1597519034,2756
1597519037,2756
1597519040,2756
1597519043,2756
1597519046,2756
1597519049,2756
1597519052,2756
1597519055,2756
1597519058,2756
1597519061,2756
1597519064,2756
1597519067,2756
1597519070,2756
1597519073,2756
1597519076,2756
1597519079,2756
1597519082,2756
1597519085,2756
1597519088,2756
1597519091,2756
1597519094,2756
1597519097,2756
1597519100,2756
1597519103,2756
1597519106,2756
1597519109,2756
1597519112,2756
1597519115,2756
1597519118,2756
1597519121,2756
1597519124,2756
1597519127,2756
1597519130,2756
1597519133,2756
1597519136,2756
1597519139,2756
1597519142,2756
1597519145,2756
1597519148,2756
1597519151,2756
1597519154,2756
1597519157,2756
1597519160,2756
1597519163,2756
1597519166,2756
1597519169,2756
1597519172,2756
1597519175,2756
1597519178,2756
1597519181,2756
1597519184,2756
1597519187,2756
1597519190,2756
1597519193,2756
1597519196,2756
1597519199,2756
1597519202,2756
1597519205,2756
1597519208,2756
1597519211,2756
1597519214,2756
1597519217,2756
1597519220,2756
1597519223,2756
1597519226,2756
1597519229,2756
1597519232,2756
1597519235,2756
1597519238,2756
1597519241,2756
1597519244,2756
1597519247,2756
1597519250,2756
1597519253,2756
1597519256,2756
1597519259,2756
1597519262,2756
1597519265,2756
1597519268,2756
1597519271,2756
1597519274,2756
1597519277,2756
1597519280,2756
1597519283,2756
1597519286,2756
1597519289,2756
1597519292,2756
1597519295,2756
1597519298,2756
1597519301,2756
1597519304,2756
1597519307,2756
1597519310,2756
1597519313,2756
1597519316,2756
1597519319,2756
1597519322,2756
1597519325,2756
1597519328,2756
1597519331,2756
1597519334,2756
1597519337,2756
1597519340,2756
1597519343,2756
1597519346,2756
1597519349,2756
1597519352,2756
1597519355,2756
1597519358,2756
1597519361,2756
1597519364,2756
1597519367,2756
1597519370,2756
1597519373,2756
1597519376,2756
1597519379,2756
1597519382,2756
1597519385,2756
1597519388,2756
1597519391,2756
1597519394,2756
1597519397,2756
1597519400,2756
1597519403,2756
1597519406,2756
1597519409,2756
1597519412,2756
1597519415,2756
1597519418,2756
1597519421,2756
1597519424,2756
1597519427,2756
1597519430,2756
1597519433,2756
1597519436,2756
1597519439,2756
1597519442,2756
1597519445,2756
1597519448,2756
1597519451,2756
1597519454,2756
1597519457,2756
1597519460,2756
1597519463,2756
1597519466,2756
1597519469,2756
1597519472,2756
1597519475,2756
1597519478,2756
1597519481,2756
1597519484,2756
1597519487,2756
1597519490,2756
1597519493,2756
1597519496,2756
1597519499,2756
1597519502,2756
1597519505,2756
1597519508,2756
1597519511,2756
1597519514,2756
1597519517,2756
1597519520,2756
1597519523,2756
1597519526,2756
1597519529,2756
1597519532,2756
1597519535,2756
1597519538,2756
1597519541,2756
1597519544,2756
1597519547,2756
1597519550,2756
1597519553,2756
1597519556,2756
1597519559,2756
1597519562,2756
1597519565,2756
1597519568,2756
1597519571,2756
1597519574,2756
1597519577,2756
1597519580,2756
1597519583,2756
1597519586,2756
1597519589,2756
1597519592,2756
1597519595,2756
1597519598,2756
1597519601,2756
1597519604,2756
1597519607,2756
1597519610,2756
1597519613,2756
1597519616,2756
1597519619,2756
1597519622,2756
1597519625,2756
1597519628,2756
1597519631,2756
1597519634,2756
1597519637,2756
1597519640,2756
1597519643,2756
1597519646,2756
1597519649,2756
