t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515950,716,1.634782,0.000000,0.000000,0.000000,events/second
1597515953,716,1.623431,0.000000,0.000000,0.000000,events/second
1597515956,716,1.612623,0.000000,0.000000,0.000000,events/second
1597515959,716,1.601498,0.000000,0.000000,0.000000,events/second
1597515962,716,1.591179,0.000000,0.000000,0.000000,events/second
1597515965,716,1.580648,0.000000,0.000000,0.000000,events/second
1597515968,716,1.570245,0.000000,0.000000,0.000000,events/second
1597515971,716,1.559984,0.000000,0.000000,0.000000,events/second
1597515974,716,1.549778,0.000000,0.000000,0.000000,events/second
1597515977,716,1.539365,0.000000,0.000000,0.000000,events/second
1597515980,716,1.529975,0.000000,0.000000,0.000000,events/second
1597515983,716,1.520241,0.000000,0.000000,0.000000,events/second
1597515986,716,1.510334,0.000000,0.000000,0.000000,events/second
1597515989,716,1.501005,0.000000,0.000000,0.000000,events/second
1597515992,855,1.781325,0.000000,0.000000,0.000000,events/second
1597515995,912,1.888221,0.000000,0.000000,0.000000,events/second
1597515998,919,1.891004,0.000000,0.000000,0.000000,events/second
1597516001,957,1.956818,0.000000,0.000000,0.000000,events/second
1597516004,977,1.985805,0.000000,0.000000,0.000000,events/second
1597516007,992,2.004060,0.000000,0.000000,0.000000,events/second
1597516010,1020,2.047838,0.000000,0.000000,0.000000,events/second
1597516013,1023,2.041827,0.000000,0.000000,0.000000,events/second
1597516016,1023,2.029787,0.000000,0.000000,0.000000,events/second
1597516019,1026,2.023767,0.000000,0.000000,0.000000,events/second
1597516022,1029,2.017691,0.000000,0.000000,0.000000,events/second
1597516025,1029,2.005959,0.000000,0.000000,0.000000,events/second
1597516028,1032,2.000020,0.000000,0.000000,0.000000,events/second
1597516031,1032,1.988243,0.000000,0.000000,0.000000,events/second
1597516034,1035,1.981755,0.000000,0.000000,0.000000,events/second
1597516037,1038,1.976388,0.000000,0.000000,0.000000,events/second
