t,value
1597517297,12569
1597517300,12569
1597517303,12569
1597517306,12569
1597517309,12569
1597517312,12569
1597517315,12569
1597517318,12569
1597517321,12569
1597517324,12569
1597517327,12569
1597517330,12569
1597517333,12569
1597517336,12569
1597517339,12569
1597517342,12569
1597517345,12569
1597517348,12569
1597517351,12569
1597517354,12569
1597517357,12569
1597517360,12569
1597517363,12569
1597517366,12569
1597517369,12569
1597517372,12569
1597517375,12569
1597517378,12569
1597517381,12569
1597517384,12569
1597517387,12569
1597517390,12569
1597517393,12569
1597517396,12569
1597517399,12569
1597517402,12569
1597517405,12569
1597517408,12569
1597517411,12569
1597517414,12569
1597517417,12569
1597517420,12569
1597517423,12569
1597517426,12569
1597517429,12569
1597517432,12569
1597517435,12569
1597517438,12569
1597517441,12569
1597517444,12569
1597517447,12569
1597517450,12569
1597517453,12569
1597517456,12569
1597517459,12569
1597517462,12569
1597517465,12569
1597517468,12569
1597517471,12569
1597517474,12569
1597517477,12569
1597517480,12569
1597517483,12569
1597517486,12569
1597517489,12569
1597517492,12569
1597517495,12569
1597517498,12569
1597517501,12569
1597517504,12569
1597517507,12569
1597517510,12569
1597517513,12569
1597517516,12569
1597517519,12569
1597517522,12569
1597517525,12569
1597517528,12569
1597517531,12569
1597517534,12569
1597517537,12569
1597517540,12569
1597517543,12569
1597517546,12569
1597517549,12569
1597517552,12569
1597517555,12569
1597517558,12569
1597517561,12569
1597517564,12569
1597517567,12569
1597517570,12569
1597517573,12569
1597517576,12569
1597517579,12569
1597517582,12569
1597517585,12569
1597517588,12569
1597517591,12569
1597517594,12569
1597517597,12569
1597517600,12569
1597517603,12569
1597517606,12569
1597517609,12569
1597517612,12569
1597517615,12569
1597517618,12569
1597517621,12569
1597517624,12569
1597517627,12569
1597517630,12569
1597517633,12569
1597517636,12569
1597517639,12569
1597517642,12569
1597517645,12569
1597517648,12569
1597517651,12569
1597517654,12569
1597517657,12569
1597517660,12569
1597517663,12569
1597517666,12569
1597517669,12569
1597517672,12569
1597517675,12569
1597517678,12569
1597517681,12569
1597517684,12569
1597517687,12569
1597517690,12569
1597517693,12569
1597517696,12569
1597517699,12569
1597517702,12569
1597517705,12569
1597517708,12569
1597517711,12569
1597517714,12569
1597517717,12569
1597517720,12569
1597517723,12569
1597517726,12569
1597517729,12569
1597517732,12569
1597517735,12569
1597517738,12569
1597517741,12569
1597517744,12569
1597517747,12569
1597517750,12569
1597517753,12569
1597517756,12569
1597517759,12569
1597517762,12569
1597517765,12569
1597517768,12569
1597517771,12569
1597517774,12569
1597517777,12569
1597517780,12569
1597517783,12569
1597517786,12569
1597517789,12569
1597517792,12569
1597517795,12569
1597517798,12569
1597517801,12569
1597517804,12569
1597517807,12569
1597517810,12569
1597517813,12569
1597517816,12569
1597517819,12569
1597517822,12569
1597517825,12569
1597517828,12569
1597517831,12569
1597517834,12569
1597517837,12569
1597517840,12569
1597517843,12569
1597517846,12569
1597517849,12569
1597517852,12569
1597517855,12569
1597517858,12569
1597517861,12569
1597517864,12569
1597517867,12569
1597517870,12569
1597517873,12569
1597517876,12569
1597517879,12569
1597517882,12569
1597517885,12569
1597517888,12569
1597517891,12569
1597517894,12569
1597517897,12569
1597517900,12569
1597517903,12569
1597517906,12569
1597517909,12569
1597517912,12569
1597517915,12569
1597517918,12569
1597517921,12569
1597517924,12569
1597517927,12569
1597517930,12569
1597517933,12569
1597517936,12569
1597517939,12569
1597517942,12569
1597517945,12569
1597517948,12569
1597517951,12569
1597517954,12569
1597517957,12569
1597517960,12569
1597517963,12569
1597517966,12569
1597517969,12569
1597517972,12569
1597517975,12569
1597517978,12569
1597517981,12569
1597517984,12569
1597517987,12569
1597517990,12569
1597517993,12569
1597517996,12569
1597517999,12569
1597518002,12569
1597518005,12569
1597518008,12569
1597518011,12569
1597518014,12569
1597518017,12569
1597518020,12569
1597518023,12569
1597518026,12569
1597518029,12569
1597518032,12569
1597518035,12569
1597518038,12569
1597518041,12569
1597518044,12569
1597518047,12569
1597518050,12569
1597518053,12569
1597518056,12569
1597518059,12569
1597518062,12569
1597518065,12569
1597518068,12569
1597518071,12569
1597518074,12569
1597518077,12569
1597518080,12569
1597518083,12569
1597518086,12569
1597518089,12569
1597518092,12569
1597518095,12569
1597518098,12569
1597518101,12569
1597518104,12569
1597518107,12569
1597518110,12569
1597518113,12569
1597518116,12569
1597518119,12569
1597518122,12569
1597518125,12569
1597518128,12569
1597518131,12569
1597518134,12569
1597518137,12569
1597518140,12569
1597518143,12569
1597518146,12569
1597518149,12569
1597518152,12569
1597518155,12569
1597518158,12569
1597518161,12569
1597518164,12569
1597518167,12569
1597518170,12569
1597518173,12569
1597518176,12569
1597518179,12569
1597518182,12569
1597518185,12569
1597518188,12569
1597518191,12569
1597518194,12569
1597518197,12569
1597518200,12569
1597518203,12569
1597518206,12569
1597518209,12569
1597518212,12569
1597518215,12569
1597518218,12569
1597518221,12569
1597518224,12569
1597518227,12569
1597518230,12569
1597518233,12569
1597518236,12569
1597518239,12569
1597518242,12569
1597518245,12569
1597518248,12569
1597518251,12569
1597518254,12569
1597518257,12569
1597518260,12569
1597518263,12569
1597518266,12569
1597518269,12569
1597518272,12569
1597518275,12569
1597518278,12569
1597518281,12569
1597518284,12569
1597518287,12569
1597518290,12569
1597518293,12569
1597518296,12569
1597518299,12569
1597518302,12569
1597518305,12569
1597518308,12569
1597518311,12569
1597518314,12569
1597518317,12569
1597518320,12569
1597518323,12569
1597518326,12569
1597518329,12569
1597518332,12569
1597518335,12569
1597518338,12569
1597518341,12569
1597518344,12569
1597518347,12569
1597518350,12569
1597518353,12569
1597518356,12569
1597518359,12569
1597518362,12569
1597518365,12569
1597518368,12569
1597518371,12569
1597518374,12569
1597518377,12569
1597518380,12569
1597518383,12569
1597518386,12569
1597518389,12569
1597518392,12569
1597518395,12569
1597518398,12569
1597518401,12569
1597518404,12569
1597518407,12569
1597518410,12569
1597518413,12569
1597518416,12569
1597518419,12569
1597518422,12569
1597518425,12569
1597518428,12569
1597518431,12569
1597518434,12569
1597518437,12569
1597518440,12569
1597518443,12569
1597518446,12569
1597518449,12569
1597518452,12569
1597518455,12569
1597518458,12569
1597518461,12569
1597518464,12569
1597518467,12569
1597518470,12569
1597518473,12569
1597518476,12569
1597518479,12569
1597518482,12569
1597518485,12569
1597518488,12569
1597518491,12569
1597518494,12569
1597518497,12569
1597518500,12569
1597518503,12569
1597518506,12569
1597518509,12569
1597518512,12569
1597518515,12569
1597518518,12569
1597518521,12569
1597518524,12569
1597518527,12569
1597518530,12569
1597518533,12569
1597518536,12569
1597518539,12569
1597518542,12569
1597518545,12569
1597518548,12569
1597518551,12569
1597518554,12569
1597518557,12569
1597518560,12569
1597518563,12569
1597518566,12569
1597518569,12569
1597518572,12569
1597518575,12569
1597518578,12569
1597518581,12569
1597518584,12569
1597518587,12569
1597518590,12569
1597518593,12569
1597518596,12569
1597518599,12569
1597518602,12569
1597518605,12569
1597518608,12569
1597518611,12569
1597518614,12569
1597518617,12569
1597518620,12569
1597518623,12569
1597518626,12569
1597518629,12569
1597518632,12569
1597518635,12569
1597518638,12569
1597518641,12569
1597518644,12569
1597518647,12569
1597518650,12569
1597518653,12569
1597518656,12569
1597518659,12569
1597518662,12569
1597518665,12569
1597518668,12569
1597518671,12569
1597518674,12569
1597518677,12569
1597518680,12569
1597518683,12569
1597518686,12569
1597518689,12569
1597518692,12569
1597518695,12569
1597518698,12569
1597518701,12569
