t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597516274,3,0.003918,0.000000,0.000000,0.000000,events/second
1597516277,3,0.003903,0.000000,0.000000,0.000000,events/second
1597516280,3,0.003888,0.000000,0.000000,0.000000,events/second
1597516283,3,0.003873,0.000000,0.000000,0.000000,events/second
1597516286,3,0.003858,0.000000,0.000000,0.000000,events/second
1597516289,3,0.003843,0.000000,0.000000,0.000000,events/second
1597516292,3,0.003828,0.000000,0.000000,0.000000,events/second
1597516295,3,0.003814,0.000000,0.000000,0.000000,events/second
1597516298,3,0.003799,0.000000,0.000000,0.000000,events/second
1597516301,3,0.003785,0.000000,0.000000,0.000000,events/second
1597516304,3,0.003770,0.000000,0.000000,0.000000,events/second
1597516307,3,0.003756,0.000000,0.000000,0.000000,events/second
1597516310,3,0.003742,0.000000,0.000000,0.000000,events/second
1597516313,3,0.003728,0.000000,0.000000,0.000000,events/second
1597516316,3,0.003714,0.000000,0.000000,0.000000,events/second
1597516319,3,0.003701,0.000000,0.000000,0.000000,events/second
1597516322,3,0.003687,0.000000,0.000000,0.000000,events/second
1597516325,3,0.003674,0.000000,0.000000,0.000000,events/second
1597516328,3,0.003660,0.000000,0.000000,0.000000,events/second
1597516331,3,0.003646,0.000000,0.000000,0.000000,events/second
1597516334,3,0.003634,0.000000,0.000000,0.000000,events/second
1597516337,3,0.003618,0.000000,0.000000,0.000000,events/second
1597516340,3,0.003607,0.000000,0.000000,0.000000,events/second
1597516343,3,0.003594,0.000000,0.000000,0.000000,events/second
1597516346,3,0.003581,0.000000,0.000000,0.000000,events/second
1597516349,3,0.003568,0.000000,0.000000,0.000000,events/second
1597516352,3,0.003556,0.000000,0.000000,0.000000,events/second
1597516355,3,0.003542,0.000000,0.000000,0.000000,events/second
1597516358,3,0.003531,0.000000,0.000000,0.000000,events/second
1597516361,3,0.003518,0.000000,0.000000,0.000000,events/second
1597516364,3,0.003506,0.000000,0.000000,0.000000,events/second
1597516367,3,0.003494,0.000000,0.000000,0.000000,events/second
1597516370,3,0.003482,0.000000,0.000000,0.000000,events/second
1597516373,3,0.003470,0.000000,0.000000,0.000000,events/second
1597516376,3,0.003458,0.000000,0.000000,0.000000,events/second
1597516379,3,0.003446,0.000000,0.000000,0.000000,events/second
1597516382,3,0.003434,0.000000,0.000000,0.000000,events/second
1597516385,3,0.003422,0.000000,0.000000,0.000000,events/second
1597516388,3,0.003410,0.000000,0.000000,0.000000,events/second
1597516391,3,0.003399,0.000000,0.000000,0.000000,events/second
1597516394,3,0.003387,0.000000,0.000000,0.000000,events/second
1597516397,3,0.003376,0.000000,0.000000,0.000000,events/second
1597516400,3,0.003365,0.000000,0.000000,0.000000,events/second
1597516403,3,0.003353,0.000000,0.000000,0.000000,events/second
1597516406,3,0.003342,0.000000,0.000000,0.000000,events/second
1597516409,3,0.003331,0.000000,0.000000,0.000000,events/second
1597516412,3,0.003320,0.000000,0.000000,0.000000,events/second
1597516415,3,0.003309,0.000000,0.000000,0.000000,events/second
1597516418,3,0.003298,0.000000,0.000000,0.000000,events/second
1597516421,3,0.003287,0.000000,0.000000,0.000000,events/second
1597516424,3,0.003276,0.000000,0.000000,0.000000,events/second
1597516427,3,0.003266,0.000000,0.000000,0.000000,events/second
1597516430,3,0.003255,0.000000,0.000000,0.000000,events/second
1597516433,3,0.003244,0.000000,0.000000,0.000000,events/second
1597516436,3,0.003234,0.000000,0.000000,0.000000,events/second
1597516439,3,0.003224,0.000000,0.000000,0.000000,events/second
1597516442,7,0.007496,0.000000,0.000000,0.000000,events/second
1597516445,7,0.007473,0.000000,0.000000,0.000000,events/second
1597516448,7,0.007450,0.000000,0.000000,0.000000,events/second
1597516451,7,0.007426,0.000000,0.000000,0.000000,events/second
1597516454,7,0.007402,0.000000,0.000000,0.000000,events/second
1597516457,7,0.007379,0.000000,0.000000,0.000000,events/second
1597516460,7,0.007356,0.000000,0.000000,0.000000,events/second
1597516463,7,0.007333,0.000000,0.000000,0.000000,events/second
1597516466,7,0.007310,0.000000,0.000000,0.000000,events/second
