t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515941,15,0.034962,0.000000,0.000000,0.000000,events/second
1597515944,15,0.034719,0.000000,0.000000,0.000000,events/second
1597515947,15,0.034481,0.000000,0.000000,0.000000,events/second
1597515950,15,0.034244,0.000000,0.000000,0.000000,events/second
1597515953,15,0.033991,0.000000,0.000000,0.000000,events/second
1597515956,15,0.033780,0.000000,0.000000,0.000000,events/second
1597515959,15,0.033546,0.000000,0.000000,0.000000,events/second
1597515962,15,0.033332,0.000000,0.000000,0.000000,events/second
1597515965,15,0.033111,0.000000,0.000000,0.000000,events/second
1597515968,15,0.032892,0.000000,0.000000,0.000000,events/second
1597515971,15,0.032678,0.000000,0.000000,0.000000,events/second
1597515974,15,0.032463,0.000000,0.000000,0.000000,events/second
1597515977,15,0.032242,0.000000,0.000000,0.000000,events/second
1597515980,15,0.032040,0.000000,0.000000,0.000000,events/second
1597515983,15,0.031845,0.000000,0.000000,0.000000,events/second
1597515986,15,0.031637,0.000000,0.000000,0.000000,events/second
1597515989,15,0.031442,0.000000,0.000000,0.000000,events/second
1597515992,16,0.033331,0.000000,0.000000,0.000000,events/second
1597515995,16,0.033121,0.000000,0.000000,0.000000,events/second
1597515998,16,0.032920,0.000000,0.000000,0.000000,events/second
1597516001,16,0.032710,0.000000,0.000000,0.000000,events/second
1597516004,16,0.032517,0.000000,0.000000,0.000000,events/second
1597516007,16,0.032320,0.000000,0.000000,0.000000,events/second
1597516010,16,0.032120,0.000000,0.000000,0.000000,events/second
1597516013,16,0.031930,0.000000,0.000000,0.000000,events/second
1597516016,16,0.031744,0.000000,0.000000,0.000000,events/second
1597516019,16,0.031557,0.000000,0.000000,0.000000,events/second
1597516022,16,0.031370,0.000000,0.000000,0.000000,events/second
1597516025,16,0.031188,0.000000,0.000000,0.000000,events/second
1597516028,16,0.031005,0.000000,0.000000,0.000000,events/second
1597516031,16,0.030822,0.000000,0.000000,0.000000,events/second
1597516034,16,0.030633,0.000000,0.000000,0.000000,events/second
1597516037,16,0.030461,0.000000,0.000000,0.000000,events/second
1597516040,16,0.030299,0.000000,0.000000,0.000000,events/second
1597516043,16,0.030107,0.000000,0.000000,0.000000,events/second
1597516046,16,0.029961,0.000000,0.000000,0.000000,events/second
1597516049,16,0.029793,0.000000,0.000000,0.000000,events/second
1597516052,16,0.029623,0.000000,0.000000,0.000000,events/second
1597516055,16,0.029448,0.000000,0.000000,0.000000,events/second
1597516058,16,0.029300,0.000000,0.000000,0.000000,events/second
1597516061,16,0.029139,0.000000,0.000000,0.000000,events/second
1597516064,16,0.028984,0.000000,0.000000,0.000000,events/second
1597516067,16,0.028828,0.000000,0.000000,0.000000,events/second
1597516070,16,0.028672,0.000000,0.000000,0.000000,events/second
1597516073,16,0.028514,0.000000,0.000000,0.000000,events/second
1597516076,16,0.028368,0.000000,0.000000,0.000000,events/second
1597516079,16,0.028218,0.000000,0.000000,0.000000,events/second
1597516082,16,0.028069,0.000000,0.000000,0.000000,events/second
1597516085,16,0.027922,0.000000,0.000000,0.000000,events/second
1597516088,16,0.027776,0.000000,0.000000,0.000000,events/second
1597516091,16,0.027632,0.000000,0.000000,0.000000,events/second
1597516094,16,0.027490,0.000000,0.000000,0.000000,events/second
1597516097,16,0.027347,0.000000,0.000000,0.000000,events/second
1597516100,16,0.027209,0.000000,0.000000,0.000000,events/second
1597516103,16,0.027072,0.000000,0.000000,0.000000,events/second
1597516106,16,0.026935,0.000000,0.000000,0.000000,events/second
1597516109,16,0.026799,0.000000,0.000000,0.000000,events/second
1597516112,16,0.026665,0.000000,0.000000,0.000000,events/second
1597516115,16,0.026532,0.000000,0.000000,0.000000,events/second
1597516118,16,0.026401,0.000000,0.000000,0.000000,events/second
1597516121,16,0.026272,0.000000,0.000000,0.000000,events/second
1597516124,16,0.026141,0.000000,0.000000,0.000000,events/second
1597516127,16,0.026015,0.000000,0.000000,0.000000,events/second
1597516130,16,0.025888,0.000000,0.000000,0.000000,events/second
1597516133,16,0.025764,0.000000,0.000000,0.000000,events/second
1597516136,16,0.025640,0.000000,0.000000,0.000000,events/second
1597516139,16,0.025516,0.000000,0.000000,0.000000,events/second
1597516142,16,0.025396,0.000000,0.000000,0.000000,events/second
1597516145,16,0.025275,0.000000,0.000000,0.000000,events/second
1597516148,16,0.025155,0.000000,0.000000,0.000000,events/second
1597516151,16,0.025038,0.000000,0.000000,0.000000,events/second
1597516154,16,0.024921,0.000000,0.000000,0.000000,events/second
1597516157,16,0.024805,0.000000,0.000000,0.000000,events/second
1597516160,16,0.024690,0.000000,0.000000,0.000000,events/second
1597516163,16,0.024577,0.000000,0.000000,0.000000,events/second
1597516166,16,0.024463,0.000000,0.000000,0.000000,events/second
1597516169,16,0.024352,0.000000,0.000000,0.000000,events/second
1597516172,16,0.024241,0.000000,0.000000,0.000000,events/second
1597516175,16,0.024131,0.000000,0.000000,0.000000,events/second
1597516178,16,0.024022,0.000000,0.000000,0.000000,events/second
1597516181,16,0.023915,0.000000,0.000000,0.000000,events/second
1597516184,16,0.023808,0.000000,0.000000,0.000000,events/second
1597516187,16,0.023703,0.000000,0.000000,0.000000,events/second
1597516190,16,0.023597,0.000000,0.000000,0.000000,events/second
1597516193,16,0.023494,0.000000,0.000000,0.000000,events/second
1597516196,16,0.023390,0.000000,0.000000,0.000000,events/second
1597516199,16,0.023288,0.000000,0.000000,0.000000,events/second
1597516202,16,0.023187,0.000000,0.000000,0.000000,events/second
1597516205,16,0.023087,0.000000,0.000000,0.000000,events/second
1597516208,16,0.022987,0.000000,0.000000,0.000000,events/second
1597516211,16,0.022888,0.000000,0.000000,0.000000,events/second
1597516214,16,0.022790,0.000000,0.000000,0.000000,events/second
1597516217,16,0.022694,0.000000,0.000000,0.000000,events/second
1597516220,16,0.022598,0.000000,0.000000,0.000000,events/second
1597516223,16,0.022503,0.000000,0.000000,0.000000,events/second
1597516226,16,0.022408,0.000000,0.000000,0.000000,events/second
1597516229,16,0.022314,0.000000,0.000000,0.000000,events/second
1597516232,16,0.022221,0.000000,0.000000,0.000000,events/second
1597516235,16,0.022129,0.000000,0.000000,0.000000,events/second
1597516238,16,0.022037,0.000000,0.000000,0.000000,events/second
1597516241,16,0.021947,0.000000,0.000000,0.000000,events/second
1597516244,16,0.021856,0.000000,0.000000,0.000000,events/second
1597516247,16,0.021768,0.000000,0.000000,0.000000,events/second
1597516250,16,0.021679,0.000000,0.000000,0.000000,events/second
1597516253,16,0.021591,0.000000,0.000000,0.000000,events/second
1597516256,16,0.021504,0.000000,0.000000,0.000000,events/second
1597516259,16,0.021417,0.000000,0.000000,0.000000,events/second
1597516262,16,0.021333,0.000000,0.000000,0.000000,events/second
1597516265,16,0.021247,0.000000,0.000000,0.000000,events/second
1597516268,16,0.021163,0.000000,0.000000,0.000000,events/second
1597516271,16,0.021079,0.000000,0.000000,0.000000,events/second
1597516274,16,0.020997,0.000000,0.000000,0.000000,events/second
1597516277,16,0.020914,0.000000,0.000000,0.000000,events/second
1597516280,16,0.020832,0.000000,0.000000,0.000000,events/second
1597516283,16,0.020752,0.000000,0.000000,0.000000,events/second
1597516286,16,0.020671,0.000000,0.000000,0.000000,events/second
1597516289,16,0.020591,0.000000,0.000000,0.000000,events/second
1597516292,16,0.020512,0.000000,0.000000,0.000000,events/second
1597516295,16,0.020433,0.000000,0.000000,0.000000,events/second
1597516298,16,0.020355,0.000000,0.000000,0.000000,events/second
1597516301,16,0.020279,0.000000,0.000000,0.000000,events/second
1597516304,16,0.020201,0.000000,0.000000,0.000000,events/second
1597516307,16,0.020125,0.000000,0.000000,0.000000,events/second
1597516310,16,0.020049,0.000000,0.000000,0.000000,events/second
1597516313,16,0.019974,0.000000,0.000000,0.000000,events/second
1597516316,16,0.019900,0.000000,0.000000,0.000000,events/second
1597516319,16,0.019826,0.000000,0.000000,0.000000,events/second
1597516322,16,0.019752,0.000000,0.000000,0.000000,events/second
1597516325,16,0.019680,0.000000,0.000000,0.000000,events/second
1597516328,16,0.019606,0.000000,0.000000,0.000000,events/second
1597516331,16,0.019532,0.000000,0.000000,0.000000,events/second
1597516334,16,0.019462,0.000000,0.000000,0.000000,events/second
1597516337,17,0.020592,0.000000,0.000000,0.000000,events/second
1597516340,17,0.020528,0.000000,0.000000,0.000000,events/second
1597516343,17,0.020456,0.000000,0.000000,0.000000,events/second
1597516346,17,0.020383,0.000000,0.000000,0.000000,events/second
1597516349,17,0.020305,0.000000,0.000000,0.000000,events/second
1597516352,17,0.020234,0.000000,0.000000,0.000000,events/second
1597516355,17,0.020159,0.000000,0.000000,0.000000,events/second
1597516358,17,0.020094,0.000000,0.000000,0.000000,events/second
1597516361,17,0.020022,0.000000,0.000000,0.000000,events/second
1597516364,17,0.019952,0.000000,0.000000,0.000000,events/second
1597516367,17,0.019879,0.000000,0.000000,0.000000,events/second
1597516370,17,0.019813,0.000000,0.000000,0.000000,events/second
1597516373,17,0.019744,0.000000,0.000000,0.000000,events/second
1597516376,17,0.019675,0.000000,0.000000,0.000000,events/second
1597516379,17,0.019607,0.000000,0.000000,0.000000,events/second
1597516382,17,0.019538,0.000000,0.000000,0.000000,events/second
1597516385,17,0.019471,0.000000,0.000000,0.000000,events/second
1597516388,17,0.019406,0.000000,0.000000,0.000000,events/second
1597516391,17,0.019339,0.000000,0.000000,0.000000,events/second
1597516394,17,0.019273,0.000000,0.000000,0.000000,events/second
1597516397,17,0.019208,0.000000,0.000000,0.000000,events/second
1597516400,17,0.019144,0.000000,0.000000,0.000000,events/second
1597516403,17,0.019079,0.000000,0.000000,0.000000,events/second
1597516406,17,0.019015,0.000000,0.000000,0.000000,events/second
1597516409,17,0.018951,0.000000,0.000000,0.000000,events/second
1597516412,17,0.018888,0.000000,0.000000,0.000000,events/second
1597516415,17,0.018825,0.000000,0.000000,0.000000,events/second
1597516418,17,0.018763,0.000000,0.000000,0.000000,events/second
1597516421,17,0.018701,0.000000,0.000000,0.000000,events/second
1597516424,17,0.018640,0.000000,0.000000,0.000000,events/second
1597516427,17,0.018579,0.000000,0.000000,0.000000,events/second
1597516430,17,0.018518,0.000000,0.000000,0.000000,events/second
1597516433,17,0.018457,0.000000,0.000000,0.000000,events/second
1597516436,17,0.018397,0.000000,0.000000,0.000000,events/second
1597516439,17,0.018338,0.000000,0.000000,0.000000,events/second
1597516442,17,0.018275,0.000000,0.000000,0.000000,events/second
1597516445,17,0.018220,0.000000,0.000000,0.000000,events/second
1597516448,17,0.018162,0.000000,0.000000,0.000000,events/second
1597516451,17,0.018104,0.000000,0.000000,0.000000,events/second
1597516454,17,0.018046,0.000000,0.000000,0.000000,events/second
1597516457,17,0.017989,0.000000,0.000000,0.000000,events/second
1597516460,17,0.017932,0.000000,0.000000,0.000000,events/second
1597516463,17,0.017875,0.000000,0.000000,0.000000,events/second
1597516466,17,0.017819,0.000000,0.000000,0.000000,events/second
1597516469,17,0.017763,0.000000,0.000000,0.000000,events/second
1597516472,17,0.017708,0.000000,0.000000,0.000000,events/second
1597516475,17,0.017652,0.000000,0.000000,0.000000,events/second
1597516478,17,0.017598,0.000000,0.000000,0.000000,events/second
1597516481,17,0.017543,0.000000,0.000000,0.000000,events/second
1597516484,17,0.017489,0.000000,0.000000,0.000000,events/second
1597516487,17,0.017435,0.000000,0.000000,0.000000,events/second
1597516490,17,0.017382,0.000000,0.000000,0.000000,events/second
1597516493,17,0.017329,0.000000,0.000000,0.000000,events/second
1597516496,17,0.017276,0.000000,0.000000,0.000000,events/second
1597516499,17,0.017223,0.000000,0.000000,0.000000,events/second
1597516502,17,0.017171,0.000000,0.000000,0.000000,events/second
1597516505,17,0.017119,0.000000,0.000000,0.000000,events/second
1597516508,17,0.017068,0.000000,0.000000,0.000000,events/second
1597516511,17,0.017017,0.000000,0.000000,0.000000,events/second
