t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515968,225,0.482073,0.000000,0.000000,0.000000,events/second
1597515971,225,0.479000,0.000000,0.000000,0.000000,events/second
1597515974,225,0.475918,0.000000,0.000000,0.000000,events/second
1597515977,225,0.472764,0.000000,0.000000,0.000000,events/second
1597515980,225,0.469867,0.000000,0.000000,0.000000,events/second
1597515983,225,0.467064,0.000000,0.000000,0.000000,events/second
1597515986,225,0.464087,0.000000,0.000000,0.000000,events/second
1597515989,225,0.461275,0.000000,0.000000,0.000000,events/second
1597515992,252,0.513513,0.000000,0.000000,0.000000,events/second
1597515995,255,0.516437,0.000000,0.000000,0.000000,events/second
1597515998,256,0.515368,0.000000,0.000000,0.000000,events/second
1597516001,256,0.512155,0.000000,0.000000,0.000000,events/second
1597516004,256,0.509191,0.000000,0.000000,0.000000,events/second
1597516007,256,0.506180,0.000000,0.000000,0.000000,events/second
1597516010,256,0.503106,0.000000,0.000000,0.000000,events/second
1597516013,256,0.500196,0.000000,0.000000,0.000000,events/second
1597516016,256,0.497336,0.000000,0.000000,0.000000,events/second
1597516019,256,0.494469,0.000000,0.000000,0.000000,events/second
1597516022,256,0.491603,0.000000,0.000000,0.000000,events/second
1597516025,256,0.488809,0.000000,0.000000,0.000000,events/second
1597516028,256,0.486005,0.000000,0.000000,0.000000,events/second
1597516031,256,0.483192,0.000000,0.000000,0.000000,events/second
1597516034,256,0.480286,0.000000,0.000000,0.000000,events/second
1597516037,256,0.477643,0.000000,0.000000,0.000000,events/second
1597516040,256,0.475150,0.000000,0.000000,0.000000,events/second
1597516043,256,0.472218,0.000000,0.000000,0.000000,events/second
1597516046,256,0.469961,0.000000,0.000000,0.000000,events/second
1597516049,256,0.467377,0.000000,0.000000,0.000000,events/second
1597516052,256,0.464753,0.000000,0.000000,0.000000,events/second
