t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597516352,454,0.540417,0.000000,0.000000,0.000000,events/second
1597516355,454,0.538360,0.000000,0.000000,0.000000,events/second
1597516358,454,0.536618,0.000000,0.000000,0.000000,events/second
1597516361,454,0.534698,0.000000,0.000000,0.000000,events/second
1597516364,454,0.532846,0.000000,0.000000,0.000000,events/second
1597516367,454,0.530897,0.000000,0.000000,0.000000,events/second
1597516370,454,0.529115,0.000000,0.000000,0.000000,events/second
1597516373,454,0.527273,0.000000,0.000000,0.000000,events/second
1597516376,454,0.525443,0.000000,0.000000,0.000000,events/second
1597516379,454,0.523613,0.000000,0.000000,0.000000,events/second
1597516382,454,0.521788,0.000000,0.000000,0.000000,events/second
1597516385,454,0.519986,0.000000,0.000000,0.000000,events/second
1597516388,454,0.518243,0.000000,0.000000,0.000000,events/second
1597516391,454,0.516465,0.000000,0.000000,0.000000,events/second
1597516394,454,0.514713,0.000000,0.000000,0.000000,events/second
1597516397,454,0.512963,0.000000,0.000000,0.000000,events/second
1597516400,454,0.511244,0.000000,0.000000,0.000000,events/second
1597516403,454,0.509520,0.000000,0.000000,0.000000,events/second
1597516406,454,0.507817,0.000000,0.000000,0.000000,events/second
1597516409,454,0.506101,0.000000,0.000000,0.000000,events/second
1597516412,454,0.504413,0.000000,0.000000,0.000000,events/second
1597516415,454,0.502749,0.000000,0.000000,0.000000,events/second
1597516418,454,0.501085,0.000000,0.000000,0.000000,events/second
1597516421,454,0.499436,0.000000,0.000000,0.000000,events/second
1597516424,454,0.497786,0.000000,0.000000,0.000000,events/second
1597516427,454,0.496163,0.000000,0.000000,0.000000,events/second
1597516430,454,0.494534,0.000000,0.000000,0.000000,events/second
1597516433,454,0.492921,0.000000,0.000000,0.000000,events/second
1597516436,454,0.491313,0.000000,0.000000,0.000000,events/second
1597516439,454,0.489724,0.000000,0.000000,0.000000,events/second
1597516442,454,0.488078,0.000000,0.000000,0.000000,events/second
1597516445,454,0.486580,0.000000,0.000000,0.000000,events/second
1597516448,454,0.485022,0.000000,0.000000,0.000000,events/second
1597516451,454,0.483471,0.000000,0.000000,0.000000,events/second
1597516454,454,0.481934,0.000000,0.000000,0.000000,events/second
1597516457,454,0.480404,0.000000,0.000000,0.000000,events/second
1597516460,454,0.478880,0.000000,0.000000,0.000000,events/second
1597516463,454,0.477379,0.000000,0.000000,0.000000,events/second
1597516466,454,0.475871,0.000000,0.000000,0.000000,events/second
1597516469,454,0.474380,0.000000,0.000000,0.000000,events/second
1597516472,454,0.472897,0.000000,0.000000,0.000000,events/second
1597516475,454,0.471423,0.000000,0.000000,0.000000,events/second
1597516478,454,0.469959,0.000000,0.000000,0.000000,events/second
1597516481,454,0.468499,0.000000,0.000000,0.000000,events/second
1597516484,454,0.467058,0.000000,0.000000,0.000000,events/second
1597516487,454,0.465622,0.000000,0.000000,0.000000,events/second
1597516490,454,0.464194,0.000000,0.000000,0.000000,events/second
1597516493,454,0.462771,0.000000,0.000000,0.000000,events/second
1597516496,454,0.461358,0.000000,0.000000,0.000000,events/second
1597516499,454,0.459955,0.000000,0.000000,0.000000,events/second
1597516502,454,0.458572,0.000000,0.000000,0.000000,events/second
1597516505,454,0.457180,0.000000,0.000000,0.000000,events/second
1597516508,454,0.455806,0.000000,0.000000,0.000000,events/second
1597516511,454,0.454443,0.000000,0.000000,0.000000,events/second
1597516514,454,0.453081,0.000000,0.000000,0.000000,events/second
1597516517,454,0.451730,0.000000,0.000000,0.000000,events/second
1597516520,454,0.450385,0.000000,0.000000,0.000000,events/second
1597516523,454,0.449046,0.000000,0.000000,0.000000,events/second
1597516526,454,0.447721,0.000000,0.000000,0.000000,events/second
1597516529,454,0.446394,0.000000,0.000000,0.000000,events/second
1597516532,454,0.445084,0.000000,0.000000,0.000000,events/second
1597516535,454,0.443768,0.000000,0.000000,0.000000,events/second
1597516538,454,0.442470,0.000000,0.000000,0.000000,events/second
1597516541,454,0.441187,0.000000,0.000000,0.000000,events/second
1597516544,454,0.439907,0.000000,0.000000,0.000000,events/second
