t,value
1597517699,6815744
1597517702,6815744
1597517705,6815744
1597517708,6815744
1597517711,6815744
1597517714,6815744
1597517717,6815744
1597517720,6815744
1597517723,6815744
1597517726,6815744
1597517729,6815744
1597517732,6815744
1597517735,6815744
1597517738,6815744
1597517741,6815744
1597517744,6815744
1597517747,6815744
1597517750,6815744
1597517753,6815744
1597517756,6815744
1597517759,6815744
1597517762,6815744
1597517765,6815744
1597517768,6815744
1597517771,6815744
1597517774,6815744
1597517777,6815744
1597517780,6815744
1597517783,6815744
1597517786,6815744
1597517789,6815744
1597517792,6815744
1597517795,6815744
1597517798,6815744
1597517801,6815744
1597517804,6815744
1597517807,6815744
1597517810,6815744
1597517813,6815744
1597517816,6815744
1597517819,6815744
1597517822,6815744
1597517825,6815744
1597517828,6815744
1597517831,6815744
1597517834,6815744
1597517837,6815744
1597517840,6815744
1597517843,6815744
1597517846,6815744
1597517849,6815744
1597517852,6815744
1597517855,6815744
1597517858,6815744
1597517861,6815744
1597517864,6815744
1597517867,6815744
1597517870,6815744
1597517873,6815744
1597517876,6815744
1597517879,6815744
1597517882,6815744
1597517885,6815744
1597517888,6815744
1597517891,6815744
1597517894,6815744
1597517897,6815744
1597517900,6815744
1597517903,6815744
1597517906,6815744
1597517909,6815744
1597517912,6815744
1597517915,6815744
1597517918,6815744
1597517921,6815744
1597517924,6815744
1597517927,6815744
1597517930,6815744
1597517933,6815744
1597517936,6815744
1597517939,6815744
1597517942,6815744
1597517945,6815744
1597517948,6815744
1597517951,6815744
1597517954,6815744
1597517957,6815744
1597517960,6815744
1597517963,6815744
1597517966,6815744
1597517969,6815744
1597517972,6815744
1597517975,6815744
1597517978,6815744
1597517981,6815744
1597517984,6815744
1597517987,6815744
1597517990,6815744
1597517993,6815744
1597517996,6815744
1597517999,6815744
1597518002,6815744
1597518005,6815744
1597518008,6815744
1597518011,6815744
1597518014,6815744
1597518017,6815744
1597518020,6815744
1597518023,6815744
1597518026,6815744
1597518029,6815744
1597518032,6815744
1597518035,6815744
1597518038,6815744
1597518041,6815744
1597518044,6815744
1597518047,6815744
1597518050,6815744
1597518053,6815744
1597518056,6815744
1597518059,6815744
1597518062,6815744
1597518065,6815744
1597518068,6815744
1597518071,6815744
1597518074,6815744
1597518077,6815744
1597518080,6815744
1597518083,6815744
1597518086,6815744
1597518089,6815744
1597518092,6815744
1597518095,6815744
1597518098,6815744
1597518101,6815744
1597518104,6815744
1597518107,6815744
1597518110,6815744
1597518113,6815744
1597518116,6815744
1597518119,6815744
1597518122,6815744
1597518125,6815744
1597518128,6815744
1597518131,6815744
1597518134,6815744
1597518137,6815744
1597518140,6815744
1597518143,6815744
1597518146,6815744
1597518149,6815744
1597518152,6815744
1597518155,6815744
1597518158,6815744
1597518161,6815744
1597518164,6815744
1597518167,6815744
1597518170,6815744
1597518173,6815744
1597518176,6815744
1597518179,6815744
1597518182,6815744
1597518185,6815744
1597518188,6815744
1597518191,6815744
1597518194,6815744
1597518197,6815744
1597518200,6815744
1597518203,6815744
1597518206,6815744
1597518209,6815744
1597518212,6815744
1597518215,6815744
1597518218,6815744
1597518221,6815744
1597518224,6815744
1597518227,6815744
1597518230,6815744
1597518233,6815744
1597518236,6815744
1597518239,6815744
1597518242,6815744
1597518245,6815744
1597518248,6815744
1597518251,6815744
1597518254,6815744
1597518257,6815744
1597518260,6815744
1597518263,6815744
1597518266,6815744
1597518269,6815744
1597518272,6815744
1597518275,6815744
1597518278,6815744
1597518281,6815744
1597518284,6815744
1597518287,6815744
1597518290,6815744
1597518293,6815744
1597518296,6815744
1597518299,6815744
1597518302,6815744
1597518305,6815744
1597518308,6815744
1597518311,6815744
1597518314,6815744
1597518317,6815744
1597518320,6815744
1597518323,6815744
1597518326,6815744
1597518329,6815744
1597518332,6815744
1597518335,6815744
1597518338,6815744
1597518341,6815744
1597518344,6815744
1597518347,6815744
1597518350,6815744
1597518353,6815744
1597518356,6815744
1597518359,6815744
1597518362,6815744
1597518365,6815744
1597518368,6815744
1597518371,6815744
1597518374,6815744
1597518377,6815744
1597518380,6815744
1597518383,6815744
1597518386,6815744
1597518389,6815744
1597518392,6815744
1597518395,6815744
1597518398,6815744
1597518401,6815744
1597518404,6815744
1597518407,6815744
1597518410,6815744
1597518413,6815744
1597518416,6815744
1597518419,6815744
1597518422,6815744
1597518425,6815744
1597518428,6815744
1597518431,6815744
1597518434,6815744
1597518437,6815744
1597518440,6815744
1597518443,6815744
1597518446,6815744
1597518449,6815744
1597518452,6815744
1597518455,6815744
1597518458,6815744
1597518461,6815744
1597518464,6815744
1597518467,6815744
1597518470,6815744
1597518473,6815744
1597518476,6815744
1597518479,6815744
1597518482,6815744
1597518485,6815744
1597518488,6815744
1597518491,6815744
1597518494,6815744
1597518497,6815744
1597518500,6815744
1597518503,6815744
1597518506,6815744
1597518509,6815744
1597518512,6815744
1597518515,6815744
1597518518,6815744
