t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597516022,124,0.241410,0.000000,0.000000,0.000000,events/second
1597516025,124,0.240018,0.000000,0.000000,0.000000,events/second
1597516028,125,0.240545,0.000000,0.000000,0.000000,events/second
1597516031,125,0.239136,0.000000,0.000000,0.000000,events/second
1597516034,126,0.239578,0.000000,0.000000,0.000000,events/second
1597516037,127,0.240133,0.000000,0.000000,0.000000,events/second
1597516040,127,0.238887,0.000000,0.000000,0.000000,events/second
1597516043,128,0.239387,0.000000,0.000000,0.000000,events/second
1597516046,128,0.238080,0.000000,0.000000,0.000000,events/second
1597516049,129,0.238603,0.000000,0.000000,0.000000,events/second
