t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515977,177,0.371919,0.000000,0.000000,0.000000,events/second
1597515980,177,0.369633,0.000000,0.000000,0.000000,events/second
1597515983,177,0.367430,0.000000,0.000000,0.000000,events/second
1597515986,177,0.365087,0.000000,0.000000,0.000000,events/second
1597515989,177,0.362875,0.000000,0.000000,0.000000,events/second
1597515992,202,0.411632,0.000000,0.000000,0.000000,events/second
1597515995,205,0.415181,0.000000,0.000000,0.000000,events/second
1597515998,206,0.414715,0.000000,0.000000,0.000000,events/second
1597516001,206,0.412135,0.000000,0.000000,0.000000,events/second
1597516004,206,0.409756,0.000000,0.000000,0.000000,events/second
1597516007,206,0.407322,0.000000,0.000000,0.000000,events/second
1597516010,206,0.404848,0.000000,0.000000,0.000000,events/second
1597516013,206,0.402513,0.000000,0.000000,0.000000,events/second
1597516016,206,0.400204,0.000000,0.000000,0.000000,events/second
1597516019,206,0.397897,0.000000,0.000000,0.000000,events/second
1597516022,206,0.395592,0.000000,0.000000,0.000000,events/second
1597516025,206,0.393345,0.000000,0.000000,0.000000,events/second
1597516028,206,0.391086,0.000000,0.000000,0.000000,events/second
1597516031,206,0.388824,0.000000,0.000000,0.000000,events/second
1597516034,206,0.386484,0.000000,0.000000,0.000000,events/second
1597516037,206,0.384358,0.000000,0.000000,0.000000,events/second
1597516040,206,0.382351,0.000000,0.000000,0.000000,events/second
1597516043,206,0.379998,0.000000,0.000000,0.000000,events/second
1597516046,206,0.378176,0.000000,0.000000,0.000000,events/second
1597516049,206,0.376096,0.000000,0.000000,0.000000,events/second
