t,value
1597518890,61
1597518893,61
1597518896,61
1597518899,61
1597518902,61
1597518905,61
1597518908,61
1597518911,61
1597518914,61
1597518917,61
1597518920,61
1597518923,61
1597518926,61
1597518929,61
1597518932,61
1597518935,61
1597518938,61
1597518941,61
1597518944,61
1597518947,61
1597518950,61
1597518953,61
1597518956,61
1597518959,61
1597518962,61
1597518965,61
1597518968,61
1597518971,61
1597518974,61
1597518977,61
1597518980,61
1597518983,61
1597518986,61
1597518989,61
1597518992,61
1597518995,61
1597518998,61
1597519001,61
1597519004,61
1597519007,61
1597519010,61
1597519013,61
1597519016,61
1597519019,61
1597519022,61
1597519025,61
1597519028,61
1597519031,61
1597519034,61
1597519037,61
1597519040,61
1597519043,61
1597519046,61
1597519049,61
1597519052,61
1597519055,61
1597519058,61
1597519061,61
1597519064,61
1597519067,61
1597519070,61
1597519073,61
1597519076,61
1597519079,61
1597519082,61
1597519085,61
1597519088,61
1597519091,61
1597519094,61
1597519097,61
1597519100,61
1597519103,61
1597519106,61
1597519109,61
1597519112,61
1597519115,61
1597519118,61
1597519121,61
1597519124,61
1597519127,61
1597519130,61
1597519133,61
1597519136,61
1597519139,61
1597519142,61
1597519145,61
1597519148,61
1597519151,61
1597519154,61
1597519157,61
1597519160,61
1597519163,61
1597519166,61
1597519169,61
1597519172,61
1597519175,61
1597519178,61
1597519181,61
1597519184,61
1597519187,61
1597519190,61
1597519193,61
1597519196,61
1597519199,61
1597519202,61
1597519205,61
1597519208,61
1597519211,61
1597519214,61
1597519217,61
1597519220,61
1597519223,61
1597519226,61
1597519229,61
1597519232,61
1597519235,61
1597519238,61
1597519241,61
1597519244,61
1597519247,61
1597519250,61
1597519253,61
1597519256,61
1597519259,61
1597519262,61
1597519265,61
1597519268,61
1597519271,61
1597519274,61
1597519277,61
1597519280,61
1597519283,61
1597519286,61
1597519289,61
1597519292,61
1597519295,61
1597519298,61
1597519301,61
1597519304,61
1597519307,61
1597519310,61
1597519313,61
1597519316,61
1597519319,61
1597519322,61
1597519325,61
1597519328,61
1597519331,61
1597519334,61
1597519337,61
1597519340,61
1597519343,61
1597519346,61
1597519349,61
1597519352,61
1597519355,61
1597519358,61
1597519361,61
1597519364,61
1597519367,61
1597519370,61
1597519373,61
1597519376,61
1597519379,61
1597519382,61
1597519385,61
1597519388,61
1597519391,61
1597519394,61
1597519397,61
1597519400,61
1597519403,61
1597519406,61
1597519409,61
1597519412,61
1597519415,61
1597519418,61
1597519421,61
1597519424,61
1597519427,61
1597519430,61
1597519433,61
1597519436,61
1597519439,61
1597519442,61
1597519445,61
1597519448,61
1597519451,61
1597519454,61
1597519457,61
1597519460,61
1597519463,61
1597519466,61
1597519469,61
1597519472,61
1597519475,61
1597519478,61
1597519481,61
1597519484,61
1597519487,61
1597519490,61
1597519493,61
1597519496,61
1597519499,61
1597519502,61
1597519505,61
1597519508,61
1597519511,61
1597519514,61
1597519517,61
1597519520,61
1597519523,61
1597519526,61
1597519529,61
1597519532,61
1597519535,61
1597519538,61
1597519541,61
1597519544,61
1597519547,61
1597519550,61
1597519553,61
1597519556,61
1597519559,61
1597519562,61
1597519565,61
1597519568,61
1597519571,61
1597519574,61
1597519577,61
1597519580,61
1597519583,61
1597519586,61
1597519589,61
1597519592,61
1597519595,61
1597519598,61
1597519601,61
1597519604,61
1597519607,61
1597519610,61
1597519613,61
1597519616,61
1597519619,61
1597519622,61
1597519625,61
1597519628,61
1597519631,61
1597519634,61
1597519637,61
1597519640,61
1597519643,61
1597519646,61
1597519649,61
1597519652,61
1597519655,61
1597519658,61
1597519661,61
1597519664,61
1597519667,61
1597519670,61
1597519673,61
1597519676,61
1597519679,61
1597519682,61
1597519685,61
1597519688,61
1597519691,61
1597519694,61
1597519697,61
1597519700,61
1597519703,61
1597519706,61
1597519709,61
1597519712,61
1597519715,61
1597519718,61
1597519721,61
1597519724,61
1597519727,61
1597519730,61
1597519733,61
1597519736,61
1597519739,61
1597519742,61
1597519745,61
1597519748,61
1597519751,61
1597519754,61
1597519757,61
1597519760,61
1597519763,61
1597519766,61
1597519769,61
1597519772,61
1597519775,61
1597519778,61
1597519781,61
1597519784,61
1597519787,61
1597519790,61
1597519793,61
1597519796,61
1597519799,61
1597519802,61
1597519805,61
1597519808,61
1597519811,61
1597519814,61
1597519817,61
1597519820,61
1597519823,61
1597519826,61
1597519829,61
1597519832,61
1597519835,61
1597519838,61
1597519841,61
1597519844,61
1597519847,61
1597519850,61
1597519853,61
1597519856,61
1597519859,61
1597519862,61
1597519865,61
1597519868,61
1597519871,61
1597519874,61
1597519877,61
1597519880,61
1597519883,61
1597519886,61
1597519889,61
1597519892,61
1597519895,61
1597519898,61
1597519901,61
1597519904,61
1597519907,61
1597519910,61
1597519913,61
1597519916,61
1597519919,61
1597519922,61
1597519925,61
1597519928,61
1597519931,61
1597519934,61
1597519937,61
1597519940,61
1597519943,61
1597519946,61
1597519949,61
1597519952,61
1597519955,61
1597519958,61
1597519961,61
1597519964,61
1597519967,61
1597519970,61
1597519973,61
1597519976,61
1597519979,61
1597519982,61
1597519985,61
1597519988,61
1597519991,61
1597519994,61
1597519997,61
1597520000,61
1597520003,61
1597520006,61
1597520009,61
1597520012,61
1597520015,61
1597520018,61
1597520021,61
1597520024,61
1597520027,61
1597520030,61
1597520033,61
1597520036,61
1597520039,61
1597520042,61
1597520045,61
1597520048,61
1597520051,61
1597520054,61
1597520057,61
1597520060,61
1597520063,61
1597520066,61
1597520069,61
1597520072,61
1597520075,61
1597520078,61
1597520081,61
1597520084,61
1597520087,61
1597520090,61
1597520093,61
1597520096,61
1597520099,61
1597520102,61
1597520105,61
1597520108,61
1597520111,61
1597520114,61
1597520117,61
1597520120,61
1597520123,61
1597520126,61
1597520129,61
1597520132,61
1597520135,61
1597520138,61
1597520141,61
1597520144,61
1597520147,61
1597520150,61
1597520153,61
1597520156,61
1597520159,61
1597520162,61
1597520165,61
1597520168,61
1597520171,61
1597520174,61
1597520177,61
1597520180,61
1597520183,61
1597520186,61
1597520189,61
1597520192,61
1597520195,61
1597520198,61
1597520201,61
1597520204,61
1597520207,61
1597520210,61
1597520213,61
1597520216,61
1597520219,61
1597520222,61
1597520225,61
1597520228,61
1597520231,61
1597520234,61
1597520237,61
1597520240,61
1597520243,61
1597520246,61
1597520249,61
1597520252,61
1597520255,61
1597520258,61
1597520261,61
1597520264,61
1597520267,61
1597520270,61
1597520273,61
1597520276,61
1597520279,61
1597520282,61
1597520285,61
1597520288,61
1597520291,61
1597520294,61
1597520297,61
1597520300,61
1597520303,61
1597520306,61
1597520309,61
1597520312,61
1597520315,61
1597520318,61
1597520321,61
1597520324,61
1597520327,61
1597520330,61
1597520333,61
1597520336,61
1597520339,61
1597520342,61
1597520345,61
1597520348,61
1597520351,61
1597520354,61
1597520357,61
1597520360,61
1597520363,61
1597520366,61
1597520369,61
1597520372,61
1597520375,61
1597520378,61
1597520381,61
1597520384,61
1597520387,61
1597520390,61
1597520393,61
1597520396,61
1597520399,61
1597520402,61
1597520405,61
1597520408,61
1597520411,61
1597520414,61
1597520417,61
1597520420,61
1597520423,61
1597520426,61
1597520429,61
1597520432,61
1597520435,61
1597520438,61
1597520441,61
1597520444,61
1597520447,61
1597520450,61
1597520453,61
1597520456,61
1597520459,61
1597520462,61
1597520465,61
1597520468,61
1597520471,61
1597520474,61
1597520477,61
1597520480,61
1597520483,61
1597520486,61
1597520489,61
1597520492,61
1597520495,61
1597520498,61
1597520501,61
1597520504,61
1597520507,61
1597520510,61
1597520513,61
1597520516,61
1597520519,61
1597520522,61
1597520525,61
1597520528,61
1597520531,61
1597520534,61
1597520537,61
1597520540,61
1597520543,61
1597520546,61
1597520549,61
1597520552,61
1597520555,61
1597520558,61
1597520561,61
1597520564,61
1597520567,61
1597520570,61
1597520573,61
1597520576,61
1597520579,61
1597520582,61
1597520585,61
1597520588,61
1597520591,61
1597520594,61
1597520597,61
1597520600,61
1597520603,61
1597520606,61
1597520609,61
1597520612,61
1597520615,61
1597520618,61
1597520621,61
1597520624,61
1597520627,61
1597520630,61
1597520633,61
1597520636,61
1597520639,61
1597520642,61
1597520645,61
1597520648,61
1597520651,61
1597520654,61
1597520657,61
1597520660,61
1597520663,61
1597520666,61
1597520669,61
1597520672,61
1597520675,61
1597520678,61
1597520681,61
1597520684,61
1597520687,61
1597520690,61
1597520693,61
1597520696,61
1597520699,61
1597520702,61
1597520705,61
1597520708,61
1597520711,61
1597520714,61
1597520717,61
1597520720,61
1597520723,61
1597520726,61
1597520729,61
1597520732,61
1597520735,61
1597520738,61
1597520741,61
1597520744,61
1597520747,61
1597520750,61
1597520753,61
1597520756,61
1597520759,61
1597520762,61
1597520765,61
1597520768,61
1597520771,61
1597520774,61
1597520777,61
1597520780,61
1597520783,61
1597520786,61
1597520789,61
1597520792,61
1597520795,61
1597520798,61
1597520801,61
1597520804,61
1597520807,61
1597520810,61
1597520813,61
1597520816,61
1597520819,61
1597520822,61
1597520825,61
1597520828,61
1597520831,61
1597520834,61
1597520837,61
1597520840,61
1597520843,61
1597520846,61
1597520849,61
1597520852,61
1597520855,61
1597520858,61
1597520861,61
1597520864,61
1597520867,61
1597520870,61
1597520873,61
1597520876,61
1597520879,61
1597520882,61
1597520885,61
1597520888,61
1597520891,61
1597520894,61
1597520897,61
1597520900,61
1597520903,61
1597520906,61
1597520909,61
1597520912,61
1597520915,61
1597520918,61
1597520921,61
1597520924,61
1597520927,61
1597520930,61
1597520933,61
1597520936,61
1597520939,61
1597520942,61
1597520945,61
1597520948,61
1597520951,61
1597520954,61
1597520957,61
1597520960,61
1597520963,61
1597520966,61
1597520969,61
1597520972,61
1597520975,61
1597520978,61
1597520981,61
1597520984,61
1597520987,61
1597520990,61
1597520993,61
1597520996,61
1597520999,61
1597521002,61
1597521005,61
1597521008,61
1597521011,61
1597521014,61
1597521017,61
1597521020,61
1597521023,61
1597521026,61
1597521029,61
1597521032,61
1597521035,61
1597521038,61
1597521041,61
1597521044,61
1597521047,61
1597521050,61
1597521053,61
1597521056,61
1597521059,61
