t,value
1597517456,15446272
1597517459,15453568
1597517462,15453568
1597517465,15453568
1597517468,15454464
1597517471,15454464
1597517474,15454464
1597517477,15454464
1597517480,15454464
1597517483,15119104
1597517486,15119104
1597517489,15119104
1597517492,15119104
1597517495,15119104
1597517498,15119104
1597517501,15119104
1597517504,15119104
1597517507,15119104
1597517510,15119104
1597517513,15119104
1597517516,15119104
1597517519,15121280
1597517522,15126784
1597517525,15126784
1597517528,15129984
1597517531,15131904
1597517534,15133568
1597517537,15133568
1597517540,15133568
1597517543,15139968
1597517546,15139968
1597517549,15141760
1597517552,15141760
1597517555,15141760
1597517558,15143936
1597517561,15143936
1597517564,15143936
1597517567,15143936
1597517570,15143936
1597517573,15143936
1597517576,15143936
1597517579,15187840
1597517582,15187840
1597517585,15187840
1597517588,15196672
1597517591,15370624
1597517594,15386496
1597517597,15638144
1597517600,15681408
1597517603,15695744
1597517606,15831168
1597517609,15848192
1597517612,15890944
1597517615,16458240
1597517618,16551936
1597517621,16551936
1597517624,16551936
1597517627,16551936
1597517630,16553472
1597517633,16553472
1597517636,17038720
1597517639,17038720
1597517642,17038720
1597517645,17038720
1597517648,17042304
1597517651,17042304
1597517654,17043456
1597517657,17114880
1597517660,17114880
1597517663,17145088
1597517666,17188992
1597517669,17193216
1597517672,17205504
1597517675,17205504
1597517678,17205504
1597517681,17205504
1597517684,17205504
1597517687,17205504
1597517690,17205504
1597517693,17208832
1597517696,17208832
1597517699,17208832
1597517702,17208832
1597517705,17208832
1597517708,17170304
1597517711,17170304
1597517714,17170304
1597517717,17170304
1597517720,16820736
1597517723,16843008
1597517726,16871936
1597517729,16918144
1597517732,16926720
1597517735,16955008
1597517738,16971776
1597517741,17010688
1597517744,17010688
1597517747,17025664
1597517750,17080576
1597517753,17177728
1597517756,17222144
1597517759,17256704
1597517762,17278848
1597517765,17348352
1597517768,17368064
1597517771,17368064
1597517774,17370624
1597517777,17374848
1597517780,17535616
1597517783,17545344
1597517786,17545344
1597517789,17545344
1597517792,17545344
1597517795,17545344
1597517798,17323520
1597517801,17643776
1597517804,18015232
1597517807,18049920
1597517810,18068992
1597517813,18095616
1597517816,18095616
1597517819,18136576
1597517822,18141824
1597517825,18157184
1597517828,18163840
1597517831,18384896
1597517834,18612736
1597517837,18615168
1597517840,18615168
1597517843,18615168
1597517846,18619648
1597517849,18689408
1597517852,18701696
1597517855,18783744
1597517858,18959360
1597517861,18966144
1597517864,19030272
1597517867,19034240
1597517870,19040640
1597517873,19082624
1597517876,19099520
1597517879,19124736
1597517882,19127936
1597517885,19127936
1597517888,19127936
1597517891,19127936
1597517894,19153792
1597517897,19207424
1597517900,19284736
1597517903,19300352
1597517906,19300352
1597517909,19300352
1597517912,19324288
1597517915,19389056
1597517918,19389056
1597517921,19527040
1597517924,19527040
1597517927,19527040
1597517930,19531776
1597517933,19565440
1597517936,19567360
1597517939,19567360
1597517942,19570176
1597517945,19575808
1597517948,19583616
1597517951,19583616
1597517954,19583616
1597517957,19583616
1597517960,19603200
1597517963,19622784
1597517966,19634304
1597517969,19709568
1597517972,19714816
1597517975,19720832
1597517978,19864832
1597517981,19864832
1597517984,19958272
1597517987,19971968
1597517990,19971968
1597517993,19993856
1597517996,20055808
1597517999,20058496
1597518002,20443648
1597518005,20445824
1597518008,20457984
1597518011,20583552
1597518014,20586112
1597518017,20587776
1597518020,20587776
1597518023,20587776
1597518026,20587776
1597518029,20588544
1597518032,20588544
1597518035,20588544
1597518038,20588544
1597518041,20588544
1597518044,20590976
1597518047,20678400
1597518050,20714240
1597518053,20715008
1597518056,20715008
1597518059,20715008
1597518062,20715008
1597518065,20715008
1597518068,20715008
1597518071,20715008
1597518074,20715008
1597518077,20715008
1597518080,20759168
1597518083,20960640
1597518086,21094656
1597518089,21098752
1597518092,21106560
1597518095,21106560
1597518098,21106560
1597518101,21147776
1597518104,21147776
1597518107,21147776
1597518110,21147776
1597518113,21172480
1597518116,21264640
1597518119,21280896
1597518122,21341184
1597518125,21383936
1597518128,21638656
1597518131,21712000
1597518134,21712000
1597518137,21712000
1597518140,21771648
1597518143,21776896
1597518146,21870976
1597518149,21938816
1597518152,21938816
1597518155,21938816
1597518158,21938816
1597518161,22015488
1597518164,22032640
1597518167,22042752
1597518170,22042752
1597518173,22046208
1597518176,22078848
1597518179,22088448
1597518182,22088448
1597518185,22088448
1597518188,22089216
1597518191,22089216
1597518194,22115200
1597518197,22115200
1597518200,22115200
1597518203,22126592
1597518206,22194176
1597518209,22317440
1597518212,22398592
1597518215,22406016
1597518218,22412672
1597518221,22412672
1597518224,22412672
1597518227,22412672
1597518230,22426368
1597518233,22469504
1597518236,22469504
1597518239,22470528
1597518242,22470528
1597518245,22472448
1597518248,22487680
1597518251,22487680
1597518254,22487680
1597518257,22523904
1597518260,22523904
1597518263,22523904
1597518266,22527232
1597518269,22548736
1597518272,22548736
1597518275,22588032
1597518278,22588032
1597518281,22591872
1597518284,22661760
1597518287,22661760
1597518290,22661760
1597518293,22665856
1597518296,22665856
1597518299,22665856
1597518302,22665856
1597518305,22665856
1597518308,22665856
1597518311,22665856
1597518314,22641152
1597518317,22636800
1597518320,22636800
1597518323,22641792
1597518326,22641792
1597518329,22657536
1597518332,22657536
1597518335,22659456
1597518338,22659456
1597518341,22667136
1597518344,22830592
1597518347,22935680
1597518350,22935680
1597518353,23022848
1597518356,23136128
1597518359,23136128
1597518362,23136128
1597518365,23136128
1597518368,23136128
1597518371,22425600
1597518374,22425600
1597518377,22425600
1597518380,22425600
1597518383,22429696
1597518386,22429696
1597518389,22458880
1597518392,22458880
1597518395,22471040
1597518398,22530688
1597518401,22576128
1597518404,22576128
1597518407,22580736
1597518410,22582016
1597518413,22582016
1597518416,22582656
1597518419,22593408
1597518422,22593408
1597518425,22593408
1597518428,22595200
1597518431,22595200
1597518434,22641408
1597518437,22641408
1597518440,22641408
1597518443,22641408
1597518446,22641408
1597518449,22641408
1597518452,22641408
1597518455,22652672
1597518458,22652672
1597518461,22652672
1597518464,22654848
1597518467,22664064
1597518470,22664064
1597518473,22664064
1597518476,22682880
1597518479,22684032
1597518482,22686720
1597518485,22690176
1597518488,22690176
1597518491,22690176
1597518494,22690176
1597518497,22690176
1597518500,22693504
1597518503,22693504
1597518506,22694784
1597518509,22694784
1597518512,22694784
1597518515,22694784
1597518518,22694784
1597518521,22696704
1597518524,22726272
1597518527,22743936
1597518530,22743936
1597518533,22758272
1597518536,22859008
1597518539,22859008
1597518542,22859008
1597518545,22880128
1597518548,22913024
1597518551,22965888
1597518554,23091200
1597518557,23169536
1597518560,23366528
1597518563,23396864
1597518566,23396864
1597518569,23398912
1597518572,23447296
1597518575,23522688
1597518578,23531008
1597518581,23544064
1597518584,23556480
1597518587,23558528
1597518590,23559296
1597518593,23559296
1597518596,23559296
1597518599,23559296
1597518602,23556992
1597518605,23556992
1597518608,23559552
1597518611,23559552
1597518614,23559552
1597518617,23559552
1597518620,23559552
1597518623,23559552
1597518626,23714944
1597518629,23900160
1597518632,23901696
1597518635,23962496
1597518638,23962496
1597518641,23962496
1597518644,23962496
1597518647,23978240
1597518650,24085376
1597518653,24086400
1597518656,24125440
1597518659,24125440
1597518662,24125440
1597518665,24125440
1597518668,24125440
1597518671,24088960
1597518674,24089600
1597518677,24089600
1597518680,24089600
1597518683,24093824
1597518686,24129408
1597518689,24154112
1597518692,24154112
1597518695,24154112
1597518698,24154112
1597518701,24154112
1597518704,24154112
1597518707,24154112
1597518710,24154112
1597518713,24154112
1597518716,24154112
1597518719,24157312
1597518722,24157312
1597518725,24170752
1597518728,24213504
1597518731,24287616
1597518734,24298240
1597518737,24298240
1597518740,24298240
1597518743,24300160
1597518746,24300160
1597518749,24300160
1597518752,24379008
1597518755,24379776
1597518758,24419840
1597518761,24507648
1597518764,24608384
1597518767,24635520
1597518770,24661632
1597518773,24679040
1597518776,24687360
1597518779,24687360
1597518782,24687360
1597518785,24689152
1597518788,24689152
1597518791,24689152
1597518794,24689152
1597518797,24689152
1597518800,24699264
1597518803,24700928
1597518806,24700928
1597518809,24718336
1597518812,24725760
1597518815,24725760
1597518818,24725760
