t,value
1597520255,20
1597520258,20
1597520261,20
1597520264,20
1597520267,20
1597520270,20
1597520273,20
1597520276,20
1597520279,20
1597520282,20
1597520285,20
1597520288,20
1597520291,20
1597520294,20
1597520297,20
1597520300,20
1597520303,20
1597520306,20
1597520309,20
1597520312,20
1597520315,20
1597520318,20
1597520321,20
1597520324,20
1597520327,20
1597520330,20
1597520333,20
1597520336,20
1597520339,20
1597520342,20
1597520345,20
1597520348,20
1597520351,20
1597520354,20
1597520357,20
1597520360,20
1597520363,20
1597520366,20
1597520369,20
1597520372,20
1597520375,20
1597520378,20
1597520381,20
1597520384,20
1597520387,20
1597520390,20
1597520393,20
1597520396,20
1597520399,20
1597520402,20
1597520405,20
1597520408,20
1597520411,20
1597520414,20
1597520417,20
1597520420,20
1597520423,20
1597520426,20
1597520429,20
1597520432,20
1597520435,20
1597520438,20
1597520441,20
1597520444,20
1597520447,20
1597520450,20
1597520453,20
1597520456,20
1597520459,20
1597520462,20
1597520465,20
1597520468,20
1597520471,20
1597520474,20
1597520477,20
1597520480,20
1597520483,20
1597520486,20
1597520489,20
1597520492,20
1597520495,20
1597520498,20
1597520501,20
1597520504,20
1597520507,20
1597520510,20
1597520513,20
1597520516,20
1597520519,20
1597520522,20
1597520525,20
1597520528,20
1597520531,20
1597520534,20
1597520537,20
1597520540,20
1597520543,20
1597520546,20
1597520549,20
1597520552,20
1597520555,20
1597520558,20
1597520561,20
1597520564,20
1597520567,20
1597520570,20
1597520573,20
1597520576,20
1597520579,20
1597520582,20
1597520585,20
1597520588,20
1597520591,20
1597520594,20
1597520597,20
1597520600,20
1597520603,20
1597520606,20
1597520609,20
1597520612,20
1597520615,20
1597520618,20
1597520621,20
1597520624,20
1597520627,20
1597520630,20
1597520633,20
1597520636,20
1597520639,20
1597520642,20
1597520645,20
1597520648,20
1597520651,20
1597520654,20
1597520657,20
1597520660,20
1597520663,20
1597520666,20
1597520669,20
1597520672,20
1597520675,20
1597520678,20
1597520681,20
1597520684,20
1597520687,20
1597520690,20
1597520693,20
1597520696,20
1597520699,20
1597520702,20
1597520705,20
1597520708,20
1597520711,20
1597520714,20
1597520717,20
1597520720,20
1597520723,20
1597520726,20
1597520729,20
1597520732,20
1597520735,20
1597520738,20
1597520741,20
1597520744,20
1597520747,20
1597520750,20
1597520753,20
1597520756,20
1597520759,20
1597520762,20
1597520765,20
1597520768,20
1597520771,20
1597520774,20
1597520777,20
1597520780,20
1597520783,20
1597520786,20
1597520789,20
1597520792,20
1597520795,20
1597520798,20
1597520801,20
1597520804,20
1597520807,20
1597520810,20
1597520813,20
1597520816,20
1597520819,20
1597520822,20
1597520825,20
1597520828,20
1597520831,20
1597520834,20
1597520837,20
1597520840,20
1597520843,20
1597520846,20
1597520849,20
1597520852,20
1597520855,20
1597520858,20
1597520861,20
1597520864,20
1597520867,20
1597520870,20
1597520873,20
1597520876,20
1597520879,20
1597520882,20
1597520885,20
1597520888,20
1597520891,20
1597520894,20
1597520897,20
1597520900,20
1597520903,20
1597520906,20
1597520909,20
1597520912,20
1597520915,20
1597520918,20
1597520921,20
1597520924,20
1597520927,20
1597520930,20
1597520933,20
1597520936,20
1597520939,20
1597520942,20
1597520945,20
1597520948,20
1597520951,20
1597520954,20
1597520957,20
1597520960,20
1597520963,20
1597520966,20
1597520969,20
1597520972,20
1597520975,20
1597520978,20
1597520981,20
1597520984,20
1597520987,20
1597520990,20
1597520993,20
1597520996,20
1597520999,20
1597521002,20
1597521005,20
1597521008,20
1597521011,20
1597521014,20
1597521017,20
1597521020,20
1597521023,20
1597521026,20
1597521029,20
1597521032,20
1597521035,20
1597521038,20
1597521041,20
1597521044,20
1597521047,20
1597521050,20
1597521053,20
1597521056,20
1597521059,20
1597521062,20
1597521065,20
1597521068,20
1597521071,20
1597521074,20
1597521077,20
1597521080,20
1597521083,20
1597521086,20
1597521089,20
1597521092,20
1597521095,20
1597521098,20
1597521101,20
1597521104,20
1597521107,20
1597521110,20
1597521113,20
1597521116,20
1597521119,20
1597521122,20
1597521125,20
1597521128,20
1597521131,20
1597521134,20
1597521137,20
1597521140,20
1597521143,20
1597521146,20
1597521149,20
1597521152,20
1597521155,20
1597521158,20
1597521161,20
1597521164,20
1597521167,20
1597521170,20
1597521173,20
1597521176,20
1597521179,20
1597521182,20
1597521185,20
1597521188,20
1597521191,20
1597521194,20
1597521197,20
1597521200,20
1597521203,20
1597521206,20
1597521209,20
1597521212,20
1597521215,20
1597521218,20
1597521221,20
1597521224,20
1597521227,20
1597521230,20
1597521233,20
1597521236,20
1597521239,20
1597521242,20
1597521245,20
1597521248,20
1597521251,20
1597521254,20
1597521257,20
1597521260,20
1597521263,20
1597521266,20
1597521269,20
1597521272,20
1597521275,20
1597521278,20
1597521281,20
1597521284,20
1597521287,20
1597521290,20
1597521293,20
1597521296,20
1597521299,20
1597521302,20
1597521305,20
1597521308,20
1597521311,20
1597521314,20
1597521317,20
1597521320,20
1597521323,20
1597521326,20
1597521329,20
1597521332,20
1597521335,20
1597521338,20
1597521341,20
1597521344,20
1597521347,20
1597521350,20
1597521353,20
1597521356,20
1597521359,20
1597521362,20
1597521365,20
1597521368,20
1597521371,20
1597521374,20
1597521377,20
1597521380,20
1597521383,20
1597521386,20
1597521389,20
1597521392,20
1597521395,20
1597521398,20
1597521401,20
1597521404,20
1597521407,20
1597521410,20
1597521413,20
1597521416,20
1597521419,20
1597521422,20
1597521425,20
1597521428,20
1597521431,20
1597521434,20
1597521437,20
1597521440,20
1597521443,20
1597521446,20
1597521449,20
1597521452,20
1597521455,20
1597521458,20
1597521461,20
1597521464,20
1597521467,20
1597521470,20
1597521473,20
1597521476,20
1597521479,20
1597521482,20
1597521485,20
1597521488,20
1597521491,20
1597521494,20
1597521497,20
1597521500,20
1597521503,20
1597521506,20
