t,value
1597517756,5728
1597517759,5728
1597517762,5728
1597517765,5728
1597517768,5728
1597517771,5728
1597517774,5728
1597517777,5728
1597517780,5728
1597517783,5728
1597517786,5728
1597517789,5728
1597517792,5728
1597517795,5728
1597517798,5728
1597517801,5728
1597517804,5728
1597517807,5728
1597517810,5728
1597517813,5728
1597517816,5728
1597517819,5728
1597517822,5728
1597517825,5728
1597517828,5728
1597517831,5728
1597517834,5728
1597517837,5728
1597517840,5728
1597517843,5728
1597517846,5728
1597517849,5728
1597517852,5728
1597517855,5728
1597517858,5728
1597517861,5728
1597517864,5728
1597517867,5728
1597517870,5728
1597517873,5728
1597517876,5728
1597517879,5728
1597517882,5728
1597517885,5728
1597517888,5728
1597517891,5728
1597517894,5728
1597517897,5728
1597517900,5728
1597517903,5728
1597517906,5728
1597517909,5728
1597517912,5728
1597517915,5728
1597517918,5728
1597517921,5728
1597517924,5728
1597517927,5728
1597517930,5728
1597517933,5728
1597517936,5728
1597517939,5728
1597517942,5728
1597517945,5728
1597517948,5728
1597517951,5728
1597517954,5728
1597517957,5728
1597517960,5728
1597517963,5728
1597517966,5728
1597517969,5728
1597517972,5728
1597517975,5728
1597517978,5728
1597517981,5728
1597517984,5728
1597517987,5728
1597517990,5728
1597517993,5728
1597517996,5728
1597517999,5728
1597518002,5728
1597518005,5728
1597518008,5728
1597518011,5728
1597518014,5728
1597518017,5728
1597518020,5728
1597518023,5728
1597518026,5728
1597518029,5728
1597518032,5728
1597518035,5728
1597518038,5728
1597518041,5728
1597518044,5728
1597518047,5728
1597518050,5728
1597518053,5728
1597518056,5728
1597518059,5728
1597518062,5728
1597518065,5728
1597518068,5728
1597518071,5728
1597518074,5728
1597518077,5728
1597518080,5728
1597518083,5728
1597518086,5728
1597518089,5728
1597518092,5728
1597518095,5728
1597518098,5728
1597518101,5728
1597518104,5728
1597518107,5728
1597518110,5728
1597518113,5728
1597518116,5728
1597518119,5728
1597518122,5728
1597518125,5728
1597518128,5728
1597518131,5728
1597518134,5728
1597518137,5728
1597518140,5728
1597518143,5728
1597518146,5728
1597518149,5728
1597518152,5728
1597518155,5728
1597518158,5728
1597518161,5728
1597518164,5728
1597518167,5728
1597518170,5728
1597518173,5728
1597518176,5728
1597518179,5728
1597518182,5728
1597518185,5728
1597518188,5728
1597518191,5728
1597518194,5728
1597518197,5728
1597518200,5728
1597518203,5728
1597518206,5728
1597518209,5728
1597518212,5728
1597518215,5728
1597518218,5728
1597518221,5728
1597518224,5728
1597518227,5728
1597518230,5728
1597518233,5728
1597518236,5728
1597518239,5728
1597518242,5728
1597518245,5728
1597518248,5728
1597518251,5728
1597518254,5728
1597518257,5728
1597518260,5728
1597518263,5728
1597518266,5728
1597518269,5728
1597518272,5728
1597518275,5728
1597518278,5728
1597518281,5728
1597518284,5728
1597518287,5728
1597518290,5728
1597518293,5728
1597518296,5728
1597518299,5728
1597518302,5728
1597518305,5728
1597518308,5728
1597518311,5728
1597518314,5728
1597518317,5728
1597518320,5728
1597518323,5728
1597518326,5728
1597518329,5728
1597518332,5728
1597518335,5728
1597518338,5728
1597518341,5728
1597518344,5728
1597518347,5728
1597518350,5728
1597518353,5728
1597518356,5728
1597518359,5728
1597518362,5728
1597518365,5728
1597518368,5728
1597518371,5728
1597518374,5728
1597518377,5728
1597518380,5728
1597518383,5728
1597518386,5728
1597518389,5728
1597518392,5728
1597518395,5728
1597518398,5728
1597518401,5728
1597518404,5728
1597518407,5728
1597518410,5728
1597518413,5728
1597518416,5728
1597518419,5728
1597518422,5728
1597518425,5728
1597518428,5728
1597518431,5728
1597518434,5728
1597518437,5728
1597518440,5728
1597518443,5728
1597518446,5728
1597518449,5728
1597518452,5728
1597518455,5728
1597518458,5728
1597518461,5728
1597518464,5728
1597518467,5728
1597518470,5728
1597518473,5728
1597518476,5728
1597518479,5728
1597518482,5728
1597518485,5728
1597518488,5728
1597518491,5728
1597518494,5728
1597518497,5728
1597518500,5728
1597518503,5728
1597518506,5728
1597518509,5728
1597518512,5728
1597518515,5728
1597518518,5728
1597518521,5728
1597518524,5728
1597518527,5728
1597518530,5728
1597518533,5728
1597518536,5728
1597518539,5728
1597518542,5728
1597518545,5728
1597518548,5728
1597518551,5728
1597518554,5728
1597518557,5728
1597518560,5728
1597518563,5728
1597518566,5728
1597518569,5728
1597518572,5728
1597518575,5728
1597518578,5728
1597518581,5728
1597518584,5728
1597518587,5728
1597518590,5728
1597518593,5728
1597518596,5728
1597518599,5728
1597518602,5728
1597518605,5728
1597518608,5728
1597518611,5728
1597518614,5728
1597518617,5728
1597518620,5728
1597518623,5728
1597518626,5728
1597518629,5728
1597518632,5728
1597518635,5728
1597518638,5728
1597518641,5728
1597518644,5728
1597518647,5728
1597518650,5728
1597518653,5728
1597518656,5728
1597518659,5728
1597518662,5728
1597518665,5728
1597518668,5728
1597518671,5728
1597518674,5728
1597518677,5728
1597518680,5728
1597518683,5728
1597518686,5728
1597518689,5728
1597518692,5728
1597518695,5728
1597518698,5728
1597518701,5728
1597518704,5728
1597518707,5728
1597518710,5728
1597518713,5728
1597518716,5728
1597518719,5728
1597518722,5728
1597518725,5728
1597518728,5728
1597518731,5728
1597518734,5728
1597518737,5728
1597518740,5728
1597518743,5728
1597518746,5728
1597518749,5728
1597518752,5728
1597518755,5728
1597518758,5728
1597518761,5728
1597518764,5728
1597518767,5728
1597518770,5728
1597518773,5728
1597518776,5728
1597518779,5728
1597518782,5728
1597518785,5728
1597518788,5728
1597518791,5728
1597518794,5728
1597518797,5728
1597518800,5728
1597518803,5728
1597518806,5728
1597518809,5728
1597518812,5728
1597518815,5728
1597518818,5728
1597518821,5728
1597518824,5728
1597518827,5728
1597518830,5728
1597518833,5728
1597518836,5728
1597518839,5728
1597518842,5728
1597518845,5728
1597518848,5728
1597518851,5728
1597518854,5728
1597518857,5728
1597518860,5728
1597518863,5728
1597518866,5728
1597518869,5728
1597518872,5728
1597518875,5728
1597518878,5728
1597518881,5728
1597518884,5728
1597518887,5728
1597518890,5728
1597518893,5728
1597518896,5728
1597518899,5728
1597518902,5728
1597518905,5728
1597518908,5728
1597518911,5728
1597518914,5728
1597518917,5728
1597518920,5728
1597518923,5728
1597518926,5728
1597518929,5728
1597518932,5728
1597518935,5728
1597518938,5728
1597518941,5728
1597518944,5728
1597518947,5728
1597518950,5728
1597518953,5728
1597518956,5728
1597518959,5728
1597518962,5728
1597518965,5728
1597518968,5728
1597518971,5728
1597518974,5728
1597518977,5728
1597518980,5728
1597518983,5728
1597518986,5728
1597518989,5728
1597518992,5728
1597518995,5728
1597518998,5728
1597519001,5728
1597519004,5728
1597519007,5728
1597519010,5728
1597519013,5728
1597519016,5728
1597519019,5728
1597519022,5728
1597519025,5728
1597519028,5728
1597519031,5728
1597519034,5728
1597519037,5728
1597519040,5728
1597519043,5728
1597519046,5728
1597519049,5728
1597519052,5728
1597519055,5728
1597519058,5728
1597519061,5728
1597519064,5728
1597519067,5728
1597519070,5728
1597519073,5728
1597519076,5728
1597519079,5728
1597519082,5728
1597519085,5728
1597519088,5728
1597519091,5728
1597519094,5728
1597519097,5728
1597519100,5728
1597519103,5728
1597519106,5728
1597519109,5728
1597519112,5728
1597519115,5728
1597519118,5728
1597519121,5728
1597519124,5728
1597519127,5728
1597519130,5728
1597519133,5728
1597519136,5728
1597519139,5728
1597519142,5728
1597519145,5728
1597519148,5728
1597519151,5728
1597519154,5728
1597519157,5728
1597519160,5728
1597519163,5728
1597519166,5728
1597519169,5728
1597519172,5728
1597519175,5728
1597519178,5728
1597519181,5728
1597519184,5728
1597519187,5728
1597519190,5728
1597519193,5728
1597519196,5728
1597519199,5728
1597519202,5728
1597519205,5728
1597519208,5728
1597519211,5728
1597519214,5728
1597519217,5728
1597519220,5728
1597519223,5728
1597519226,5728
1597519229,5728
1597519232,5728
1597519235,5728
1597519238,5728
1597519241,5728
1597519244,5728
1597519247,5728
1597519250,5728
1597519253,5728
1597519256,5728
1597519259,5728
1597519262,5728
1597519265,5728
1597519268,5728
1597519271,5728
1597519274,5728
1597519277,5728
1597519280,5728
1597519283,5728
1597519286,5728
1597519289,5728
1597519292,5728
1597519295,5728
1597519298,5728
1597519301,5728
1597519304,5728
1597519307,5728
1597519310,5728
1597519313,5728
1597519316,5728
1597519319,5728
1597519322,5728
1597519325,5728
1597519328,5728
1597519331,5728
1597519334,5728
1597519337,5728
1597519340,5728
1597519343,5728
1597519346,5728
1597519349,5728
1597519352,5728
1597519355,5728
1597519358,5728
1597519361,5728
1597519364,5728
1597519367,5728
1597519370,5728
1597519373,5728
1597519376,5728
1597519379,5728
