t,value
1594605077,56
1594605080,56
1594605083,56
1594605086,56
1594605089,56
1594605092,56
1594605095,56
1594605098,56
1594605101,56
1594605104,56
1594605107,56
1594605110,56
1594605113,56
1594605116,56
1594605119,56
1594605122,56
1594605125,56
1594605128,56
1594605131,56
1594605134,56
1594605137,56
1594605140,56
1594605143,56
1594605146,56
1594605149,56
1594605152,56
1594605155,56
1594605158,56
1594605161,56
1594605164,56
1594605167,56
1594605170,56
1594605173,56
1594605176,56
1594605179,56
1594605182,56
1594605185,56
1594605188,56
1594605191,56
1594605194,56
1594605197,56
1594605200,56
1594605203,56
1594605206,56
1594605209,56
1594605212,56
1594605215,56
1594605218,56
1594605221,56
1594605224,56
1594605227,56
1594605230,56
1594605233,56
1594605236,56
1594605239,56
1594605242,56
1594605245,56
1594605248,56
1594605251,56
1594605254,56
1594605257,56
1594605260,56
1594605263,56
1594605266,56
1594605269,56
1594605272,56
1594605275,56
1594605278,56
1594605281,56
1594605284,56
1594605287,56
1594605290,56
1594605293,56
1594605296,56
1594605299,56
1594605302,56
1594605305,56
1594605308,56
1594605311,56
1594605314,56
1594605317,56
1594605320,56
1594605323,56
1594605326,56
1594605329,56
1594605332,56
1594605335,56
1594605338,56
1594605341,56
1594605344,56
1594605347,56
1594605350,56
1594605353,56
1594605356,56
1594605359,56
1594605362,56
1594605365,56
1594605368,56
1594605371,56
1594605374,56
1594605377,56
1594605380,56
1594605383,56
1594605386,56
1594605389,56
1594605392,56
1594605395,56
1594605398,56
1594605401,56
1594605404,56
1594605407,56
1594605410,56
1594605413,56
1594605416,56
1594605419,56
1594605422,56
1594605425,56
1594605428,56
1594605431,56
1594605434,56
1594605437,56
1594605440,56
1594605443,56
1594605446,56
1594605449,56
1594605452,56
1594605455,56
1594605458,56
1594605461,56
1594605464,56
1594605467,56
1594605470,56
1594605473,56
1594605476,56
1594605479,56
1594605482,56
1594605485,56
1594605488,56
1594605491,56
1594605494,56
1594605497,56
1594605500,56
1594605503,56
1594605506,56
1594605509,56
1594605512,56
1594605515,56
1594605518,56
1594605521,56
1594605524,56
1594605527,56
1594605530,56
1594605533,56
1594605536,56
1594605539,56
1594605542,56
1594605545,56
1594605548,56
1594605551,56
1594605554,56
1594605557,56
1594605560,56
1594605563,56
1594605566,56
1594605569,56
1594605572,56
1594605575,56
1594605578,56
1594605581,56
1594605584,56
1594605587,56
1594605590,56
1594605593,56
1594605596,56
1594605599,56
1594605602,56
1594605605,56
1594605608,56
1594605611,56
1594605614,56
1594605617,56
1594605620,56
1594605623,56
1594605626,56
1594605629,56
1594605632,56
1594605635,56
1594605638,56
1594605641,56
1594605644,56
1594605647,56
1594605650,56
1594605653,56
1594605656,56
1594605659,56
1594605662,56
1594605665,56
1594605668,56
1594605671,56
1594605674,56
1594605677,56
1594605680,56
1594605683,56
1594605686,56
1594605689,56
1594605692,56
1594605695,56
1594605698,56
1594605701,56
1594605704,56
1594605707,56
1594605710,56
1594605713,56
1594605716,56
1594605719,56
1594605722,56
1594605725,56
1594605728,56
1594605731,56
1594605734,56
1594605737,56
1594605740,56
1594605743,56
1594605746,56
1594605749,56
1594605752,56
1594605755,56
1594605758,56
1594605761,56
1594605764,56
1594605767,56
1594605770,56
1594605773,56
1594605776,56
1594605779,56
1594605782,56
1594605785,56
1594605788,56
1594605791,56
1594605794,56
1594605797,56
1594605800,56
1594605803,56
1594605806,56
1594605809,56
1594605812,56
1594605815,56
1594605818,56
1594605821,56
1594605824,56
1594605827,56
1594605830,56
1594605833,56
1594605836,56
1594605839,56
1594605842,56
1594605845,56
1594605848,56
1594605851,56
1594605854,56
1594605857,56
1594605860,56
1594605863,56
1594605866,56
1594605869,56
1594605872,56
1594605875,56
1594605878,56
1594605881,56
1594605884,56
1594605887,56
1594605890,56
1594605893,56
1594605896,56
1594605899,56
1594605902,56
1594605905,56
1594605908,56
1594605911,56
1594605914,56
1594605917,56
1594605920,56
1594605923,56
1594605926,56
1594605929,56
1594605932,56
1594605935,56
1594605938,56
1594605941,56
1594605944,56
1594605947,56
1594605950,56
1594605953,56
1594605956,56
1594605959,56
1594605962,56
1594605965,56
1594605968,56
1594605971,56
1594605974,56
1594605977,56
1594605980,56
1594605983,56
1594605986,56
1594605989,56
1594605992,56
1594605995,56
1594605998,56
1594606001,56
1594606004,56
1594606007,56
1594606010,56
1594606013,56
1594606016,56
1594606019,56
1594606022,56
1594606025,56
1594606028,56
1594606031,56
1594606034,56
1594606037,56
1594606040,56
1594606043,56
1594606046,56
1594606049,56
1594606052,56
1594606055,56
1594606058,56
1594606061,56
1594606064,56
1594606067,56
1594606070,56
1594606073,56
1594606076,56
1594606079,56
1594606082,56
1594606085,56
1594606088,56
1594606091,56
1594606094,56
1594606097,56
1594606100,56
1594606103,56
1594606106,56
