t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603658,10,0.024475,0.000000,0.000000,0.000000,events/second
1594603661,10,0.024297,0.000000,0.000000,0.000000,events/second
1594603664,10,0.024121,0.000000,0.000000,0.000000,events/second
1594603667,10,0.023949,0.000000,0.000000,0.000000,events/second
1594603670,10,0.023777,0.000000,0.000000,0.000000,events/second
1594603673,10,0.023609,0.000000,0.000000,0.000000,events/second
1594603676,10,0.023443,0.000000,0.000000,0.000000,events/second
1594603679,10,0.023279,0.000000,0.000000,0.000000,events/second
1594603682,10,0.023117,0.000000,0.000000,0.000000,events/second
1594603685,10,0.022958,0.000000,0.000000,0.000000,events/second
1594603688,10,0.022802,0.000000,0.000000,0.000000,events/second
1594603691,10,0.022648,0.000000,0.000000,0.000000,events/second
1594603694,10,0.022494,0.000000,0.000000,0.000000,events/second
1594603697,10,0.022344,0.000000,0.000000,0.000000,events/second
1594603700,10,0.022195,0.000000,0.000000,0.000000,events/second
1594603703,10,0.022047,0.000000,0.000000,0.000000,events/second
1594603706,10,0.021903,0.000000,0.000000,0.000000,events/second
1594603709,10,0.021760,0.000000,0.000000,0.000000,events/second
1594603712,10,0.021618,0.000000,0.000000,0.000000,events/second
1594603715,10,0.021479,0.000000,0.000000,0.000000,events/second
1594603718,10,0.021342,0.000000,0.000000,0.000000,events/second
1594603721,10,0.021207,0.000000,0.000000,0.000000,events/second
1594603724,10,0.021072,0.000000,0.000000,0.000000,events/second
1594603727,10,0.020940,0.000000,0.000000,0.000000,events/second
1594603730,10,0.020809,0.000000,0.000000,0.000000,events/second
1594603733,10,0.020680,0.000000,0.000000,0.000000,events/second
1594603736,10,0.020553,0.000000,0.000000,0.000000,events/second
1594603739,10,0.020426,0.000000,0.000000,0.000000,events/second
1594603742,10,0.020302,0.000000,0.000000,0.000000,events/second
1594603745,10,0.020179,0.000000,0.000000,0.000000,events/second
1594603748,10,0.020057,0.000000,0.000000,0.000000,events/second
1594603751,10,0.019938,0.000000,0.000000,0.000000,events/second
1594603754,10,0.019820,0.000000,0.000000,0.000000,events/second
1594603757,10,0.019703,0.000000,0.000000,0.000000,events/second
1594603760,10,0.019586,0.000000,0.000000,0.000000,events/second
1594603763,10,0.019472,0.000000,0.000000,0.000000,events/second
1594603766,10,0.019357,0.000000,0.000000,0.000000,events/second
1594603769,10,0.019246,0.000000,0.000000,0.000000,events/second
1594603772,10,0.019137,0.000000,0.000000,0.000000,events/second
1594603775,10,0.019027,0.000000,0.000000,0.000000,events/second
1594603778,10,0.018919,0.000000,0.000000,0.000000,events/second
1594603781,10,0.018813,0.000000,0.000000,0.000000,events/second
1594603784,10,0.018707,0.000000,0.000000,0.000000,events/second
1594603787,10,0.018603,0.000000,0.000000,0.000000,events/second
1594603790,10,0.018500,0.000000,0.000000,0.000000,events/second
1594603793,10,0.018396,0.000000,0.000000,0.000000,events/second
1594603796,10,0.018295,0.000000,0.000000,0.000000,events/second
1594603799,10,0.018196,0.000000,0.000000,0.000000,events/second
1594603802,10,0.018098,0.000000,0.000000,0.000000,events/second
1594603805,10,0.018000,0.000000,0.000000,0.000000,events/second
1594603808,10,0.017903,0.000000,0.000000,0.000000,events/second
1594603811,10,0.017808,0.000000,0.000000,0.000000,events/second
1594603814,10,0.017713,0.000000,0.000000,0.000000,events/second
1594603817,10,0.017619,0.000000,0.000000,0.000000,events/second
1594603820,10,0.017526,0.000000,0.000000,0.000000,events/second
1594603823,10,0.017435,0.000000,0.000000,0.000000,events/second
1594603826,10,0.017344,0.000000,0.000000,0.000000,events/second
1594603829,10,0.017255,0.000000,0.000000,0.000000,events/second
1594603832,10,0.017166,0.000000,0.000000,0.000000,events/second
1594603835,10,0.017078,0.000000,0.000000,0.000000,events/second
1594603838,10,0.016990,0.000000,0.000000,0.000000,events/second
1594603841,10,0.016904,0.000000,0.000000,0.000000,events/second
