t,value
1594605371,8
1594605374,8
1594605377,8
1594605380,8
1594605383,8
1594605386,8
1594605389,8
1594605392,8
1594605395,8
1594605398,8
1594605401,8
1594605404,8
1594605407,8
1594605410,8
1594605413,8
1594605416,8
1594605419,8
1594605422,8
1594605425,8
1594605428,8
1594605431,8
1594605434,8
1594605437,8
1594605440,8
1594605443,8
1594605446,8
1594605449,8
1594605452,8
1594605455,8
1594605458,8
1594605461,8
1594605464,8
1594605467,8
1594605470,8
1594605473,8
1594605476,8
1594605479,8
1594605482,8
1594605485,8
1594605488,8
1594605491,8
1594605494,8
1594605497,8
1594605500,8
1594605503,8
1594605506,8
1594605509,8
1594605512,8
1594605515,8
1594605518,8
1594605521,8
1594605524,8
1594605527,8
1594605530,8
1594605533,8
1594605536,8
1594605539,8
1594605542,8
1594605545,8
1594605548,8
1594605551,8
1594605554,8
1594605557,8
1594605560,8
1594605563,8
1594605566,8
1594605569,8
1594605572,8
1594605575,8
1594605578,8
1594605581,8
1594605584,8
1594605587,8
1594605590,8
1594605593,8
1594605596,8
1594605599,8
1594605602,8
1594605605,8
1594605608,8
1594605611,8
1594605614,8
1594605617,8
1594605620,8
1594605623,8
1594605626,8
1594605629,8
1594605632,8
1594605635,8
1594605638,8
1594605641,8
1594605644,8
1594605647,8
1594605650,8
1594605653,8
1594605656,8
1594605659,8
1594605662,8
1594605665,8
1594605668,8
1594605671,8
1594605674,8
1594605677,8
1594605680,8
1594605683,8
1594605686,8
1594605689,8
1594605692,8
1594605695,8
1594605698,8
1594605701,8
1594605704,8
1594605707,8
1594605710,8
1594605713,8
1594605716,8
1594605719,8
1594605722,8
1594605725,8
1594605728,8
1594605731,8
1594605734,8
1594605737,8
1594605740,8
1594605743,8
1594605746,8
1594605749,8
1594605752,8
1594605755,8
1594605758,8
1594605761,8
1594605764,8
1594605767,8
1594605770,8
1594605773,8
1594605776,8
1594605779,8
1594605782,8
1594605785,8
1594605788,8
1594605791,8
1594605794,8
1594605797,8
1594605800,8
1594605803,8
1594605806,8
1594605809,8
1594605812,8
1594605815,8
1594605818,8
1594605821,8
1594605824,8
1594605827,8
1594605830,8
1594605833,8
1594605836,8
1594605839,8
1594605842,8
1594605845,8
1594605848,8
1594605851,8
1594605854,8
1594605857,8
1594605860,8
1594605863,8
1594605866,8
1594605869,8
1594605872,8
1594605875,8
1594605878,8
1594605881,8
1594605884,8
1594605887,8
1594605890,8
1594605893,8
1594605896,8
1594605899,8
1594605902,8
1594605905,8
1594605908,8
1594605911,8
1594605914,8
1594605917,8
1594605920,8
1594605923,8
1594605926,8
1594605929,8
1594605932,8
1594605935,8
1594605938,8
1594605941,8
1594605944,8
1594605947,8
1594605950,8
1594605953,8
1594605956,8
1594605959,8
1594605962,8
1594605965,8
1594605968,8
1594605971,8
1594605974,8
1594605977,8
1594605980,8
1594605983,8
1594605986,8
1594605989,8
1594605992,8
1594605995,8
1594605998,8
1594606001,8
1594606004,8
1594606007,8
1594606010,8
1594606013,8
1594606016,8
1594606019,8
1594606022,8
1594606025,8
1594606028,8
1594606031,8
1594606034,8
1594606037,8
1594606040,8
1594606043,8
1594606046,8
1594606049,8
1594606052,8
1594606055,8
1594606058,8
1594606061,8
1594606064,8
1594606067,8
1594606070,8
1594606073,8
1594606076,8
1594606079,8
1594606082,8
1594606085,8
1594606088,8
1594606091,8
1594606094,8
1594606097,8
1594606100,8
1594606103,8
1594606106,8
