t,value
1594605467,17101960
1594605470,17101960
1594605473,17101960
1594605476,17101960
1594605479,17101960
1594605482,17101960
1594605485,17101960
1594605488,17101960
1594605491,17101960
1594605494,17101960
1594605497,17101960
1594605500,17101960
1594605503,17101960
1594605506,17101960
1594605509,17101960
1594605512,17101960
1594605515,17101960
1594605518,17101960
1594605521,17101960
1594605524,17101960
1594605527,17101960
1594605530,17101960
1594605533,17101960
1594605536,17101960
1594605539,17101960
1594605542,17101960
1594605545,17101960
1594605548,17101960
1594605551,17101960
1594605554,17101960
1594605557,17101960
1594605560,17101960
1594605563,17101960
1594605566,17101960
1594605569,17101960
1594605572,17101960
1594605575,17101960
1594605578,17101960
1594605581,17101960
1594605584,17101960
1594605587,17101960
1594605590,17101960
1594605593,17101960
1594605596,17101960
1594605599,17101960
1594605602,17101960
1594605605,17101960
1594605608,17101960
1594605611,17101960
1594605614,17101960
1594605617,17101960
1594605620,17101960
1594605623,17101960
1594605626,17101960
1594605629,17101960
1594605632,17101960
1594605635,17101960
1594605638,17101960
1594605641,17101960
1594605644,17101960
1594605647,17101960
1594605650,17101960
1594605653,17101960
1594605656,17101960
1594605659,17101960
1594605662,17101960
1594605665,17101960
1594605668,17101960
1594605671,17101960
1594605674,17101960
1594605677,17101960
1594605680,17101960
1594605683,17101960
1594605686,17101960
1594605689,17101960
1594605692,17101960
1594605695,17101960
1594605698,17101960
1594605701,17101960
1594605704,17101960
1594605707,17101960
1594605710,17101960
1594605713,17101960
1594605716,17101960
1594605719,17101960
1594605722,17101960
1594605725,17101960
1594605728,17101960
1594605731,17101960
1594605734,17101960
1594605737,17101960
1594605740,17101960
1594605743,17101960
1594605746,17101960
1594605749,17101960
1594605752,17101960
1594605755,17101960
1594605758,17101960
1594605761,17101960
1594605764,17101960
1594605767,17101960
1594605770,17101960
1594605773,17101960
1594605776,17101960
1594605779,17101960
1594605782,17101960
1594605785,17101960
1594605788,17101960
1594605791,17101960
1594605794,17101960
1594605797,17101960
1594605800,17101960
1594605803,17101960
1594605806,17101960
1594605809,17101960
1594605812,17101960
1594605815,17101960
1594605818,17101960
1594605821,17101960
1594605824,17101960
1594605827,17101960
1594605830,17101960
1594605833,17101960
1594605836,17101960
1594605839,17101960
1594605842,17101960
1594605845,17101960
1594605848,17101960
1594605851,17101960
1594605854,17101960
1594605857,17101960
1594605860,17101960
1594605863,17101960
1594605866,17101960
1594605869,17101960
1594605872,17101960
1594605875,17101960
1594605878,17101960
1594605881,17101960
1594605884,17101960
1594605887,17101960
1594605890,17101960
1594605893,17101960
1594605896,17101960
1594605899,17101960
1594605902,17101960
1594605905,17101960
1594605908,17101960
1594605911,17101960
1594605914,17101960
1594605917,17101960
1594605920,17101960
1594605923,17101960
1594605926,17101960
1594605929,17101960
1594605932,17101960
1594605935,17101960
1594605938,17101960
1594605941,17101960
1594605944,17101960
1594605947,17101960
1594605950,17101960
1594605953,17101960
1594605956,17101960
1594605959,17101960
1594605962,17101960
1594605965,17101960
1594605968,17101960
1594605971,17101960
1594605974,17101960
1594605977,17101960
1594605980,17101960
1594605983,17101960
1594605986,17101960
1594605989,17101960
1594605992,17101960
1594605995,17101960
1594605998,17101960
1594606001,17101960
1594606004,17101960
1594606007,17101960
1594606010,17101960
1594606013,17101960
1594606016,17101960
1594606019,17101960
1594606022,17101960
1594606025,17101960
1594606028,17101960
1594606031,17101960
1594606034,17101960
1594606037,17101960
1594606040,17101960
1594606043,17101960
1594606046,17101960
1594606049,17101960
1594606052,17101960
1594606055,17101960
1594606058,17101960
1594606061,17101960
1594606064,17101960
1594606067,17101960
1594606070,17101960
1594606073,17101960
1594606076,17101960
1594606079,17101960
1594606082,17101960
1594606085,17101960
1594606088,17101960
1594606091,17101960
1594606094,17101960
1594606097,17101960
1594606100,17101960
1594606103,17120800
1594606106,17128416
