t,value
1594605488,20859
1594605491,20859
1594605494,20859
1594605497,20859
1594605500,20859
1594605503,20859
1594605506,20859
1594605509,20859
1594605512,20859
1594605515,20859
1594605518,20859
1594605521,20859
1594605524,20859
1594605527,20859
1594605530,20859
1594605533,20859
1594605536,20859
1594605539,20859
1594605542,20859
1594605545,20859
1594605548,20859
1594605551,20859
1594605554,20859
1594605557,20859
1594605560,20859
1594605563,20859
1594605566,20859
1594605569,20859
1594605572,20859
1594605575,20859
1594605578,20859
1594605581,20859
1594605584,20859
1594605587,20859
1594605590,20859
1594605593,20859
1594605596,20859
1594605599,20859
1594605602,20859
1594605605,20859
1594605608,20859
1594605611,20859
1594605614,20859
1594605617,20859
1594605620,20859
1594605623,20859
1594605626,20859
1594605629,20859
1594605632,20859
1594605635,20859
1594605638,20859
1594605641,20859
1594605644,20859
1594605647,20859
1594605650,20859
1594605653,20859
1594605656,20859
1594605659,20859
1594605662,20859
1594605665,20859
1594605668,20859
1594605671,20859
1594605674,20859
1594605677,20859
1594605680,20859
1594605683,20859
1594605686,20859
1594605689,20859
1594605692,20859
1594605695,20859
1594605698,20859
1594605701,20859
1594605704,20859
1594605707,20859
1594605710,20859
1594605713,20859
1594605716,20859
1594605719,20859
1594605722,20859
1594605725,20859
1594605728,20859
1594605731,20859
1594605734,20859
1594605737,20859
1594605740,20859
1594605743,20859
1594605746,20859
1594605749,20859
1594605752,20859
1594605755,20859
1594605758,20859
1594605761,20859
1594605764,20859
1594605767,20859
1594605770,20859
1594605773,20859
1594605776,20859
1594605779,20859
1594605782,20859
1594605785,20859
1594605788,20859
1594605791,20859
1594605794,20859
1594605797,20859
1594605800,20859
1594605803,20859
1594605806,20859
1594605809,20859
1594605812,20859
1594605815,20859
1594605818,20859
1594605821,20859
1594605824,20859
1594605827,20859
1594605830,20859
1594605833,20859
1594605836,20859
1594605839,20859
1594605842,20859
1594605845,20859
1594605848,20859
1594605851,20859
1594605854,20859
1594605857,20859
1594605860,20859
1594605863,20859
1594605866,20859
1594605869,20859
1594605872,20859
1594605875,20859
1594605878,20859
1594605881,20859
1594605884,20859
1594605887,20859
1594605890,20859
1594605893,20859
1594605896,20859
1594605899,20859
1594605902,20859
1594605905,20859
1594605908,20859
1594605911,20859
1594605914,20859
1594605917,20859
1594605920,20859
1594605923,20859
1594605926,20859
1594605929,20859
1594605932,20859
1594605935,20859
1594605938,20859
1594605941,20859
1594605944,20859
1594605947,20859
1594605950,20859
1594605953,20859
1594605956,20859
1594605959,20859
1594605962,20859
1594605965,20859
1594605968,20859
1594605971,20859
1594605974,20859
1594605977,20859
1594605980,20859
1594605983,20859
1594605986,20859
1594605989,20859
1594605992,20859
1594605995,20859
1594605998,20859
1594606001,20859
1594606004,20859
1594606007,20859
1594606010,20859
1594606013,20859
1594606016,20859
1594606019,20859
1594606022,20859
1594606025,20859
1594606028,20859
1594606031,20859
1594606034,20859
1594606037,20859
1594606040,20859
1594606043,20859
1594606046,20859
1594606049,20859
1594606052,20859
1594606055,20859
1594606058,20859
1594606061,20859
1594606064,20859
1594606067,20859
1594606070,20859
1594606073,20859
1594606076,20859
1594606079,20859
1594606082,20859
1594606085,20859
1594606088,20859
1594606091,20859
1594606094,20859
1594606097,20859
1594606100,20859
1594606103,20859
1594606106,21051
