t,value
1594604783,2097152
1594604786,2097152
1594604789,2097152
1594604792,2097152
1594604795,2097152
1594604798,2097152
1594604801,2097152
1594604804,2097152
1594604807,2097152
1594604810,2097152
1594604813,2097152
1594604816,2097152
1594604819,2097152
1594604822,2097152
1594604825,2097152
1594604828,2097152
1594604831,2097152
1594604834,2097152
1594604837,2097152
1594604840,2097152
1594604843,2097152
1594604846,2097152
1594604849,2097152
1594604852,2097152
1594604855,2097152
1594604858,2097152
1594604861,2097152
1594604864,2097152
1594604867,2097152
1594604870,2097152
1594604873,2097152
1594604876,2097152
1594604879,2097152
1594604882,2097152
1594604885,2097152
1594604888,2097152
1594604891,2097152
1594604894,2097152
1594604897,2097152
1594604900,2097152
1594604903,2097152
1594604906,2097152
1594604909,2097152
1594604912,2097152
1594604915,2097152
1594604918,2097152
1594604921,2097152
1594604924,2097152
1594604927,2097152
1594604930,2097152
1594604933,2097152
1594604936,2097152
1594604939,2097152
1594604942,2097152
1594604945,2097152
1594604948,2097152
1594604951,2097152
1594604954,2097152
1594604957,2097152
1594604960,2097152
1594604963,2097152
1594604966,2097152
1594604969,2097152
1594604972,2097152
1594604975,2097152
1594604978,2097152
1594604981,2097152
1594604984,2097152
1594604987,2097152
1594604990,2097152
1594604993,2097152
1594604996,2097152
1594604999,2097152
1594605002,2097152
1594605005,2097152
1594605008,2097152
1594605011,2097152
1594605014,2097152
1594605017,2097152
1594605020,2097152
1594605023,2097152
1594605026,2097152
1594605029,2097152
1594605032,2097152
1594605035,2097152
1594605038,2097152
1594605041,2097152
1594605044,2097152
1594605047,2097152
1594605050,2097152
1594605053,2097152
1594605056,2097152
1594605059,2097152
1594605062,2097152
1594605065,2097152
1594605068,2097152
1594605071,2097152
1594605074,2097152
1594605077,2097152
1594605080,2097152
1594605083,2097152
1594605086,2097152
1594605089,2097152
1594605092,2097152
1594605095,2097152
1594605098,2097152
1594605101,2097152
1594605104,2097152
1594605107,2097152
1594605110,2097152
1594605113,2097152
1594605116,2097152
1594605119,2097152
1594605122,2097152
1594605125,2097152
1594605128,2097152
1594605131,2097152
1594605134,2097152
1594605137,2097152
1594605140,2097152
1594605143,2097152
1594605146,2097152
1594605149,2097152
1594605152,2097152
1594605155,2097152
1594605158,2097152
1594605161,2097152
1594605164,2097152
1594605167,2097152
1594605170,2097152
1594605173,2097152
1594605176,2097152
1594605179,2097152
1594605182,2097152
1594605185,2097152
1594605188,2097152
1594605191,2097152
1594605194,2097152
1594605197,2097152
1594605200,2097152
1594605203,2097152
1594605206,2097152
1594605209,2097152
1594605212,2097152
1594605215,2097152
1594605218,2097152
1594605221,2097152
1594605224,2097152
1594605227,2097152
1594605230,2097152
1594605233,2097152
1594605236,2097152
1594605239,2097152
1594605242,2097152
1594605245,2097152
1594605248,2097152
1594605251,2097152
1594605254,2097152
1594605257,2097152
1594605260,2097152
1594605263,2097152
1594605266,2097152
1594605269,2097152
1594605272,2097152
1594605275,2097152
1594605278,2097152
1594605281,2097152
1594605284,2097152
1594605287,2097152
1594605290,2097152
1594605293,2097152
1594605296,2097152
1594605299,2097152
1594605302,2097152
1594605305,2097152
1594605308,2097152
1594605311,2097152
1594605314,2097152
1594605317,2097152
1594605320,2097152
1594605323,2097152
1594605326,2097152
1594605329,2097152
1594605332,2097152
1594605335,2097152
1594605338,2097152
1594605341,2097152
1594605344,2097152
1594605347,2097152
1594605350,2097152
1594605353,2097152
1594605356,2097152
1594605359,2097152
1594605362,2097152
1594605365,2097152
1594605368,2097152
1594605371,2097152
1594605374,2097152
1594605377,2097152
1594605380,2097152
1594605383,2097152
1594605386,2097152
1594605389,2097152
1594605392,2097152
1594605395,2097152
1594605398,2097152
1594605401,2097152
1594605404,2097152
1594605407,2097152
1594605410,2097152
1594605413,2097152
1594605416,2097152
1594605419,2097152
1594605422,2097152
1594605425,2097152
1594605428,2097152
1594605431,2097152
1594605434,2097152
1594605437,2097152
1594605440,2097152
1594605443,2097152
1594605446,2097152
1594605449,2097152
1594605452,2097152
1594605455,2097152
1594605458,2097152
1594605461,2097152
1594605464,2097152
1594605467,2097152
1594605470,2097152
1594605473,2097152
1594605476,2097152
1594605479,2097152
1594605482,2097152
1594605485,2097152
1594605488,2097152
1594605491,2097152
1594605494,2097152
1594605497,2097152
1594605500,2097152
1594605503,2097152
1594605506,2097152
1594605509,2097152
1594605512,2097152
1594605515,2097152
1594605518,2097152
1594605521,2097152
1594605524,2097152
1594605527,2097152
1594605530,2097152
1594605533,2097152
1594605536,2097152
1594605539,2097152
1594605542,2097152
1594605545,2097152
1594605548,2097152
1594605551,2097152
1594605554,2097152
1594605557,2097152
1594605560,2097152
1594605563,2097152
1594605566,2097152
1594605569,2097152
1594605572,2097152
1594605575,2097152
1594605578,2097152
1594605581,2097152
1594605584,2097152
1594605587,2097152
1594605590,2097152
1594605593,2097152
1594605596,2097152
1594605599,2097152
1594605602,2097152
1594605605,2097152
1594605608,2097152
1594605611,2097152
1594605614,2097152
1594605617,2097152
1594605620,2097152
1594605623,2097152
1594605626,2097152
1594605629,2097152
1594605632,2097152
1594605635,2097152
1594605638,2097152
1594605641,2097152
1594605644,2097152
1594605647,2097152
1594605650,2097152
1594605653,2097152
1594605656,2097152
1594605659,2097152
1594605662,2097152
1594605665,2097152
1594605668,2097152
1594605671,2097152
1594605674,2097152
1594605677,2097152
1594605680,2097152
1594605683,2097152
1594605686,2097152
1594605689,2097152
1594605692,2097152
1594605695,2097152
1594605698,2097152
1594605701,2097152
1594605704,2097152
1594605707,2097152
1594605710,2097152
1594605713,2097152
1594605716,2097152
1594605719,2097152
1594605722,2097152
1594605725,2097152
1594605728,2097152
1594605731,2097152
1594605734,2097152
1594605737,2097152
1594605740,2097152
1594605743,2097152
1594605746,2097152
1594605749,2097152
1594605752,2097152
1594605755,2097152
1594605758,2097152
1594605761,2097152
1594605764,2097152
1594605767,2097152
1594605770,2097152
