t,value
1594605434,917976
1594605437,917976
1594605440,917976
1594605443,917976
1594605446,917976
1594605449,917976
1594605452,917976
1594605455,917976
1594605458,917976
1594605461,917976
1594605464,917976
1594605467,917976
1594605470,917976
1594605473,917976
1594605476,917976
1594605479,917976
1594605482,917976
1594605485,917976
1594605488,917976
1594605491,917976
1594605494,917976
1594605497,917976
1594605500,917976
1594605503,917976
1594605506,917976
1594605509,917976
1594605512,917976
1594605515,917976
1594605518,917976
1594605521,917976
1594605524,917976
1594605527,917976
1594605530,917976
1594605533,917976
1594605536,917976
1594605539,917976
1594605542,917976
1594605545,917976
1594605548,917976
1594605551,917976
1594605554,917976
1594605557,917976
1594605560,917976
1594605563,917976
1594605566,917976
1594605569,917976
1594605572,917976
1594605575,917976
1594605578,917976
1594605581,917976
1594605584,917976
1594605587,917976
1594605590,917976
1594605593,917976
1594605596,917976
1594605599,917976
1594605602,917976
1594605605,917976
1594605608,917976
1594605611,917976
1594605614,917976
1594605617,917976
1594605620,917976
1594605623,917976
1594605626,917976
1594605629,917976
1594605632,917976
1594605635,917976
1594605638,917976
1594605641,917976
1594605644,917976
1594605647,917976
1594605650,917976
1594605653,917976
1594605656,917976
1594605659,917976
1594605662,917976
1594605665,917976
1594605668,917976
1594605671,917976
1594605674,917976
1594605677,917976
1594605680,917976
1594605683,917976
1594605686,917976
1594605689,917976
1594605692,917976
1594605695,917976
1594605698,917976
1594605701,917976
1594605704,917976
1594605707,917976
1594605710,917976
1594605713,917976
1594605716,917976
1594605719,917976
1594605722,917976
1594605725,917976
1594605728,917976
1594605731,917976
1594605734,917976
1594605737,917976
1594605740,917976
1594605743,917976
1594605746,917976
1594605749,917976
1594605752,917976
1594605755,917976
1594605758,917976
1594605761,917976
1594605764,917976
1594605767,917976
1594605770,917976
1594605773,917976
1594605776,917976
1594605779,917976
1594605782,917976
1594605785,917976
1594605788,917976
1594605791,917976
1594605794,917976
1594605797,917976
1594605800,917976
1594605803,917976
1594605806,917976
1594605809,917976
1594605812,917976
1594605815,917976
1594605818,917976
1594605821,917976
1594605824,917976
1594605827,917976
1594605830,917976
1594605833,917976
1594605836,917976
1594605839,917976
1594605842,917976
1594605845,917976
1594605848,917976
1594605851,917976
1594605854,917976
1594605857,917976
1594605860,917976
1594605863,917976
1594605866,917976
1594605869,917976
1594605872,917976
1594605875,917976
1594605878,917976
1594605881,917976
1594605884,917976
1594605887,917976
1594605890,917976
1594605893,917976
1594605896,917976
1594605899,917976
1594605902,917976
1594605905,917976
1594605908,917976
1594605911,917976
1594605914,917976
1594605917,917976
1594605920,917976
1594605923,917976
1594605926,917976
1594605929,917976
1594605932,917976
1594605935,917976
1594605938,917976
1594605941,917976
1594605944,917976
1594605947,917976
1594605950,917976
1594605953,917976
1594605956,917976
1594605959,917976
1594605962,917976
1594605965,917976
1594605968,917976
1594605971,917976
1594605974,917976
1594605977,917976
1594605980,917976
1594605983,917976
1594605986,917976
1594605989,917976
1594605992,917976
1594605995,917976
1594605998,917976
1594606001,917976
1594606004,917976
1594606007,917976
1594606010,917976
1594606013,917976
1594606016,917976
1594606019,917976
1594606022,917976
1594606025,917976
1594606028,917976
1594606031,917976
1594606034,917976
1594606037,917976
1594606040,917976
1594606043,917976
1594606046,917976
1594606049,917976
1594606052,917976
1594606055,917976
1594606058,917976
1594606061,917976
1594606064,917976
1594606067,917976
1594606070,917976
1594606073,917976
1594606076,917976
1594606079,917976
1594606082,917976
1594606085,917976
1594606088,917976
1594606091,917976
1594606094,917976
1594606097,917976
1594606100,917976
1594606103,917976
1594606106,917976
