t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603652,4219,10.572692,0.000000,0.000000,0.000000,events/second
1594603655,4219,10.494254,0.000000,0.000000,0.000000,events/second
1594603658,4219,10.416039,0.000000,0.000000,0.000000,events/second
1594603661,4219,10.339402,0.000000,0.000000,0.000000,events/second
1594603664,4344,10.568198,0.000000,0.000000,0.000000,events/second
1594603667,4344,10.492031,0.000000,0.000000,0.000000,events/second
1594603670,4344,10.416143,0.000000,0.000000,0.000000,events/second
1594603673,4455,10.606140,0.000000,0.000000,0.000000,events/second
1594603676,4455,10.530906,0.000000,0.000000,0.000000,events/second
1594603679,4455,10.456667,0.000000,0.000000,0.000000,events/second
1594603682,4455,10.383402,0.000000,0.000000,0.000000,events/second
1594603685,4455,10.311393,0.000000,0.000000,0.000000,events/second
1594603688,4455,10.240705,0.000000,0.000000,0.000000,events/second
1594603691,4455,10.170750,0.000000,0.000000,0.000000,events/second
1594603694,4455,10.101173,0.000000,0.000000,0.000000,events/second
1594603697,4455,10.033329,0.000000,0.000000,0.000000,events/second
1594603700,4455,9.966002,0.000000,0.000000,0.000000,events/second
1594603703,4455,9.898966,0.000000,0.000000,0.000000,events/second
1594603706,4455,9.833933,0.000000,0.000000,0.000000,events/second
1594603709,4455,9.768914,0.000000,0.000000,0.000000,events/second
1594603712,4455,9.704862,0.000000,0.000000,0.000000,events/second
1594603715,4455,9.642095,0.000000,0.000000,0.000000,events/second
1594603718,4455,9.580152,0.000000,0.000000,0.000000,events/second
1594603721,4455,9.518831,0.000000,0.000000,0.000000,events/second
1594603724,4580,9.723205,0.000000,0.000000,0.000000,events/second
1594603727,4580,9.661825,0.000000,0.000000,0.000000,events/second
1594603730,4580,9.601079,0.000000,0.000000,0.000000,events/second
1594603733,4691,9.772201,0.000000,0.000000,0.000000,events/second
1594603736,4691,9.711759,0.000000,0.000000,0.000000,events/second
1594603739,4691,9.651532,0.000000,0.000000,0.000000,events/second
1594603742,4691,9.592398,0.000000,0.000000,0.000000,events/second
1594603745,4691,9.533648,0.000000,0.000000,0.000000,events/second
1594603748,4691,9.475554,0.000000,0.000000,0.000000,events/second
1594603751,4691,9.419222,0.000000,0.000000,0.000000,events/second
1594603754,4691,9.362777,0.000000,0.000000,0.000000,events/second
1594603757,4691,9.307120,0.000000,0.000000,0.000000,events/second
1594603760,4691,9.251759,0.000000,0.000000,0.000000,events/second
1594603763,4691,9.197499,0.000000,0.000000,0.000000,events/second
1594603766,4691,9.142898,0.000000,0.000000,0.000000,events/second
1594603769,4691,9.090225,0.000000,0.000000,0.000000,events/second
1594603772,4691,9.037941,0.000000,0.000000,0.000000,events/second
1594603775,4691,8.985697,0.000000,0.000000,0.000000,events/second
1594603778,4691,8.934687,0.000000,0.000000,0.000000,events/second
1594603781,4691,8.883994,0.000000,0.000000,0.000000,events/second
1594603784,4816,9.068994,0.000000,0.000000,0.000000,events/second
1594603787,4816,9.018191,0.000000,0.000000,0.000000,events/second
1594603790,4816,8.967988,0.000000,0.000000,0.000000,events/second
1594603793,4927,9.122851,0.000000,0.000000,0.000000,events/second
1594603796,4927,9.072506,0.000000,0.000000,0.000000,events/second
1594603799,4927,9.022767,0.000000,0.000000,0.000000,events/second
1594603802,4927,8.973956,0.000000,0.000000,0.000000,events/second
1594603805,4927,8.925159,0.000000,0.000000,0.000000,events/second
1594603808,4927,8.877093,0.000000,0.000000,0.000000,events/second
1594603811,4927,8.829346,0.000000,0.000000,0.000000,events/second
1594603814,4927,8.781931,0.000000,0.000000,0.000000,events/second
1594603817,4927,8.735237,0.000000,0.000000,0.000000,events/second
1594603820,4927,8.688885,0.000000,0.000000,0.000000,events/second
1594603823,4927,8.643347,0.000000,0.000000,0.000000,events/second
1594603826,4927,8.597930,0.000000,0.000000,0.000000,events/second
1594603829,4927,8.553312,0.000000,0.000000,0.000000,events/second
1594603832,4927,8.509158,0.000000,0.000000,0.000000,events/second
1594603835,4927,8.465240,0.000000,0.000000,0.000000,events/second
1594603838,4927,8.421423,0.000000,0.000000,0.000000,events/second
1594603841,4927,8.378731,0.000000,0.000000,0.000000,events/second
1594603844,5052,8.547578,0.000000,0.000000,0.000000,events/second
1594603847,5052,8.504281,0.000000,0.000000,0.000000,events/second
1594603850,5052,8.461711,0.000000,0.000000,0.000000,events/second
1594603853,5163,8.604576,0.000000,0.000000,0.000000,events/second
1594603856,5163,8.561695,0.000000,0.000000,0.000000,events/second
1594603859,5163,8.519369,0.000000,0.000000,0.000000,events/second
1594603862,5163,8.477353,0.000000,0.000000,0.000000,events/second
1594603865,5163,8.435626,0.000000,0.000000,0.000000,events/second
1594603868,5163,8.394303,0.000000,0.000000,0.000000,events/second
1594603871,5163,8.353745,0.000000,0.000000,0.000000,events/second
