t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603676,45,0.103724,0.000000,0.000000,0.000000,events/second
1594603679,45,0.103010,0.000000,0.000000,0.000000,events/second
1594603682,45,0.102306,0.000000,0.000000,0.000000,events/second
1594603685,45,0.101614,0.000000,0.000000,0.000000,events/second
1594603688,45,0.100934,0.000000,0.000000,0.000000,events/second
1594603691,45,0.100262,0.000000,0.000000,0.000000,events/second
1594603694,45,0.099592,0.000000,0.000000,0.000000,events/second
1594603697,45,0.098939,0.000000,0.000000,0.000000,events/second
1594603700,45,0.098291,0.000000,0.000000,0.000000,events/second
1594603703,45,0.097645,0.000000,0.000000,0.000000,events/second
1594603706,45,0.097018,0.000000,0.000000,0.000000,events/second
1594603709,45,0.096392,0.000000,0.000000,0.000000,events/second
1594603712,45,0.095774,0.000000,0.000000,0.000000,events/second
1594603715,45,0.095169,0.000000,0.000000,0.000000,events/second
1594603718,45,0.094572,0.000000,0.000000,0.000000,events/second
1594603721,45,0.093980,0.000000,0.000000,0.000000,events/second
1594603724,45,0.093391,0.000000,0.000000,0.000000,events/second
1594603727,45,0.092815,0.000000,0.000000,0.000000,events/second
1594603730,45,0.092244,0.000000,0.000000,0.000000,events/second
1594603733,45,0.091680,0.000000,0.000000,0.000000,events/second
1594603736,45,0.091125,0.000000,0.000000,0.000000,events/second
1594603739,45,0.090572,0.000000,0.000000,0.000000,events/second
1594603742,45,0.090029,0.000000,0.000000,0.000000,events/second
1594603745,45,0.089489,0.000000,0.000000,0.000000,events/second
1594603748,45,0.088956,0.000000,0.000000,0.000000,events/second
1594603751,45,0.088438,0.000000,0.000000,0.000000,events/second
1594603754,45,0.087920,0.000000,0.000000,0.000000,events/second
1594603757,45,0.087408,0.000000,0.000000,0.000000,events/second
1594603760,45,0.086899,0.000000,0.000000,0.000000,events/second
1594603763,45,0.086400,0.000000,0.000000,0.000000,events/second
1594603766,45,0.085897,0.000000,0.000000,0.000000,events/second
1594603769,45,0.085413,0.000000,0.000000,0.000000,events/second
1594603772,45,0.084931,0.000000,0.000000,0.000000,events/second
1594603775,45,0.084450,0.000000,0.000000,0.000000,events/second
1594603778,45,0.083981,0.000000,0.000000,0.000000,events/second
1594603781,45,0.083514,0.000000,0.000000,0.000000,events/second
1594603784,45,0.083049,0.000000,0.000000,0.000000,events/second
1594603787,45,0.082593,0.000000,0.000000,0.000000,events/second
1594603790,45,0.082143,0.000000,0.000000,0.000000,events/second
1594603793,45,0.081686,0.000000,0.000000,0.000000,events/second
1594603796,45,0.081246,0.000000,0.000000,0.000000,events/second
1594603799,45,0.080808,0.000000,0.000000,0.000000,events/second
1594603802,45,0.080380,0.000000,0.000000,0.000000,events/second
1594603805,45,0.079951,0.000000,0.000000,0.000000,events/second
1594603808,45,0.079529,0.000000,0.000000,0.000000,events/second
1594603811,45,0.079109,0.000000,0.000000,0.000000,events/second
1594603814,45,0.078693,0.000000,0.000000,0.000000,events/second
1594603817,45,0.078282,0.000000,0.000000,0.000000,events/second
1594603820,45,0.077875,0.000000,0.000000,0.000000,events/second
1594603823,45,0.077474,0.000000,0.000000,0.000000,events/second
1594603826,45,0.077075,0.000000,0.000000,0.000000,events/second
1594603829,45,0.076682,0.000000,0.000000,0.000000,events/second
1594603832,45,0.076293,0.000000,0.000000,0.000000,events/second
1594603835,45,0.075907,0.000000,0.000000,0.000000,events/second
1594603838,45,0.075520,0.000000,0.000000,0.000000,events/second
1594603841,45,0.075145,0.000000,0.000000,0.000000,events/second
1594603844,45,0.074769,0.000000,0.000000,0.000000,events/second
1594603847,45,0.074398,0.000000,0.000000,0.000000,events/second
1594603850,45,0.074031,0.000000,0.000000,0.000000,events/second
1594603853,45,0.073670,0.000000,0.000000,0.000000,events/second
1594603856,45,0.073309,0.000000,0.000000,0.000000,events/second
1594603859,45,0.072952,0.000000,0.000000,0.000000,events/second
1594603862,45,0.072599,0.000000,0.000000,0.000000,events/second
1594603865,45,0.072248,0.000000,0.000000,0.000000,events/second
1594603868,45,0.071900,0.000000,0.000000,0.000000,events/second
1594603871,45,0.071559,0.000000,0.000000,0.000000,events/second
1594603874,45,0.071219,0.000000,0.000000,0.000000,events/second
1594603877,45,0.070883,0.000000,0.000000,0.000000,events/second
1594603880,45,0.070544,0.000000,0.000000,0.000000,events/second
1594603883,45,0.070220,0.000000,0.000000,0.000000,events/second
1594603886,45,0.069893,0.000000,0.000000,0.000000,events/second
1594603889,45,0.069566,0.000000,0.000000,0.000000,events/second
1594603892,45,0.069200,0.000000,0.000000,0.000000,events/second
1594603895,45,0.068927,0.000000,0.000000,0.000000,events/second
1594603898,45,0.068615,0.000000,0.000000,0.000000,events/second
1594603901,45,0.068298,0.000000,0.000000,0.000000,events/second
1594603904,45,0.067979,0.000000,0.000000,0.000000,events/second
1594603907,45,0.067683,0.000000,0.000000,0.000000,events/second
1594603910,45,0.067376,0.000000,0.000000,0.000000,events/second
1594603913,45,0.067080,0.000000,0.000000,0.000000,events/second
1594603916,45,0.066781,0.000000,0.000000,0.000000,events/second
